Club,Position,Probability,Cumulative
Goiás / GO,20,2.7e-05,2.7e-05
Santa Cruz / PE,20,0.009821,0.009821
Boa / MG,20,1e-06,1e-06
CRB / AL,20,1.4e-05,1.4e-05
Luverdense / MT,20,7.5e-05,7.5e-05
ABC / RN,20,0.928465,0.928465
Guarani / SP,20,0.000186,0.000186
Náutico / PE,20,0.061338,0.061338
Figueirense / SC,20,6.9e-05,6.9e-05
Brasil / RS,20,4e-06,4e-06
Guarani / SP,19,0.018005,0.018191
Luverdense / MT,19,0.007415,0.00749
Londrina / PR,19,2e-06,2e-06
Náutico / PE,19,0.620297,0.681635
Brasil / RS,19,0.001223,0.001227
Boa / MG,19,0.001853,0.001854
Goiás / GO,19,0.009216,0.009243
Paysandu / PA,19,0.00034,0.00034
Figueirense / SC,19,0.013233,0.013302
Santa Cruz / PE,19,0.254965,0.264786
ABC / RN,19,0.064132,0.992597
CRB / AL,19,0.009319,0.009333
Boa / MG,18,0.019719,0.021573000000000002
Figueirense / SC,18,0.079937,0.09323899999999999
Brasil / RS,18,0.01534,0.016567
Guarani / SP,18,0.098124,0.116315
CRB / AL,18,0.058027,0.06736
Criciúma / SC,18,2.5e-05,2.5e-05
Goiás / GO,18,0.065158,0.074401
Londrina / PR,18,6.2e-05,6.4e-05
Paysandu / PA,18,0.003363,0.003703
Luverdense / MT,18,0.039696,0.047186000000000006
ABC / RN,18,0.006508,0.999105
Santa Cruz / PE,18,0.402927,0.667713
Náutico / PE,18,0.211114,0.892749
Paysandu / PA,17,0.011822,0.015524999999999999
Santa Cruz / PE,17,0.148596,0.816309
Guarani / SP,17,0.177075,0.29339000000000004
Náutico / PE,17,0.060758,0.953507
Figueirense / SC,17,0.15484,0.248079
Boa / MG,17,0.050216,0.07178899999999999
CRB / AL,17,0.132739,0.200099
Juventude / RS,17,1e-06,1e-06
Londrina / PR,17,0.000464,0.000528
ABC / RN,17,0.000713,0.999818
Goiás / GO,17,0.138495,0.212896
Luverdense / MT,17,0.080748,0.127934
Criciúma / SC,17,0.00023,0.000255
Brasil / RS,17,0.043303,0.05987
Goiás / GO,16,0.147661,0.360557
Boa / MG,16,0.080099,0.151888
Santa Cruz / PE,16,0.077813,0.894122
Figueirense / SC,16,0.159107,0.407186
ABC / RN,16,0.000132,0.99995
CRB / AL,16,0.143771,0.34387
Criciúma / SC,16,0.001272,0.001527
Paysandu / PA,16,0.024533,0.040057999999999996
