Club,Position,Probability,Cumulative
Vitória / BA,20,0.001208,0.001208
Criciúma / SC,20,0.453687,0.453687
Londrina / PR,20,0.008197,0.008197
Brasil / RS,20,2.5e-05,2.5e-05
Oeste / SP,20,3.8e-05,3.8e-05
Figueirense / SC,20,0.039072,0.039072
Guarani / SP,20,0.002159,0.002159
São Bento / SP,20,0.377858,0.377858
Cuiabá / MT,20,0.000113,0.000113
Vila Nova / GO,20,0.117643,0.117643
Vila Nova / GO,19,0.230782,0.348425
Cuiabá / MT,19,0.0019,0.002013
Londrina / PR,19,0.037725,0.045922000000000004
Vitória / BA,19,0.011869,0.013077
Brasil / RS,19,0.000888,0.000913
Oeste / SP,19,0.000652,0.0006900000000000001
Figueirense / SC,19,0.109923,0.14899500000000002
Ponte Preta / SP,19,8e-06,8e-06
Guarani / SP,19,0.021147,0.023306
Criciúma / SC,19,0.298806,0.7524930000000001
São Bento / SP,19,0.2863,0.664158
Vila Nova / GO,18,0.263506,0.611931
Guarani / SP,18,0.071393,0.094699
Vitória / BA,18,0.04167,0.054747
Brasil / RS,18,0.006446,0.007359
Criciúma / SC,18,0.158246,0.910739
Figueirense / SC,18,0.177879,0.326874
Londrina / PR,18,0.089782,0.135704
Ponte Preta / SP,18,0.000122,0.00013
São Bento / SP,18,0.178219,0.842377
Cuiabá / MT,18,0.008667,0.010679999999999999
Oeste / SP,18,0.00407,0.00476
Vila Nova / GO,17,0.172079,0.78401
Cuiabá / MT,17,0.024358,0.035038
Brasil / RS,17,0.026283,0.033642
Londrina / PR,17,0.162374,0.298078
Botafogo / SP,17,7e-06,7e-06
Oeste / SP,17,0.015545,0.020305
São Bento / SP,17,0.082156,0.924533
Vitória / BA,17,0.097429,0.152176
Operário / PR,17,2.6e-05,2.6e-05
Paraná / PR,17,6e-06,6e-06
Figueirense / SC,17,0.217509,0.5443830000000001
Criciúma / SC,17,0.058102,0.9688410000000001
Ponte Preta / SP,17,0.001097,0.001227
Guarani / SP,17,0.143029,0.23772799999999997
CRB / AL,16,1e-05,1e-05
Guarani / SP,16,0.186119,0.423847
Cuiabá / MT,16,0.046016,0.081054
Criciúma / SC,16,0.02082,0.989661
Brasil / RS,16,0.063629,0.097271
Figueirense / SC,16,0.163386,0.7077690000000001
Oeste / SP,16,0.038632,0.058937
Paraná / PR,16,0.000119,0.000125
Londrina / PR,16,0.19197,0.49004800000000004
São Bento / SP,16,0.040802,0.965335
Vitória / BA,16,0.141546,0.29372200000000004
Botafogo / SP,16,0.000203,0.00021
Ponte Preta / SP,16,0.005091,0.006318
Operário / PR,16,0.00034,0.000366
Vila Nova / GO,16,0.101317,0.885327
Figueirense / SC,15,0.113361,0.82113
CRB / AL,15,0.000102,0.000112
São Bento / SP,15,0.019575,0.9849100000000001
Vila Nova / GO,15,0.056864,0.942191
Londrina / PR,15,0.171889,0.661937
Ponte Preta / SP,15,0.015032,0.02135
Cuiabá / MT,15,0.075173,0.156227
Paraná / PR,15,0.000767,0.000892
América / MG,15,1e-06,1e-06
Guarani / SP,15,0.183931,0.6077779999999999
Operário / PR,15,0.002154,0.00252
Vitória / BA,15,0.166372,0.460094
Botafogo / SP,15,0.001702,0.001912
Oeste / SP,15,0.075179,0.134116
Criciúma / SC,15,0.006963,0.9966240000000001
Brasil / RS,15,0.110935,0.208206
Cuiabá / MT,14,0.109861,0.266088
Vitória / BA,14,0.160515,0.620609
Londrina / PR,14,0.137394,0.799331
Vila Nova / GO,14,0.030803,0.972994
São Bento / SP,14,0.00919,0.9941
Figueirense / SC,14,0.076983,0.898113
Ponte Preta / SP,14,0.033491,0.054841
Paraná / PR,14,0.003097,0.0039889999999999995
Operário / PR,14,0.00766,0.01018
Coritiba / PR,14,1e-06,1e-06
Oeste / SP,14,0.118957,0.253073
Criciúma / SC,14,0.002365,0.998989
Guarani / SP,14,0.154172,0.76195
América / MG,14,2e-06,3e-06
Atlético / GO,14,1e-06,1e-06
CRB / AL,14,0.000762,0.000874
Botafogo / SP,14,0.007003,0.008915
Brasil / RS,14,0.147743,0.355949
Coritiba / PR,13,3.1e-05,3.2e-05
CRB / AL,13,0.003544,0.004418
Figueirense / SC,13,0.048132,0.946245
Guarani / SP,13,0.106572,0.868522
América / MG,13,3.5e-05,3.7999999999999995e-05
Brasil / RS,13,0.169305,0.525254
Vila Nova / GO,13,0.015855,0.988849
Cuiabá / MT,13,0.1451,0.411188
Oeste / SP,13,0.161656,0.414729
Botafogo / SP,13,0.019592,0.028506999999999998
Operário / PR,13,0.020377,0.030557
São Bento / SP,13,0.003867,0.997967
Paraná / PR,13,0.009659,0.013647999999999999
Ponte Preta / SP,13,0.065387,0.120228
Vitória / BA,13,0.137769,0.758378
Londrina / PR,13,0.09238,0.891711
Criciúma / SC,13,0.000739,0.9997280000000001
Guarani / SP,12,0.065361,0.933883
Cuiabá / MT,12,0.165868,0.577056
Oeste / SP,12,0.176927,0.591656
Botafogo / SP,12,0.043773,0.07228
Vila Nova / GO,12,0.007303,0.996152
Figueirense / SC,12,0.028692,0.974937
Coritiba / PR,12,0.000322,0.00035400000000000004
Operário / PR,12,0.04442,0.074977
Brasil / RS,12,0.162678,0.687932
São Bento / SP,12,0.001445,0.999412
