Club,Position,Probability,Cumulative
Vila Nova / GO,20,2e-05,2e-05
Brasil / RS,20,0.003361,0.003361
Londrina / PR,20,0.000157,0.000157
Sampaio Corrêa / MA,20,0.398727,0.398727
Joinville / SC,20,0.002359,0.002359
Avaí / SC,20,8e-06,8e-06
Náutico / PE,20,4e-06,4e-06
Red Bull Bragantino / SP,20,0.56515,0.56515
Oeste / SP,20,0.002303,0.002303
Tupi / MG,20,0.021855,0.021855
Goiás / GO,20,0.003545,0.003545
Paraná / PR,20,0.0025,0.0025
Bahia / BA,20,8e-06,8e-06
Paysandu / PA,20,3e-06,3e-06
Brasil / RS,19,0.025583,0.028944
Tupi / MG,19,0.091012,0.112867
Oeste / SP,19,0.015855,0.018158
Paraná / PR,19,0.017018,0.019517999999999997
Bahia / BA,19,0.000132,0.00014000000000000001
Avaí / SC,19,8.9e-05,9.7e-05
CRB / AL,19,8e-06,8e-06
Náutico / PE,19,7.7e-05,8.1e-05
Red Bull Bragantino / SP,19,0.357809,0.9229590000000001
Sampaio Corrêa / MA,19,0.450631,0.8493580000000001
Paysandu / PA,19,0.000113,0.000116
Atlético / GO,19,4e-06,4e-06
Vila Nova / GO,19,0.000395,0.000415
Londrina / PR,19,0.001652,0.001809
Joinville / SC,19,0.0161,0.018459
Goiás / GO,19,0.023515,0.02706
Vasco da Gama / RJ,19,1e-06,1e-06
Criciúma / SC,19,6e-06,6e-06
Red Bull Bragantino / SP,18,0.056964,0.979923
Vasco da Gama / RJ,18,1.9e-05,2e-05
Paraná / PR,18,0.090946,0.11046399999999999
Brasil / RS,18,0.135271,0.164215
Ceará / CE,18,4e-06,4e-06
Goiás / GO,18,0.110694,0.137754
Bahia / BA,18,0.001644,0.001784
Vila Nova / GO,18,0.003778,0.0041930000000000005
Criciúma / SC,18,0.000292,0.000298
Tupi / MG,18,0.318572,0.431439
Oeste / SP,18,0.081142,0.0993
Sampaio Corrêa / MA,18,0.099954,0.949312
Atlético / GO,18,7e-05,7.4e-05
Avaí / SC,18,0.000961,0.0010580000000000001
CRB / AL,18,8.5e-05,9.300000000000001e-05
Joinville / SC,18,0.085193,0.10365200000000001
Náutico / PE,18,0.000906,0.000987
Paysandu / PA,18,0.00129,0.001406
Londrina / PR,18,0.012215,0.014024
Náutico / PE,17,0.003026,0.004013
Ceará / CE,17,2.3e-05,2.7e-05
Paysandu / PA,17,0.003737,0.005143
Luverdense / MT,17,6e-06,6e-06
Goiás / GO,17,0.145487,0.283241
Oeste / SP,17,0.120351,0.219651
Londrina / PR,17,0.025065,0.039089
CRB / AL,17,0.00029,0.000383
Criciúma / SC,17,0.000994,0.0012920000000000002
Joinville / SC,17,0.130454,0.23410599999999998
Brasil / RS,17,0.172776,0.33699100000000004
Paraná / PR,17,0.125804,0.23626799999999998
Avaí / SC,17,0.002704,0.0037619999999999997
Atlético / GO,17,0.000267,0.000341
Vasco da Gama / RJ,17,0.000114,0.000134
Bahia / BA,17,0.004886,0.00667
Vila Nova / GO,17,0.009199,0.013392000000000001
Sampaio Corrêa / MA,17,0.03158,0.980892
Red Bull Bragantino / SP,17,0.013937,0.9938600000000001
Tupi / MG,17,0.2093,0.6407390000000001
Londrina / PR,16,0.039986,0.079075
Tupi / MG,16,0.140852,0.781591
Sampaio Corrêa / MA,16,0.01181,0.992702
CRB / AL,16,0.000727,0.0011099999999999999
Joinville / SC,16,0.152465,0.386571
Avaí / SC,16,0.005957,0.009718999999999998
Ceará / CE,16,8e-05,0.000107
Náutico / PE,16,0.006469,0.010482
Paysandu / PA,16,0.008132,0.013275
Atlético / GO,16,0.000725,0.0010659999999999999
Luverdense / MT,16,5e-06,1.1e-05
Criciúma / SC,16,0.002264,0.003556
Oeste / SP,16,0.137859,0.35751
Vasco da Gama / RJ,16,0.000412,0.000546
Paraná / PR,16,0.141085,0.377353
Goiás / GO,16,0.1515,0.43474100000000004
Bahia / BA,16,0.010517,0.017187
Vila Nova / GO,16,0.01672,0.030112
Red Bull Bragantino / SP,16,0.004244,0.998104
Brasil / RS,16,0.168191,0.505182
Vasco da Gama / RJ,15,0.000941,0.001487
Joinville / SC,15,0.159362,0.545933
Ceará / CE,15,0.000235,0.000342
Paysandu / PA,15,0.015492,0.028767
Luverdense / MT,15,3.1e-05,4.2000000000000004e-05
Goiás / GO,15,0.145919,0.58066
Sampaio Corrêa / MA,15,0.00474,0.997442
Atlético / GO,15,0.001768,0.0028339999999999997
Londrina / PR,15,0.058373,0.13744800000000001
Náutico / PE,15,0.012873,0.023355
Bahia / BA,15,0.019359,0.036546
Oeste / SP,15,0.144371,0.501881
Brasil / RS,15,0.149168,0.65435
Avaí / SC,15,0.011235,0.020954
