Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.000193,0.000193
Londrina / PR,20,0.000586,0.000586
Boa / MG,20,0.702667,0.702667
Sampaio Corrêa / MA,20,0.000118,0.000118
Brasil / RS,20,0.099827,0.099827
CRB / AL,20,0.011058,0.011058
CSA / AL,20,1e-06,1e-06
Paysandu / PA,20,0.001399,0.001399
Coritiba / PR,20,0.000576,0.000576
Oeste / SP,20,0.034732,0.034732
Atlético / GO,20,0.005454,0.005454
Criciúma / SC,20,0.131497,0.131497
São Bento / SP,20,0.002978,0.002978
Juventude / RS,20,0.001172,0.001172
Guarani / SP,20,2.7e-05,2.7e-05
Goiás / GO,20,0.007715,0.007715
Londrina / PR,19,0.004741,0.005327
Coritiba / PR,19,0.004818,0.005394
Vila Nova / GO,19,0.001844,0.0020369999999999997
Sampaio Corrêa / MA,19,0.001094,0.001212
Brasil / RS,19,0.25043,0.350257
Guarani / SP,19,0.000248,0.000275
Ponte Preta / SP,19,1e-06,1e-06
CRB / AL,19,0.043389,0.054446999999999995
CSA / AL,19,9.7e-05,9.8e-05
Goiás / GO,19,0.034696,0.042411
Paysandu / PA,19,0.010166,0.011564999999999999
Figueirense / SC,19,6e-06,6e-06
Boa / MG,19,0.180649,0.883316
Juventude / RS,19,0.008622,0.009793999999999999
São Bento / SP,19,0.021395,0.024373000000000002
Oeste / SP,19,0.115558,0.15028999999999998
Atlético / GO,19,0.02725,0.032704
Criciúma / SC,19,0.294996,0.426493
Coritiba / PR,18,0.014545,0.019939000000000002
Figueirense / SC,18,2.6e-05,3.2e-05
Guarani / SP,18,0.000982,0.001257
Londrina / PR,18,0.012717,0.018043999999999998
Sampaio Corrêa / MA,18,0.003711,0.004923
Brasil / RS,18,0.227588,0.5778449999999999
Ponte Preta / SP,18,1e-06,2e-06
Goiás / GO,18,0.060185,0.10259599999999999
CRB / AL,18,0.074862,0.129309
Criciúma / SC,18,0.212313,0.638806
Oeste / SP,18,0.164284,0.314574
Boa / MG,18,0.067696,0.9510120000000001
Juventude / RS,18,0.022039,0.031833
Paysandu / PA,18,0.025976,0.037541
CSA / AL,18,0.000454,0.000552
Atlético / GO,18,0.055179,0.087883
Vila Nova / GO,18,0.005881,0.007918
São Bento / SP,18,0.051561,0.075934
Boa / MG,17,0.027603,0.978615
Juventude / RS,17,0.039769,0.071602
Atlético / GO,17,0.082007,0.16988999999999999
São Bento / SP,17,0.084488,0.160422
Figueirense / SC,17,9.2e-05,0.000124
CRB / AL,17,0.099801,0.22910999999999998
Londrina / PR,17,0.024767,0.042811
Brasil / RS,17,0.154111,0.731956
Coritiba / PR,17,0.028767,0.048706
Avaí / SC,17,5e-06,5e-06
Oeste / SP,17,0.171035,0.485609
