Club,Position,Probability,Cumulative
Vitória / BA,20,0.000801,0.000801
Criciúma / SC,20,0.183296,0.183296
Oeste / SP,20,0.000209,0.000209
Londrina / PR,20,0.085083,0.085083
Operário / PR,20,1e-06,1e-06
Guarani / SP,20,2.4e-05,2.4e-05
Figueirense / SC,20,0.260695,0.260695
Ponte Preta / SP,20,1e-06,1e-06
São Bento / SP,20,0.215195,0.215195
Cuiabá / MT,20,0.004092,0.004092
Vila Nova / GO,20,0.250473,0.250473
Brasil / RS,20,0.00013,0.00013
Figueirense / SC,19,0.214508,0.47520300000000004
Vitória / BA,19,0.003106,0.003907
Londrina / PR,19,0.137997,0.22308
Operário / PR,19,2.1e-05,2.2e-05
CRB / AL,19,5e-06,5e-06
Guarani / SP,19,0.000202,0.00022600000000000002
Criciúma / SC,19,0.205613,0.38890899999999995
Ponte Preta / SP,19,9e-06,1e-05
Vila Nova / GO,19,0.241468,0.49194099999999996
Brasil / RS,19,0.000871,0.001001
Cuiabá / MT,19,0.012708,0.016800000000000002
São Bento / SP,19,0.182488,0.397683
Oeste / SP,19,0.001004,0.0012129999999999999
Criciúma / SC,18,0.207684,0.5965929999999999
Guarani / SP,18,0.000762,0.000988
Figueirense / SC,18,0.190903,0.666106
CRB / AL,18,4.9e-05,5.4e-05
Londrina / PR,18,0.177551,0.400631
Cuiabá / MT,18,0.028547,0.045347
Brasil / RS,18,0.003986,0.004987
Ponte Preta / SP,18,9.8e-05,0.000108
Vitória / BA,18,0.009168,0.013075
São Bento / SP,18,0.17276,0.570443
Oeste / SP,18,0.003603,0.004816
Vila Nova / GO,18,0.204726,0.6966669999999999
Operário / PR,18,0.000163,0.000185
Londrina / PR,17,0.208338,0.608969
Figueirense / SC,17,0.161225,0.827331
Vila Nova / GO,17,0.156568,0.853235
Cuiabá / MT,17,0.059586,0.104933
Brasil / RS,17,0.014434,0.019421
São Bento / SP,17,0.165935,0.736378
Operário / PR,17,0.00133,0.001515
