Club,Position,Probability,Cumulative
Atlético / GO,20,1e-05,1e-05
Boa / MG,20,0.372562,0.372562
Coritiba / PR,20,4.8e-05,4.8e-05
Sampaio Corrêa / MA,20,0.409497,0.409497
Criciúma / SC,20,0.035471,0.035471
Paysandu / PA,20,0.066244,0.066244
Brasil / RS,20,0.053084,0.053084
Juventude / RS,20,0.02947,0.02947
Ponte Preta / SP,20,1e-06,1e-06
Oeste / SP,20,0.000809,0.000809
CRB / AL,20,0.029016,0.029016
São Bento / SP,20,0.002111,0.002111
Londrina / PR,20,0.001677,0.001677
Goiás / GO,19,1e-06,1e-06
Boa / MG,19,0.262798,0.6353599999999999
Paysandu / PA,19,0.128534,0.194778
Oeste / SP,19,0.004111,0.00492
Criciúma / SC,19,0.076861,0.112332
Brasil / RS,19,0.099598,0.152682
Guarani / SP,19,6e-06,6e-06
Vila Nova / GO,19,1e-06,1e-06
Londrina / PR,19,0.007853,0.00953
Sampaio Corrêa / MA,19,0.258327,0.667824
CRB / AL,19,0.075541,0.104557
Ponte Preta / SP,19,1.5e-05,1.6e-05
Atlético / GO,19,0.000122,0.000132
Juventude / RS,19,0.077672,0.107142
São Bento / SP,19,0.008117,0.010228
Coritiba / PR,19,0.000443,0.000491
Coritiba / PR,18,0.002053,0.0025440000000000003
Criciúma / SC,18,0.114785,0.227117
Brasil / RS,18,0.134532,0.28721399999999997
CSA / AL,18,1e-06,1e-06
Boa / MG,18,0.145985,0.781345
Figueirense / SC,18,1.9e-05,1.9e-05
CRB / AL,18,0.120597,0.225154
Ponte Preta / SP,18,7.3e-05,8.9e-05
Sampaio Corrêa / MA,18,0.136239,0.804063
São Bento / SP,18,0.01915,0.029378
Paysandu / PA,18,0.166685,0.361463
Atlético / GO,18,0.000589,0.0007210000000000001
Guarani / SP,18,2.4e-05,3e-05
Vila Nova / GO,18,1e-05,1.1000000000000001e-05
Juventude / RS,18,0.127341,0.234483
Londrina / PR,18,0.020394,0.029924
Goiás / GO,18,1.2e-05,1.3000000000000001e-05
Oeste / SP,18,0.011511,0.016431
Ponte Preta / SP,17,0.000263,0.000352
Guarani / SP,17,0.000104,0.000134
Brasil / RS,17,0.142446,0.42966
Atlético / GO,17,0.001958,0.002679
Juventude / RS,17,0.147434,0.38191700000000006
Criciúma / SC,17,0.13282,0.359937
Coritiba / PR,17,0.00565,0.008194
Londrina / PR,17,0.037337,0.067261
Oeste / SP,17,0.024072,0.040503
São Bento / SP,17,0.033653,0.063031
Figueirense / SC,17,0.000116,0.000135
Goiás / GO,17,6e-05,7.3e-05
Boa / MG,17,0.090044,0.871389
CRB / AL,17,0.140634,0.365788
Paysandu / PA,17,0.162285,0.523748
Vila Nova / GO,17,6e-05,7.1e-05
Sampaio Corrêa / MA,17,0.081056,0.885119
Avaí / SC,17,1e-06,1e-06
CSA / AL,17,7e-06,8e-06
Londrina / PR,16,0.059765,0.127026
CSA / AL,16,3e-05,3.8e-05
Coritiba / PR,16,0.012394,0.020588000000000002
CRB / AL,16,0.147143,0.512931
Vila Nova / GO,16,0.00023,0.000301
Juventude / RS,16,0.149668,0.531585
Atlético / GO,16,0.005047,0.007726000000000001
Ponte Preta / SP,16,0.000831,0.001183
Sampaio Corrêa / MA,16,0.05043,0.935549
Goiás / GO,16,0.000206,0.000279
Avaí / SC,16,9e-06,1e-05
Paysandu / PA,16,0.143073,0.666821
Criciúma / SC,16,0.139823,0.49976
Guarani / SP,16,0.000327,0.000461
Oeste / SP,16,0.041629,0.082132
Brasil / RS,16,0.139468,0.569128
Figueirense / SC,16,0.000362,0.000497
São Bento / SP,16,0.052971,0.116002
Boa / MG,16,0.056594,0.927983
Paysandu / PA,15,0.116579,0.7834
CSA / AL,15,0.000121,0.00015900000000000002
Londrina / PR,15,0.087442,0.214468
Juventude / RS,15,0.140109,0.671694
Oeste / SP,15,0.066398,0.14853
Guarani / SP,15,0.001071,0.001532
Criciúma / SC,15,0.137517,0.637277
Ponte Preta / SP,15,0.002058,0.003241
Goiás / GO,15,0.000641,0.00092
Figueirense / SC,15,0.001067,0.001564
Coritiba / PR,15,0.024393,0.044981
Brasil / RS,15,0.12713,0.696258
Vila Nova / GO,15,0.000833,0.001134
Atlético / GO,15,0.011406,0.019132
São Bento / SP,15,0.077124,0.193126
Sampaio Corrêa / MA,15,0.03032,0.965869
