Club,Position,Probability,Cumulative
Guarani / SP,20,0.001191,0.001191
América / MG,20,0.333535,0.333535
Botafogo / SP,20,0.001581,0.001581
Brasil / RS,20,0.271511,0.271511
CRB / AL,20,0.015142,0.015142
Coritiba / PR,20,3.8e-05,3.8e-05
Criciúma / SC,20,0.192113,0.192113
Cuiabá / MT,20,0.002935,0.002935
Figueirense / SC,20,0.00508,0.00508
Londrina / PR,20,0.001694,0.001694
Oeste / SP,20,0.00727,0.00727
Operário / PR,20,0.063964,0.063964
Paraná / PR,20,0.003665,0.003665
Ponte Preta / SP,20,2.9e-05,2.9e-05
Sport / PE,20,7.5e-05,7.5e-05
São Bento / SP,20,0.029181,0.029181
Vila Nova / GO,20,0.036542,0.036542
Atlético / GO,20,2e-05,2e-05
Vitória / BA,20,0.034434,0.034434
América / MG,19,0.217324,0.550859
Oeste / SP,19,0.017857,0.025127000000000003
São Bento / SP,19,0.04921,0.07839099999999999
Botafogo / SP,19,0.005118,0.006699
Criciúma / SC,19,0.192015,0.384128
Figueirense / SC,19,0.012788,0.017868000000000002
Operário / PR,19,0.097851,0.161815
Ponte Preta / SP,19,0.00012,0.000149
CRB / AL,19,0.032993,0.048135
Paraná / PR,19,0.010537,0.014202
Cuiabá / MT,19,0.008578,0.011513
Vila Nova / GO,19,0.064138,0.10067999999999999
Atlético / GO,19,0.0001,0.00012
Guarani / SP,19,0.003129,0.00432
Sport / PE,19,0.000324,0.000399
Vitória / BA,19,0.060155,0.094589
Brasil / RS,19,0.222317,0.493828
Coritiba / PR,19,0.00024,0.00027800000000000004
Londrina / PR,19,0.005206,0.0069
Brasil / RS,18,0.159116,0.652944
Figueirense / SC,18,0.022912,0.04078
São Bento / SP,18,0.066785,0.145176
Vitória / BA,18,0.083119,0.177708
Botafogo / SP,18,0.010781,0.017480000000000002
Ponte Preta / SP,18,0.000441,0.00059
Coritiba / PR,18,0.000857,0.0011350000000000002
Operário / PR,18,0.118464,0.280279
CRB / AL,18,0.052183,0.100318
Oeste / SP,18,0.030428,0.055555
Paraná / PR,18,0.02073,0.034932
Londrina / PR,18,0.011188,0.018088
Vila Nova / GO,18,0.087659,0.18833899999999998
Guarani / SP,18,0.006113,0.010433000000000001
