Club,Position,Probability,Cumulative
Vitória / BA,20,0.286635,0.286635
América / MG,20,0.000231,0.000231
Botafogo / SP,20,4.5e-05,4.5e-05
Guarani / SP,20,0.070322,0.070322
Cuiabá / MT,20,0.000336,0.000336
Londrina / PR,20,0.025808,0.025808
Oeste / SP,20,0.008038,0.008038
Criciúma / SC,20,0.117627,0.117627
Operário / PR,20,1e-06,1e-06
Paraná / PR,20,0.000116,0.000116
Brasil / RS,20,0.02531,0.02531
Ponte Preta / SP,20,4e-06,4e-06
Figueirense / SC,20,0.167023,0.167023
CRB / AL,20,1e-06,1e-06
Vila Nova / GO,20,0.025038,0.025038
São Bento / SP,20,0.273465,0.273465
Criciúma / SC,19,0.140851,0.258478
Londrina / PR,19,0.047437,0.073245
Oeste / SP,19,0.020818,0.028856
Vila Nova / GO,19,0.047651,0.072689
Cuiabá / MT,19,0.001202,0.0015379999999999999
Operário / PR,19,5e-06,6e-06
Guarani / SP,19,0.117919,0.188241
Figueirense / SC,19,0.159021,0.326044
Paraná / PR,19,0.000751,0.000867
Brasil / RS,19,0.053384,0.078694
Botafogo / SP,19,0.000451,0.000496
Ponte Preta / SP,19,1.3e-05,1.7e-05
São Bento / SP,19,0.202412,0.475877
América / MG,19,0.001067,0.0012980000000000001
Vitória / BA,19,0.207016,0.49365099999999995
CRB / AL,19,2e-06,3e-06
Cuiabá / MT,18,0.002915,0.004453
Botafogo / SP,18,0.001858,0.002354
Vitória / BA,18,0.150504,0.644155
CRB / AL,18,1.2e-05,1.5e-05
Londrina / PR,18,0.068736,0.141981
Guarani / SP,18,0.142639,0.33087999999999995
Figueirense / SC,18,0.145346,0.47139
São Bento / SP,18,0.148173,0.62405
Oeste / SP,18,0.036904,0.06576
Coritiba / PR,18,2e-06,2e-06
Operário / PR,18,2.5e-05,3.1e-05
Vila Nova / GO,18,0.06931,0.141999
Brasil / RS,18,0.08023,0.158924
Ponte Preta / SP,18,6.8e-05,8.5e-05
América / MG,18,0.002754,0.004052
Criciúma / SC,18,0.148096,0.406574
Paraná / PR,18,0.002428,0.003295
Cuiabá / MT,17,0.005985,0.010438
Brasil / RS,17,0.103252,0.26217599999999996
Figueirense / SC,17,0.12604,0.59743
Coritiba / PR,17,2e-06,4e-06
Criciúma / SC,17,0.142951,0.549525
CRB / AL,17,5.4e-05,6.9e-05
Guarani / SP,17,0.147872,0.47875199999999996
Vitória / BA,17,0.111113,0.7552679999999999
Londrina / PR,17,0.088243,0.23022399999999998
Vila Nova / GO,17,0.088783,0.230782
Oeste / SP,17,0.055567,0.12132699999999999
Operário / PR,17,8.1e-05,0.00011200000000000001
São Bento / SP,17,0.112518,0.736568
Paraná / PR,17,0.006159,0.009454
Botafogo / SP,17,0.005106,0.0074600000000000005
