Club,Position,Probability,Cumulative
Boa / MG,20,1.4e-05,1.4e-05
Oeste / SP,20,4e-06,4e-06
Londrina / PR,20,1.5e-05,1.5e-05
Guarani / SP,20,1.9e-05,1.9e-05
Luverdense / MT,20,0.000685,0.000685
Goiás / GO,20,0.005077,0.005077
Náutico / PE,20,0.388344,0.388344
Figueirense / SC,20,0.012284,0.012284
ABC / RN,20,0.570494,0.570494
Criciúma / SC,20,2.5e-05,2.5e-05
CRB / AL,20,3.3e-05,3.3e-05
Paysandu / PA,20,0.000146,0.000146
Brasil / RS,20,0.000392,0.000392
Santa Cruz / PE,20,0.022467,0.022467
Juventude / RS,20,1e-06,1e-06
Criciúma / SC,19,0.00063,0.000655
Boa / MG,19,0.000333,0.00034700000000000003
Ceará / CE,19,1e-06,1e-06
Figueirense / SC,19,0.06503,0.07731400000000001
CRB / AL,19,0.000604,0.0006370000000000001
Goiás / GO,19,0.033583,0.03866
Brasil / RS,19,0.005311,0.005703
Juventude / RS,19,3e-06,4e-06
Guarani / SP,19,0.00039,0.00040899999999999997
Londrina / PR,19,0.000281,0.000296
Náutico / PE,19,0.454767,0.8431109999999999
Santa Cruz / PE,19,0.100373,0.12284
Paysandu / PA,19,0.001984,0.00213
Paraná / PR,19,3e-06,3e-06
Oeste / SP,19,0.00014,0.00014399999999999998
ABC / RN,19,0.329428,0.8999219999999999
Luverdense / MT,19,0.007139,0.007824000000000001
Goiás / GO,18,0.145758,0.184418
Oeste / SP,18,0.002111,0.002255
Náutico / PE,18,0.105164,0.948275
Figueirense / SC,18,0.238733,0.316047
Luverdense / MT,18,0.047131,0.054955000000000004
Paraná / PR,18,3.1e-05,3.4e-05
Criciúma / SC,18,0.006854,0.007509
Guarani / SP,18,0.005004,0.005412999999999999
Ceará / CE,18,1.7e-05,1.8e-05
Paysandu / PA,18,0.016864,0.018994
CRB / AL,18,0.007966,0.008603000000000001
Santa Cruz / PE,18,0.307118,0.429958
