Club,Position,Probability,Cumulative
Brasil / RS,20,6e-06,6e-06
CRB / AL,20,7e-06,7e-06
Guarani / SP,20,4e-06,4e-06
Luverdense / MT,20,1e-06,1e-06
ABC / RN,20,0.805223,0.805223
Santa Cruz / PE,20,0.100586,0.100586
Náutico / PE,20,0.094172,0.094172
Boa / MG,20,1e-06,1e-06
Paysandu / PA,19,1e-06,1e-06
Guarani / SP,19,0.00087,0.000874
Luverdense / MT,19,0.000607,0.000608
Brasil / RS,19,0.000263,0.000269
Náutico / PE,19,0.426589,0.520761
CRB / AL,19,0.001195,0.0012020000000000002
Figueirense / SC,19,3e-06,3e-06
Boa / MG,19,0.000385,0.000386
ABC / RN,19,0.143609,0.948832
Santa Cruz / PE,19,0.426478,0.527064
Figueirense / SC,18,0.00038,0.00038300000000000004
Santa Cruz / PE,18,0.435891,0.962955
Guarani / SP,18,0.019434,0.020308
Luverdense / MT,18,0.011916,0.012524
ABC / RN,18,0.050054,0.998886
Brasil / RS,18,0.008371,0.00864
Goiás / GO,18,3.9e-05,3.9e-05
Paysandu / PA,18,7.7e-05,7.8e-05
Náutico / PE,18,0.437158,0.957919
CRB / AL,18,0.02692,0.028122
Criciúma / SC,18,1.2e-05,1.2e-05
Boa / MG,18,0.009748,0.010133999999999999
Goiás / GO,17,0.007793,0.007832
ABC / RN,17,0.00092,0.999806
Guarani / SP,17,0.231691,0.25199900000000003
Criciúma / SC,17,0.001098,0.00111
Luverdense / MT,17,0.12862,0.14114400000000002
Brasil / RS,17,0.123086,0.131726
Paysandu / PA,17,0.002874,0.0029519999999999998
Figueirense / SC,17,0.026894,0.027277000000000003
CRB / AL,17,0.309953,0.33807499999999996
Náutico / PE,17,0.029957,0.987876
Boa / MG,17,0.112049,0.122183
Santa Cruz / PE,17,0.025065,0.98802
Paysandu / PA,16,0.013082,0.016034
ABC / RN,16,0.00016,0.999966
Luverdense / MT,16,0.143309,0.284453
CRB / AL,16,0.19746,0.535535
Figueirense / SC,16,0.078437,0.105714
Criciúma / SC,16,0.007381,0.008491
Santa Cruz / PE,16,0.007561,0.995581
Brasil / RS,16,0.166387,0.298113
Guarani / SP,16,0.191379,0.443378
Boa / MG,16,0.153535,0.275718
Náutico / PE,16,0.007753,0.995629
Goiás / GO,16,0.033556,0.041388
Criciúma / SC,15,0.020727,0.029218
Figueirense / SC,15,0.116342,0.222056
Goiás / GO,15,0.066331,0.10771900000000001
Guarani / SP,15,0.160057,0.6034349999999999
CRB / AL,15,0.14188,0.677415
Náutico / PE,15,0.00276,0.998389
ABC / RN,15,2.7e-05,0.999993
Santa Cruz / PE,15,0.00263,0.998211
Paysandu / PA,15,0.028683,0.044717
Luverdense / MT,15,0.145421,0.429874
Brasil / RS,15,0.159972,0.458085
Boa / MG,15,0.15517,0.430888
Santa Cruz / PE,14,0.001181,0.9993920000000001
Paysandu / PA,14,0.047221,0.09193799999999999
Boa / MG,14,0.148632,0.57952
Criciúma / SC,14,0.037669,0.066887
Goiás / GO,14,0.093325,0.201044
Náutico / PE,14,0.001088,0.9994770000000001
Brasil / RS,14,0.142582,0.6006670000000001
Guarani / SP,14,0.133011,0.7364459999999999
ABC / RN,14,5e-06,0.999998
Luverdense / MT,14,0.14347,0.573344
CRB / AL,14,0.109987,0.7874019999999999
Juventude / RS,14,4e-06,4e-06
Figueirense / SC,14,0.141825,0.363881
Náutico / PE,13,0.000352,0.999829
Luverdense / MT,13,0.135054,0.708398
Guarani / SP,13,0.106543,0.842989
Figueirense / SC,13,0.159363,0.523244
Paysandu / PA,13,0.073448,0.165386
Goiás / GO,13,0.119342,0.320386
Santa Cruz / PE,13,0.000418,0.99981
Juventude / RS,13,6.8e-05,7.2e-05
Londrina / PR,13,1.6e-05,1.6e-05
ABC / RN,13,2e-06,1.0
CRB / AL,13,0.082315,0.869717
Criciúma / SC,13,0.062475,0.129362
Boa / MG,13,0.13559,0.7151099999999999
Brasil / RS,13,0.125014,0.725681
Santa Cruz / PE,12,0.000125,0.999935
Boa / MG,12,0.117336,0.832446
Paysandu / PA,12,0.109328,0.274714
Brasil / RS,12,0.104651,0.830332
Náutico / PE,12,0.000112,0.999941
CRB / AL,12,0.05825,0.927967
Luverdense / MT,12,0.11835,0.826748
Londrina / PR,12,0.000219,0.00023500000000000002
Juventude / RS,12,0.000832,0.000904
Guarani / SP,12,0.075644,0.918633
Criciúma / SC,12,0.101977,0.231339
Figueirense / SC,12,0.154335,0.677579
Goiás / GO,12,0.158841,0.479227
Vila Nova / GO,11,7e-06,7e-06
Goiás / GO,11,0.189199,0.668426
Londrina / PR,11,0.001653,0.001888
Luverdense / MT,11,0.090882,0.91763
Figueirense / SC,11,0.135577,0.813156
CRB / AL,11,0.040491,0.9684579999999999
Náutico / PE,11,5.3e-05,0.999994
Brasil / RS,11,0.079538,0.90987
Paysandu / PA,11,0.163807,0.438521
Juventude / RS,11,0.005676,0.00658
Guarani / SP,11,0.047267,0.9659
Boa / MG,11,0.086144,0.91859
Santa Cruz / PE,11,5.5e-05,0.99999
Criciúma / SC,11,0.159651,0.39098999999999995
Paysandu / PA,10,0.233707,0.672228
Juventude / RS,10,0.02441,0.03099
Boa / MG,10,0.053688,0.972278
Santa Cruz / PE,10,9e-06,0.999999
CRB / AL,10,0.022096,0.9905539999999999
Figueirense / SC,10,0.105806,0.9189620000000001
Vila Nova / GO,10,0.00017,0.00017700000000000002
Luverdense / MT,10,0.055569,0.973199
Londrina / PR,10,0.008074,0.009961999999999999
Goiás / GO,10,0.172706,0.841132
Brasil / RS,10,0.055713,0.965583
Náutico / PE,10,5e-06,0.999999
Guarani / SP,10,0.024552,0.990452
Criciúma / SC,10,0.243495,0.634485
Londrina / PR,9,0.038023,0.047985
Boa / MG,9,0.026249,0.9985269999999999
Criciúma / SC,9,0.297271,0.931756
CRB / AL,9,0.008601,0.999155
Brasil / RS,9,0.032379,0.997962
Figueirense / SC,9,0.067093,0.986055
Luverdense / MT,9,0.024731,0.99793
Paysandu / PA,9,0.269439,0.941667
Goiás / GO,9,0.1318,0.972932
Guarani / SP,9,0.008793,0.999245
Náutico / PE,9,1e-06,1.0
Oeste / SP,9,9.1e-05,9.1e-05
Juventude / RS,9,0.092448,0.123438
Vila Nova / GO,9,0.00308,0.003257
Santa Cruz / PE,9,1e-06,1.0
Luverdense / MT,8,0.001976,0.999906
América / MG,8,5e-06,5e-06
Brasil / RS,8,0.001923,0.999885
Figueirense / SC,8,0.012485,0.99854
Goiás / GO,8,0.022487,0.995419
Juventude / RS,8,0.495775,0.619213
Paraná / PR,8,0.000272,0.000272
Oeste / SP,8,0.006888,0.006979
CRB / AL,8,0.000802,0.999957
Vila Nova / GO,8,0.067393,0.07064999999999999
Ceará / CE,8,4.5e-05,4.5e-05
Londrina / PR,8,0.278988,0.326973
Paysandu / PA,8,0.050619,0.992286
Guarani / SP,8,0.000702,0.999947
Boa / MG,8,0.0014,0.999927
Criciúma / SC,8,0.05824,0.989996
Criciúma / SC,7,0.009495,0.999491
América / MG,7,0.000155,0.00016
Oeste / SP,7,0.034167,0.041146
Brasil / RS,7,0.000114,0.999999
Paysandu / PA,7,0.007415,0.999701
Guarani / SP,7,5.3e-05,1.0
Goiás / GO,7,0.004366,0.999785
Ceará / CE,7,0.000911,0.000956
Luverdense / MT,7,9.4e-05,1.0
Juventude / RS,7,0.289444,0.908657
Internacional / RS,7,1e-06,1e-06
Vila Nova / GO,7,0.221118,0.291768
Boa / MG,7,7.3e-05,1.0
Londrina / PR,7,0.427325,0.754298
Paraná / PR,7,0.00386,0.004132
Figueirense / SC,7,0.001366,0.999906
CRB / AL,7,4.3e-05,1.0
Brasil / RS,6,1e-06,1.0
Vila Nova / GO,6,0.498795,0.790563
Paraná / PR,6,0.037464,0.041595999999999994
Goiás / GO,6,0.000204,0.999989
Paysandu / PA,6,0.000297,0.9999979999999999
Oeste / SP,6,0.169308,0.21045399999999997
Criciúma / SC,6,0.000503,0.9999939999999999
Ceará / CE,6,0.015278,0.016234
Internacional / RS,6,0.000638,0.000639
América / MG,6,0.002592,0.002752
Figueirense / SC,6,8.7e-05,0.999993
Juventude / RS,6,0.073651,0.982308
Londrina / PR,6,0.201182,0.95548
Paysandu / PA,5,2e-06,1.0
Figueirense / SC,5,7e-06,1.0
Paraná / PR,5,0.184633,0.22622899999999999
Criciúma / SC,5,6e-06,1.0
Juventude / RS,5,0.016094,0.998402
Londrina / PR,5,0.038313,0.993793
Internacional / RS,5,0.009743,0.010382
Vila Nova / GO,5,0.168699,0.9592620000000001
Ceará / CE,5,0.104222,0.120456
Goiás / GO,5,1.1e-05,1.0
América / MG,5,0.025803,0.028555
Oeste / SP,5,0.452467,0.6629210000000001
América / MG,4,0.089363,0.117918
Paraná / PR,4,0.344003,0.570232
Vila Nova / GO,4,0.034133,0.993395
Internacional / RS,4,0.043676,0.054058
Juventude / RS,4,0.001485,0.999887
Oeste / SP,4,0.213751,0.876672
Londrina / PR,4,0.005619,0.9994120000000001
Ceará / CE,4,0.26797,0.388426
América / MG,3,0.192674,0.310592
Vila Nova / GO,3,0.005813,0.999208
Juventude / RS,3,0.000111,0.9999979999999999
Paraná / PR,3,0.264197,0.8344290000000001
Internacional / RS,3,0.11763,0.171688
Ceará / CE,3,0.33098,0.719406
Londrina / PR,3,0.000563,0.9999750000000001
Oeste / SP,3,0.088032,0.964704
América / MG,2,0.375877,0.686469
Paraná / PR,2,0.126767,0.961196
Internacional / RS,2,0.272847,0.444535
Ceará / CE,2,0.194974,0.91438
Oeste / SP,2,0.028775,0.993479
Londrina / PR,2,2.5e-05,1.0
Juventude / RS,2,2e-06,1.0
Vila Nova / GO,2,0.000733,0.999941
Internacional / RS,1,0.555465,1.0
América / MG,1,0.313531,1.0
Vila Nova / GO,1,5.9e-05,1.0
Ceará / CE,1,0.08562,1.0
Oeste / SP,1,0.006521,1.0
Paraná / PR,1,0.038804,1.0
