Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.101895,0.101895
Ituano / SP,20,1.4e-05,1.4e-05
Náutico / PE,20,0.510899,0.510899
Operário / PR,20,0.065291,0.065291
CSA / AL,20,0.034746,0.034746
Ponte Preta / SP,20,4.6e-05,4.6e-05
Criciúma / SC,20,2.9e-05,2.9e-05
Novorizontino / SP,20,0.000804,0.000804
CRB / AL,20,6e-06,6e-06
Sampaio Corrêa / MA,20,1.3e-05,1.3e-05
Sport / PE,20,6e-06,6e-06
Brusque / SC,20,0.005683,0.005683
Chapecoense / SC,20,0.000997,0.000997
Guarani / SP,20,0.279571,0.279571
Sampaio Corrêa / MA,19,0.000152,0.000165
Brusque / SC,19,0.022469,0.028152
Chapecoense / SC,19,0.004717,0.005714
Vila Nova / GO,19,0.197443,0.299338
Náutico / PE,19,0.248661,0.75956
Operário / PR,19,0.133651,0.198942
CSA / AL,19,0.081975,0.116721
Ponte Preta / SP,19,0.000384,0.00043
Criciúma / SC,19,0.000354,0.000383
Guarani / SP,19,0.305703,0.5852740000000001
CRB / AL,19,0.000151,0.00015700000000000002
Londrina / PR,19,1.3e-05,1.3e-05
Sport / PE,19,7.2e-05,7.8e-05
Novorizontino / SP,19,0.004104,0.004908
Tombense / MG,19,1.2e-05,1.2e-05
Ituano / SP,19,0.000139,0.00015299999999999998
Brusque / SC,18,0.057174,0.085326
Novorizontino / SP,18,0.013929,0.018837
CSA / AL,18,0.145151,0.261872
Ponte Preta / SP,18,0.00211,0.0025399999999999997
Ituano / SP,18,0.000797,0.0009499999999999999
Criciúma / SC,18,0.001967,0.00235
Náutico / PE,18,0.124874,0.8844339999999999
Vila Nova / GO,18,0.244194,0.543532
Sampaio Corrêa / MA,18,0.000951,0.001116
Guarani / SP,18,0.198068,0.783342
CRB / AL,18,0.001135,0.001292
Operário / PR,18,0.193247,0.392189
Tombense / MG,18,8.4e-05,9.6e-05
Sport / PE,18,0.000577,0.000655
Chapecoense / SC,18,0.015632,0.021346
Londrina / PR,18,0.00011,0.000123
Novorizontino / SP,17,0.036294,0.055131
Tombense / MG,17,0.000502,0.000598
Londrina / PR,17,0.00087,0.000993
CSA / AL,17,0.199117,0.460989
Brusque / SC,17,0.108072,0.19339800000000001
Ponte Preta / SP,17,0.008219,0.010759000000000001
Criciúma / SC,17,0.007439,0.009789
Sport / PE,17,0.002872,0.0035269999999999998
Náutico / PE,17,0.063142,0.947576
Chapecoense / SC,17,0.037933,0.059279
Sampaio Corrêa / MA,17,0.003428,0.004544
Vila Nova / GO,17,0.198945,0.742477
Guarani / SP,17,0.115998,0.89934
CRB / AL,17,0.00482,0.006111999999999999
Operário / PR,17,0.209124,0.601313
Ituano / SP,17,0.003225,0.004175
Náutico / PE,16,0.03027,0.977846
Chapecoense / SC,16,0.075923,0.13520200000000002
Tombense / MG,16,0.002575,0.003173
Ponte Preta / SP,16,0.023223,0.033982
Vila Nova / GO,16,0.127531,0.870008
CSA / AL,16,0.208465,0.669454
Ituano / SP,16,0.010026,0.014201
Vasco da Gama / RJ,16,2e-06,2e-06
Sport / PE,16,0.01017,0.013697
Brusque / SC,16,0.164917,0.358315
Novorizontino / SP,16,0.072979,0.12811
Operário / PR,16,0.16548,0.766793
CRB / AL,16,0.014427,0.020539
Londrina / PR,16,0.003399,0.004392
Sampaio Corrêa / MA,16,0.010515,0.015059
Guarani / SP,16,0.05874,0.95808
Criciúma / SC,16,0.021358,0.031147
Criciúma / SC,15,0.046872,0.078019
Londrina / PR,15,0.009763,0.014155000000000001
Guarani / SP,15,0.024873,0.982953
Operário / PR,15,0.103819,0.8706119999999999
Novorizontino / SP,15,0.114791,0.242901
Náutico / PE,15,0.012926,0.990772
Ituano / SP,15,0.024211,0.038412
Ponte Preta / SP,15,0.050114,0.084096
Chapecoense / SC,15,0.122172,0.257374
Tombense / MG,15,0.008132,0.011305
Sport / PE,15,0.025849,0.039546
Brusque / SC,15,0.194056,0.552371
CSA / AL,15,0.137998,0.8074520000000001
Sampaio Corrêa / MA,15,0.024409,0.039468
CRB / AL,15,0.032073,0.052612
Vasco da Gama / RJ,15,6e-06,8e-06
Vila Nova / GO,15,0.067936,0.937944
Guarani / SP,14,0.009956,0.992909
Vasco da Gama / RJ,14,6e-05,6.8e-05
Londrina / PR,14,0.020596,0.034751000000000004
Brusque / SC,14,0.143599,0.69597
Vila Nova / GO,14,0.032201,0.970145
Ituano / SP,14,0.043329,0.081741
Sport / PE,14,0.047128,0.086674
Operário / PR,14,0.057571,0.928183
CRB / AL,14,0.054854,0.107466
Tombense / MG,14,0.017319,0.028624000000000004
Novorizontino / SP,14,0.139495,0.382396
Náutico / PE,14,0.005358,0.99613
Sampaio Corrêa / MA,14,0.043766,0.083234
Chapecoense / SC,14,0.148259,0.405633
Ponte Preta / SP,14,0.080475,0.16457100000000002
CSA / AL,14,0.081204,0.888656
Criciúma / SC,14,0.07483,0.15284899999999998
Londrina / PR,13,0.034286,0.069037
Náutico / PE,13,0.002204,0.9983339999999999
Operário / PR,13,0.031993,0.9601759999999999
Vila Nova / GO,13,0.015448,0.985593
Chapecoense / SC,13,0.136876,0.542509
Ponte Preta / SP,13,0.099477,0.264048
Guarani / SP,13,0.004059,0.996968
Vasco da Gama / RJ,13,0.000189,0.000257
Tombense / MG,13,0.028997,0.057621000000000006
Brusque / SC,13,0.10085,0.79682
Ituano / SP,13,0.06286,0.14460099999999998
Criciúma / SC,13,0.094632,0.24748099999999998
Grêmio / RS,13,1e-06,1e-06
CRB / AL,13,0.07548,0.182946
Sport / PE,13,0.067197,0.153871
Sampaio Corrêa / MA,13,0.061533,0.144767
Novorizontino / SP,13,0.136491,0.518887
CSA / AL,13,0.047427,0.936083
Sampaio Corrêa / MA,12,0.077409,0.222176
Novorizontino / SP,12,0.117601,0.636488
Vasco da Gama / RJ,12,0.000534,0.000791
Ponte Preta / SP,12,0.110853,0.374901
Vila Nova / GO,12,0.007504,0.993097
Ituano / SP,12,0.079857,0.224458
Sport / PE,12,0.085541,0.239412
