Club,Position,Probability,Cumulative
Vila Nova / GO,20,1.9e-05,1.9e-05
Bahia / BA,20,1e-06,1e-06
Paysandu / PA,20,0.000652,0.000652
Avaí / SC,20,1.3e-05,1.3e-05
Criciúma / SC,20,3.1e-05,3.1e-05
Red Bull Bragantino / SP,20,0.009528,0.009528
Oeste / SP,20,0.000924,0.000924
Joinville / SC,20,0.053725,0.053725
Sampaio Corrêa / MA,20,0.869591,0.869591
Tupi / MG,20,0.063852,0.063852
Londrina / PR,20,1e-06,1e-06
Brasil / RS,20,4.8e-05,4.8e-05
Luverdense / MT,20,6e-05,6e-05
Goiás / GO,20,0.001555,0.001555
Náutico / PE,19,1.8e-05,1.8e-05
Goiás / GO,19,0.025734,0.027289
Londrina / PR,19,0.000224,0.000225
Oeste / SP,19,0.020128,0.021052
Joinville / SC,19,0.331154,0.384879
Paraná / PR,19,5.5e-05,5.5e-05
Luverdense / MT,19,0.002441,0.002501
Avaí / SC,19,0.001053,0.0010659999999999999
Paysandu / PA,19,0.01659,0.017242
Criciúma / SC,19,0.001476,0.001507
Red Bull Bragantino / SP,19,0.108759,0.11828699999999999
Sampaio Corrêa / MA,19,0.103656,0.973247
Bahia / BA,19,2.9e-05,3e-05
Tupi / MG,19,0.385037,0.44888900000000004
Brasil / RS,19,0.00261,0.0026579999999999998
Vila Nova / GO,19,0.001036,0.001055
Joinville / SC,18,0.293504,0.678383
Criciúma / SC,18,0.00731,0.008817
Bahia / BA,18,0.000255,0.00028500000000000004
Londrina / PR,18,0.001369,0.001594
CRB / AL,18,2e-06,2e-06
Luverdense / MT,18,0.010386,0.012887
Goiás / GO,18,0.06488,0.092169
Brasil / RS,18,0.013131,0.015789
Avaí / SC,18,0.005448,0.006514
Paraná / PR,18,0.0004,0.000455
Vila Nova / GO,18,0.004334,0.005389
Tupi / MG,18,0.282862,0.731751
Sampaio Corrêa / MA,18,0.021593,0.99484
Red Bull Bragantino / SP,18,0.187767,0.306054
Paysandu / PA,18,0.051711,0.068953
Atlético / GO,18,1e-06,1e-06
Oeste / SP,18,0.054886,0.075938
Náutico / PE,18,0.000161,0.00017900000000000001
