Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000131,0.000131
Red Bull Bragantino / SP,20,1e-06,1e-06
Cuiabá / MT,20,0.03783,0.03783
Atlético / GO,20,0.217036,0.217036
Ceará / CE,20,0.000963,0.000963
Fortaleza / CE,20,0.055658,0.055658
Goiás / GO,20,0.001756,0.001756
Botafogo / RJ,20,0.002354,0.002354
Juventude / RS,20,0.532475,0.532475
Avaí / SC,20,0.112658,0.112658
América / MG,20,0.012732,0.012732
Coritiba / PR,20,0.026365,0.026365
Santos / SP,20,4e-05,4e-05
Atlético Mineiro / MG,20,1e-06,1e-06
Red Bull Bragantino / SP,19,5e-06,6e-06
Atlético / GO,19,0.251078,0.46811400000000003
Fortaleza / CE,19,0.112146,0.167804
Avaí / SC,19,0.187687,0.300345
Goiás / GO,19,0.007985,0.009741000000000001
Santos / SP,19,0.000343,0.000383
Botafogo / RJ,19,0.009955,0.012309
Coritiba / PR,19,0.066841,0.093206
Ceará / CE,19,0.004564,0.005527000000000001
Juventude / RS,19,0.222969,0.755444
São Paulo / SP,19,0.000805,0.0009360000000000001
Atlético Mineiro / MG,19,4e-06,4.9999999999999996e-06
América / MG,19,0.042935,0.055667
Cuiabá / MT,19,0.092683,0.130513
São Paulo / SP,18,0.00232,0.003256
Athletico Paranaense / PR,18,3e-06,3e-06
Coritiba / PR,18,0.102924,0.19613
Avaí / SC,18,0.192151,0.49249599999999993
Fortaleza / CE,18,0.145605,0.313409
Cuiabá / MT,18,0.133251,0.263764
Atlético / GO,18,0.176584,0.644698
Flamengo / RJ,18,2e-06,2e-06
Internacional / RS,18,4e-06,4e-06
Ceará / CE,18,0.011447,0.016974000000000003
Red Bull Bragantino / SP,18,5.6e-05,6.2e-05
Goiás / GO,18,0.019309,0.02905
Botafogo / RJ,18,0.023203,0.035512
Juventude / RS,18,0.112588,0.868032
Santos / SP,18,0.00121,0.0015929999999999998
América / MG,18,0.079316,0.134983
Atlético Mineiro / MG,18,2.7e-05,3.2e-05
Coritiba / PR,17,0.126955,0.323085
Atlético / GO,17,0.12398,0.768678
Botafogo / RJ,17,0.040605,0.076117
Atlético Mineiro / MG,17,0.000123,0.000155
Ceará / CE,17,0.022567,0.039541
Fortaleza / CE,17,0.153798,0.467207
Cuiabá / MT,17,0.153576,0.41734
Athletico Paranaense / PR,17,1.1e-05,1.4e-05
São Paulo / SP,17,0.005687,0.008943
Santos / SP,17,0.00311,0.004703
Red Bull Bragantino / SP,17,0.000197,0.000259
América / MG,17,0.114016,0.248999
Juventude / RS,17,0.061574,0.929606
Internacional / RS,17,9e-06,1.3000000000000001e-05
Goiás / GO,17,0.036395,0.065445
Avaí / SC,17,0.15739,0.649886
Fluminense / RJ,17,2e-06,2e-06
Flamengo / RJ,17,5e-06,7.000000000000001e-06
Goiás / GO,16,0.058006,0.123451
Avaí / SC,16,0.121989,0.771875
Ceará / CE,16,0.038067,0.077608
Flamengo / RJ,16,1.1e-05,1.8e-05
Corinthians / SP,16,1e-06,1e-06
Juventude / RS,16,0.034541,0.964147
Coritiba / PR,16,0.14052,0.46360500000000004
Botafogo / RJ,16,0.063328,0.13944499999999999
Red Bull Bragantino / SP,16,0.000686,0.000945
Fortaleza / CE,16,0.14482,0.612027
Santos / SP,16,0.007101,0.011803999999999999
Fluminense / RJ,16,7e-06,9e-06
São Paulo / SP,16,0.011434,0.020377
Internacional / RS,16,5.1e-05,6.4e-05
Cuiabá / MT,16,0.153672,0.571012
Athletico Paranaense / PR,16,4e-05,5.4000000000000005e-05
América / MG,16,0.138013,0.387012
Atlético / GO,16,0.087317,0.8559950000000001
Atlético Mineiro / MG,16,0.000396,0.000551
Red Bull Bragantino / SP,15,0.001743,0.002688
Ceará / CE,15,0.060711,0.138319
América / MG,15,0.15128,0.538292
Internacional / RS,15,0.000154,0.00021799999999999999
Atlético Mineiro / MG,15,0.001129,0.00168
Athletico Paranaense / PR,15,0.000143,0.00019700000000000002
Corinthians / SP,15,1e-06,2e-06
Santos / SP,15,0.01466,0.026463999999999998
Fortaleza / CE,15,0.124596,0.736623
Flamengo / RJ,15,4.6e-05,6.4e-05
Coritiba / PR,15,0.142396,0.606001
Fluminense / RJ,15,2.5e-05,3.4e-05
São Paulo / SP,15,0.021655,0.042032
Avaí / SC,15,0.088977,0.860852
Juventude / RS,15,0.018703,0.98285
Goiás / GO,15,0.086473,0.209924
Cuiabá / MT,15,0.137221,0.708233
Atlético / GO,15,0.059683,0.915678
Botafogo / RJ,15,0.090404,0.229849
Fortaleza / CE,14,0.09907,0.835693
Ceará / CE,14,0.090146,0.228465
Athletico Paranaense / PR,14,0.000502,0.000699
Internacional / RS,14,0.000474,0.0006919999999999999
América / MG,14,0.146281,0.684573
Corinthians / SP,14,1.3e-05,1.4999999999999999e-05
Red Bull Bragantino / SP,14,0.004191,0.006879
Coritiba / PR,14,0.128679,0.73468
Fluminense / RJ,14,0.000101,0.000135
Juventude / RS,14,0.009617,0.992467
Cuiabá / MT,14,0.110598,0.818831
Santos / SP,14,0.028064,0.05452799999999999
Atlético / GO,14,0.038786,0.954464
Flamengo / RJ,14,0.000174,0.00023799999999999998
Goiás / GO,14,0.119089,0.329013
São Paulo / SP,14,0.038493,0.080525
Avaí / SC,14,0.061031,0.921883
Atlético Mineiro / MG,14,0.003023,0.004703
Botafogo / RJ,14,0.121668,0.35151699999999997
Corinthians / SP,13,6.3e-05,7.8e-05
Goiás / GO,13,0.150377,0.47939
Red Bull Bragantino / SP,13,0.009675,0.016554
Avaí / SC,13,0.038086,0.959969
Botafogo / RJ,13,0.149361,0.5008779999999999
América / MG,13,0.120726,0.805299
Fortaleza / CE,13,0.071022,0.9067149999999999
Cuiabá / MT,13,0.079066,0.897897
Atlético / GO,13,0.023067,0.977531
Internacional / RS,13,0.001442,0.0021339999999999996
Atlético Mineiro / MG,13,0.007327,0.012029999999999999
Coritiba / PR,13,0.103136,0.837816
Ceará / CE,13,0.12458,0.353045
São Paulo / SP,13,0.064565,0.14509
Athletico Paranaense / PR,13,0.001489,0.002188
Juventude / RS,13,0.004619,0.997086
Santos / SP,13,0.050457,0.104985
Flamengo / RJ,13,0.000635,0.0008730000000000001
Fluminense / RJ,13,0.000307,0.000442
Coritiba / PR,12,0.073287,0.911103
Athletico Paranaense / PR,12,0.004686,0.006874
São Paulo / SP,12,0.100737,0.245827
Fluminense / RJ,12,0.001114,0.001556
Red Bull Bragantino / SP,12,0.020327,0.036881
