Club,Position,Probability,Cumulative
Náutico / PE,20,0.939771,0.939771
Luverdense / MT,20,0.001008,0.001008
ABC / RN,20,0.057234,0.057234
Criciúma / SC,20,5e-06,5e-06
Boa / MG,20,0.000648,0.000648
Internacional / RS,20,1e-06,1e-06
Goiás / GO,20,0.000797,0.000797
Brasil / RS,20,0.000113,0.000113
Figueirense / SC,20,0.000423,0.000423
Paraná / PR,19,0.000111,0.000111
Internacional / RS,19,0.000182,0.000183
Brasil / RS,19,0.012902,0.013015
Paysandu / PA,19,0.000522,0.000522
Juventude / RS,19,6e-06,6e-06
Oeste / SP,19,0.000111,0.000111
Boa / MG,19,0.051407,0.052055000000000004
Luverdense / MT,19,0.048893,0.049901
Náutico / PE,19,0.057184,0.996955
Londrina / PR,19,0.00035,0.00035
ABC / RN,19,0.743533,0.800767
CRB / AL,19,2e-05,2e-05
Goiás / GO,19,0.052153,0.05295
Figueirense / SC,19,0.031034,0.031457
Criciúma / SC,19,0.001474,0.001479
Ceará / CE,19,2.2e-05,2.2e-05
Santa Cruz / PE,19,9.6e-05,9.6e-05
CRB / AL,18,0.0005,0.0005200000000000001
Luverdense / MT,18,0.200662,0.250563
Náutico / PE,18,0.002627,0.999582
Criciúma / SC,18,0.01413,0.015609
Boa / MG,18,0.215986,0.26804100000000003
Londrina / PR,18,0.004653,0.005003
Ceará / CE,18,0.00023,0.000252
Internacional / RS,18,0.003081,0.003264
Figueirense / SC,18,0.135857,0.16731400000000002
Juventude / RS,18,0.000211,0.00021700000000000002
Brasil / RS,18,0.07077,0.083785
Goiás / GO,18,0.211894,0.26484399999999997
Guarani / SP,18,2.5e-05,2.5e-05
Vila Nova / GO,18,2.9e-05,2.9e-05
Paraná / PR,18,0.001864,0.001975
Paysandu / PA,18,0.005828,0.00635
ABC / RN,18,0.128229,0.928996
Oeste / SP,18,0.001841,0.001952
Santa Cruz / PE,18,0.001583,0.001679
Goiás / GO,17,0.20265,0.46749399999999997
Internacional / RS,17,0.009008,0.012272
Náutico / PE,17,0.000333,0.999915
Londrina / PR,17,0.012451,0.017454
Paraná / PR,17,0.006138,0.008113
Brasil / RS,17,0.107598,0.191383
Guarani / SP,17,0.000148,0.000173
Santa Cruz / PE,17,0.005127,0.0068059999999999996
Juventude / RS,17,0.00082,0.001037
ABC / RN,17,0.042898,0.971894
Figueirense / SC,17,0.159324,0.326638
Paysandu / PA,17,0.014617,0.020967
CRB / AL,17,0.001851,0.002371
Vila Nova / GO,17,0.000154,0.000183
Ceará / CE,17,0.000807,0.001059
Boa / MG,17,0.200951,0.468992
Luverdense / MT,17,0.194907,0.44547000000000003
Oeste / SP,17,0.006824,0.008776
Criciúma / SC,17,0.033394,0.049003
Ceará / CE,16,0.002201,0.00326
Vila Nova / GO,16,0.000544,0.000727
Oeste / SP,16,0.017319,0.026095
Internacional / RS,16,0.019118,0.03139
Criciúma / SC,16,0.058487,0.10749
Goiás / GO,16,0.168158,0.635652
Guarani / SP,16,0.000528,0.000701
ABC / RN,16,0.016965,0.988859
Náutico / PE,16,7.4e-05,0.999989
CRB / AL,16,0.004592,0.006963
Paysandu / PA,16,0.027607,0.048574
Paraná / PR,16,0.014125,0.022238
Juventude / RS,16,0.002329,0.003366
Santa Cruz / PE,16,0.011309,0.018115
Boa / MG,16,0.167469,0.636461
Brasil / RS,16,0.134662,0.32604500000000003
América / MG,16,1e-06,1e-06
Luverdense / MT,16,0.169521,0.6149910000000001
Figueirense / SC,16,0.160369,0.487007
Londrina / PR,16,0.024622,0.042076
Goiás / GO,15,0.126558,0.76221
Ceará / CE,15,0.004797,0.008057
ABC / RN,15,0.006795,0.995654
Vila Nova / GO,15,0.001303,0.0020299999999999997
Figueirense / SC,15,0.144463,0.63147
Santa Cruz / PE,15,0.021102,0.039217
Criciúma / SC,15,0.087717,0.195207
Londrina / PR,15,0.04136,0.08343600000000001
Guarani / SP,15,0.001373,0.0020740000000000003
Náutico / PE,15,1e-05,0.999999
Internacional / RS,15,0.03424,0.06563
Paysandu / PA,15,0.0445,0.09307399999999999
Oeste / SP,15,0.036279,0.062374
Juventude / RS,15,0.005589,0.008955000000000001
