Club,Position,Probability,Cumulative
Vitória / BA,20,0.013149,0.013149
CRB / AL,20,1.2e-05,1.2e-05
Cuiabá / MT,20,0.015661,0.015661
Oeste / SP,20,0.007438,0.007438
Criciúma / SC,20,0.172723,0.172723
Brasil / RS,20,7.3e-05,7.3e-05
Ponte Preta / SP,20,6e-06,6e-06
Londrina / PR,20,0.021546,0.021546
São Bento / SP,20,0.333453,0.333453
Guarani / SP,20,0.001126,0.001126
Operário / PR,20,1.7e-05,1.7e-05
Figueirense / SC,20,0.287154,0.287154
Vila Nova / GO,20,0.147642,0.147642
Guarani / SP,19,0.0052,0.006326
Criciúma / SC,19,0.187594,0.360317
Cuiabá / MT,19,0.035018,0.050679
Vitória / BA,19,0.033224,0.046373
Oeste / SP,19,0.028503,0.035941
Figueirense / SC,19,0.232882,0.520036
Ponte Preta / SP,19,8.6e-05,9.2e-05
CRB / AL,19,0.00015,0.00016199999999999998
Londrina / PR,19,0.049203,0.07074899999999999
Operário / PR,19,0.000118,0.000135
São Bento / SP,19,0.227154,0.560607
Vila Nova / GO,19,0.200341,0.347983
Brasil / RS,19,0.000527,0.0006000000000000001
Guarani / SP,18,0.014934,0.02126
Londrina / PR,18,0.081514,0.15226299999999998
Oeste / SP,18,0.063034,0.09897500000000001
Brasil / RS,18,0.002351,0.0029509999999999996
Figueirense / SC,18,0.168303,0.688339
Operário / PR,18,0.000719,0.000854
Cuiabá / MT,18,0.059051,0.10973
Vitória / BA,18,0.059084,0.105457
Paraná / PR,18,4e-06,4e-06
CRB / AL,18,0.000954,0.001116
Vila Nova / GO,18,0.204099,0.552082
Ponte Preta / SP,18,0.000561,0.0006529999999999999
Criciúma / SC,18,0.186619,0.546936
São Bento / SP,18,0.158773,0.71938
América / MG,17,3.1e-05,3.1e-05
Londrina / PR,17,0.11424,0.266503
Vitória / BA,17,0.090133,0.19558999999999999
Guarani / SP,17,0.032457,0.053717
Vila Nova / GO,17,0.16578,0.717862
Brasil / RS,17,0.00709,0.010041
Criciúma / SC,17,0.159913,0.7068490000000001
Figueirense / SC,17,0.120152,0.8084910000000001
Botafogo / SP,17,2e-06,2e-06
Operário / PR,17,0.002926,0.0037800000000000004
São Bento / SP,17,0.110267,0.829647
