Club,Position,Probability,Cumulative
ABC / RN,20,0.553262,0.553262
Santa Cruz / PE,20,0.081388,0.081388
Náutico / PE,20,0.36535,0.36535
Náutico / PE,19,0.448031,0.813381
ABC / RN,19,0.300854,0.8541160000000001
Santa Cruz / PE,19,0.251106,0.332494
Luverdense / MT,19,9e-06,9e-06
ABC / RN,18,0.145838,0.999954
Santa Cruz / PE,18,0.665902,0.9983960000000001
Náutico / PE,18,0.186329,0.99971
Luverdense / MT,18,0.001931,0.0019399999999999999
Náutico / PE,17,0.00029,1.0
ABC / RN,17,4.6e-05,1.0
Brasil / RS,17,0.000339,0.000339
Luverdense / MT,17,0.348208,0.350148
CRB / AL,17,0.266019,0.266019
Guarani / SP,17,0.128653,0.128653
Goiás / GO,17,0.023782,0.023782
Boa / MG,17,0.162857,0.162857
Santa Cruz / PE,17,0.001604,1.0
Paysandu / PA,17,0.00051,0.00051
Criciúma / SC,17,4e-06,4e-06
Figueirense / SC,17,0.067688,0.067688
Brasil / RS,16,0.003179,0.003518
Figueirense / SC,16,0.158983,0.226671
Luverdense / MT,16,0.175678,0.525826
Paysandu / PA,16,0.004804,0.005314
CRB / AL,16,0.21446,0.480479
Guarani / SP,16,0.169025,0.297678
Criciúma / SC,16,0.000217,0.00022099999999999998
Goiás / GO,16,0.106698,0.13048
Boa / MG,16,0.166956,0.329813
Goiás / GO,15,0.14555,0.27603
Guarani / SP,15,0.152677,0.450355
Criciúma / SC,15,0.002835,0.0030559999999999997
CRB / AL,15,0.172906,0.653385
Luverdense / MT,15,0.149432,0.675258
Boa / MG,15,0.176546,0.506359
Brasil / RS,15,0.012391,0.015909
Paysandu / PA,15,0.020753,0.026067
Figueirense / SC,15,0.16691,0.393581
Juventude / RS,14,3e-06,3e-06
Guarani / SP,14,0.170769,0.621124
Figueirense / SC,14,0.160864,0.5544450000000001
Goiás / GO,14,0.14707,0.42310000000000003
Paysandu / PA,14,0.047321,0.07338800000000001
Boa / MG,14,0.163067,0.669426
Criciúma / SC,14,0.015351,0.018407
CRB / AL,14,0.142892,0.796277
Luverdense / MT,14,0.123274,0.798532
Brasil / RS,14,0.029389,0.045298
Brasil / RS,13,0.055863,0.101161
Figueirense / SC,13,0.167255,0.7217
Luverdense / MT,13,0.095868,0.8944
Goiás / GO,13,0.156903,0.580003
Guarani / SP,13,0.172215,0.793339
