Club,Position,Probability,Cumulative
Boa / MG,20,0.000161,0.000161
ABC / RN,20,0.18145,0.18145
Londrina / PR,20,8.6e-05,8.6e-05
Paysandu / PA,20,0.001565,0.001565
CRB / AL,20,0.000312,0.000312
Criciúma / SC,20,0.000308,0.000308
Oeste / SP,20,1.3e-05,1.3e-05
Guarani / SP,20,3e-05,3e-05
Santa Cruz / PE,20,0.010377,0.010377
Figueirense / SC,20,0.035047,0.035047
Náutico / PE,20,0.651759,0.651759
Luverdense / MT,20,0.048125,0.048125
Juventude / RS,20,4e-06,4e-06
Brasil / RS,20,0.001619,0.001619
Goiás / GO,20,0.069144,0.069144
Boa / MG,19,0.001219,0.0013800000000000002
Oeste / SP,19,0.000147,0.00015999999999999999
CRB / AL,19,0.002483,0.0027949999999999997
Londrina / PR,19,0.000908,0.0009939999999999999
Criciúma / SC,19,0.002476,0.002784
Luverdense / MT,19,0.125717,0.173842
Santa Cruz / PE,19,0.035827,0.046203999999999995
Ceará / CE,19,5e-06,5e-06
Brasil / RS,19,0.011134,0.012753
Goiás / GO,19,0.15966,0.228804
Paysandu / PA,19,0.008143,0.009708
Guarani / SP,19,0.000389,0.00041900000000000005
Náutico / PE,19,0.181241,0.833
Figueirense / SC,19,0.112271,0.147318
Juventude / RS,19,6.2e-05,6.6e-05
ABC / RN,19,0.358318,0.539768
Santa Cruz / PE,18,0.069459,0.115663
Boa / MG,18,0.00462,0.006
CRB / AL,18,0.008802,0.011597
Juventude / RS,18,0.000488,0.000554
Londrina / PR,18,0.003794,0.004788
Vila Nova / GO,18,3e-06,3e-06
Brasil / RS,18,0.033087,0.04584
Náutico / PE,18,0.083247,0.916247
Oeste / SP,18,0.000774,0.0009339999999999999
Goiás / GO,18,0.195981,0.42478499999999997
Guarani / SP,18,0.001786,0.002205
Paraná / PR,18,6e-06,6e-06
ABC / RN,18,0.226376,0.766144
Figueirense / SC,18,0.163573,0.310891
Paysandu / PA,18,0.020778,0.030486
Luverdense / MT,18,0.177726,0.351568
Criciúma / SC,18,0.009465,0.012249
Ceará / CE,18,3.5e-05,3.9999999999999996e-05
Juventude / RS,17,0.002209,0.002763
Figueirense / SC,17,0.178862,0.489753
Criciúma / SC,17,0.023544,0.035793
Brasil / RS,17,0.066787,0.112627
Paysandu / PA,17,0.038231,0.068717
Paraná / PR,17,3.8e-05,4.4e-05
Guarani / SP,17,0.00532,0.0075250000000000004
Goiás / GO,17,0.181354,0.606139
