Club,Position,Probability,Cumulative
Vitória / BA,20,0.013275,0.013275
São Bento / SP,20,0.25135,0.25135
CRB / AL,20,1e-06,1e-06
Criciúma / SC,20,0.333646,0.333646
Brasil / RS,20,0.000393,0.000393
Cuiabá / MT,20,0.001579,0.001579
Figueirense / SC,20,0.137893,0.137893
Guarani / SP,20,0.00403,0.00403
Oeste / SP,20,0.00091,0.00091
Operário / PR,20,4e-06,4e-06
Ponte Preta / SP,20,1e-06,1e-06
Londrina / PR,20,0.028338,0.028338
Vila Nova / GO,20,0.22858,0.22858
Criciúma / SC,19,0.244604,0.5782499999999999
Vila Nova / GO,19,0.248407,0.476987
Brasil / RS,19,0.002867,0.0032600000000000003
Oeste / SP,19,0.004373,0.005283
Cuiabá / MT,19,0.006423,0.008002
Figueirense / SC,19,0.16711,0.305003
Ponte Preta / SP,19,2e-05,2.1000000000000002e-05
Londrina / PR,19,0.05994,0.088278
Guarani / SP,19,0.017703,0.021733
Vitória / BA,19,0.038852,0.052127
CRB / AL,19,4e-05,4.1e-05
São Bento / SP,19,0.209572,0.46092200000000005
Operário / PR,19,8.9e-05,9.3e-05
CRB / AL,18,0.000327,0.000368
Operário / PR,18,0.000503,0.000596
Guarani / SP,18,0.043946,0.065679
Londrina / PR,18,0.09841,0.186688
Oeste / SP,18,0.01141,0.016693
Figueirense / SC,18,0.180704,0.485707
Botafogo / SP,18,1e-06,1e-06
Vila Nova / GO,18,0.20075,0.677737
Cuiabá / MT,18,0.015581,0.023583
Ponte Preta / SP,18,0.000227,0.000248
Vitória / BA,18,0.074922,0.127049
Criciúma / SC,18,0.180072,0.7583219999999999
São Bento / SP,18,0.182943,0.643865
Brasil / RS,18,0.010204,0.013464
Brasil / RS,17,0.026094,0.039557999999999996
Figueirense / SC,17,0.177869,0.6635759999999999
Botafogo / SP,17,2.5e-05,2.6000000000000002e-05
Vitória / BA,17,0.118214,0.245263
Cuiabá / MT,17,0.032082,0.055665
Guarani / SP,17,0.083058,0.148737
Criciúma / SC,17,0.118104,0.876426
CRB / AL,17,0.001737,0.002105
Operário / PR,17,0.002189,0.002785
Londrina / PR,17,0.136803,0.323491
América / MG,17,7e-06,7e-06
São Bento / SP,17,0.136033,0.779898
Oeste / SP,17,0.025588,0.042281
Vila Nova / GO,17,0.141158,0.818895
Ponte Preta / SP,17,0.001026,0.001274
Paraná / PR,17,1.3e-05,1.3e-05
Vila Nova / GO,16,0.084194,0.903089
CRB / AL,16,0.005881,0.007986
América / MG,16,9.1e-05,9.8e-05
Criciúma / SC,16,0.065968,0.942394
São Bento / SP,16,0.091668,0.8715660000000001
Cuiabá / MT,16,0.05624,0.111905
Ponte Preta / SP,16,0.00381,0.005084
Londrina / PR,16,0.16307,0.486561
Paraná / PR,16,8.1e-05,9.400000000000001e-05
Oeste / SP,16,0.049099,0.09137999999999999
Vitória / BA,16,0.156287,0.40155
Botafogo / SP,16,0.000206,0.000232
Figueirense / SC,16,0.131774,0.79535
Operário / PR,16,0.00696,0.009745
Brasil / RS,16,0.054063,0.093621
Guarani / SP,16,0.130608,0.279345
Paraná / PR,15,0.000461,0.0005549999999999999
Londrina / PR,15,0.151425,0.6379859999999999
Oeste / SP,15,0.079546,0.170926
Coritiba / PR,15,1e-06,1e-06
Criciúma / SC,15,0.031908,0.974302
São Bento / SP,15,0.057161,0.928727
Vitória / BA,15,0.161372,0.562922
Operário / PR,15,0.017153,0.026898000000000002
Cuiabá / MT,15,0.087231,0.199136
Figueirense / SC,15,0.086706,0.882056
Ponte Preta / SP,15,0.009948,0.015032
Vila Nova / GO,15,0.047253,0.950342
Guarani / SP,15,0.164808,0.444153
CRB / AL,15,0.015008,0.022994
Brasil / RS,15,0.088452,0.18207299999999998
Botafogo / SP,15,0.00112,0.001352
América / MG,15,0.000447,0.000545
Coritiba / PR,14,2.9e-05,3e-05
Cuiabá / MT,14,0.115351,0.314487
Operário / PR,14,0.034616,0.061514
Atlético / GO,14,6e-06,6e-06
Botafogo / SP,14,0.004205,0.005557
Paraná / PR,14,0.001802,0.0023569999999999997
Vitória / BA,14,0.137329,0.700251
Criciúma / SC,14,0.015051,0.989353
Oeste / SP,14,0.111914,0.28284
Brasil / RS,14,0.12069,0.302763
Ponte Preta / SP,14,0.021205,0.036237000000000005
Figueirense / SC,14,0.053889,0.935945
CRB / AL,14,0.030955,0.053949
Londrina / PR,14,0.125142,0.763128
Vila Nova / GO,14,0.025949,0.976291
São Bento / SP,14,0.034512,0.963239
América / MG,14,0.001556,0.002101
Guarani / SP,14,0.165799,0.609952
Paraná / PR,13,0.005383,0.0077399999999999995
Guarani / SP,13,0.137729,0.747681
Cuiabá / MT,13,0.137719,0.452206
Oeste / SP,13,0.139139,0.421979
América / MG,13,0.004426,0.006527
Operário / PR,13,0.05892,0.12043400000000001
Vitória / BA,13,0.106777,0.807028
Vila Nova / GO,13,0.013135,0.989426
Botafogo / SP,13,0.010866,0.016423
CRB / AL,13,0.054269,0.108218
Atlético / GO,13,2.8e-05,3.4e-05
Figueirense / SC,13,0.03136,0.967305
São Bento / SP,13,0.019044,0.982283
Criciúma / SC,13,0.006483,0.9958359999999999
Londrina / PR,13,0.093107,0.856235
Ponte Preta / SP,13,0.039037,0.07527400000000001
Coritiba / PR,13,0.000167,0.000197
Brasil / RS,13,0.142411,0.445174
Brasil / RS,12,0.145787,0.5909610000000001
Figueirense / SC,12,0.017292,0.984597
Botafogo / SP,12,0.023118,0.039541
Oeste / SP,12,0.148486,0.570465
Londrina / PR,12,0.063233,0.919468
Guarani / SP,12,0.100763,0.848444
CRB / AL,12,0.08347,0.191688
América / MG,12,0.010472,0.016999
Operário / PR,12,0.090929,0.211363
Vila Nova / GO,12,0.006475,0.995901
Vitória / BA,12,0.075907,0.882935
Paraná / PR,12,0.01359,0.02133
Atlético / GO,12,0.00019,0.00022400000000000002
São Bento / SP,12,0.009818,0.992101
Coritiba / PR,12,0.000637,0.000834
Cuiabá / MT,12,0.14243,0.5946359999999999
Criciúma / SC,12,0.002718,0.9985539999999999
Ponte Preta / SP,12,0.064685,0.139959
São Bento / SP,11,0.004614,0.996715
Londrina / PR,11,0.038515,0.957983
Vila Nova / GO,11,0.002649,0.99855
Botafogo / SP,11,0.042669,0.08221
Sport / PE,11,1e-06,1e-06
Ponte Preta / SP,11,0.096064,0.236023
Atlético / GO,11,0.000869,0.001093
Paraná / PR,11,0.029139,0.050469
Guarani / SP,11,0.06725,0.915694
Oeste / SP,11,0.13525,0.705715
Operário / PR,11,0.125917,0.33728
Vitória / BA,11,0.050116,0.933051
América / MG,11,0.02158,0.038579
CRB / AL,11,0.113285,0.304973
Cuiabá / MT,11,0.128017,0.722653
Brasil / RS,11,0.132416,0.723377
Figueirense / SC,11,0.00851,0.993107
Criciúma / SC,11,0.000997,0.999551
Coritiba / PR,11,0.002142,0.002976
Oeste / SP,10,0.106175,0.81189
Figueirense / SC,10,0.004118,0.997225
Atlético / GO,10,0.002658,0.003751
Criciúma / SC,10,0.000325,0.999876
Ponte Preta / SP,10,0.127272,0.36329500000000003
Londrina / PR,10,0.021492,0.979475
América / MG,10,0.039932,0.078511
CRB / AL,10,0.13771,0.442683
Paraná / PR,10,0.054596,0.105065
Botafogo / SP,10,0.069832,0.152042
Vitória / BA,10,0.031238,0.9642890000000001
Cuiabá / MT,10,0.09942,0.8220729999999999
Brasil / RS,10,0.103329,0.826706
Operário / PR,10,0.152541,0.489821
Guarani / SP,10,0.040667,0.956361
Vila Nova / GO,10,0.001014,0.999564
Sport / PE,10,1.8e-05,1.9e-05
São Bento / SP,10,0.002057,0.998772
Coritiba / PR,10,0.005606,0.008582
Londrina / PR,9,0.011184,0.990659
Ponte Preta / SP,9,0.145811,0.5091060000000001
Cuiabá / MT,9,0.071704,0.893777
Vila Nova / GO,9,0.000328,0.999892
Vitória / BA,9,0.018287,0.982576
Guarani / SP,9,0.023372,0.9797330000000001
Botafogo / SP,9,0.101664,0.253706
Paraná / PR,9,0.088508,0.193573
CRB / AL,9,0.144916,0.587599
América / MG,9,0.066197,0.144708
Oeste / SP,9,0.077692,0.889582
Figueirense / SC,9,0.001755,0.99898
Operário / PR,9,0.154223,0.6440440000000001
Brasil / RS,9,0.07371,0.900416
Coritiba / PR,9,0.012861,0.021442999999999997
São Bento / SP,9,0.000822,0.999594
Sport / PE,9,9.2e-05,0.000111
Criciúma / SC,9,9.4e-05,0.99997
Atlético / GO,9,0.00678,0.010530999999999999
Sport / PE,8,0.000413,0.000524
Cuiabá / MT,8,0.048524,0.9423009999999999
Criciúma / SC,8,2.6e-05,0.999996
Ponte Preta / SP,8,0.149391,0.658497
Paraná / PR,8,0.127141,0.320714
Vitória / BA,8,0.010005,0.992581
Vila Nova / GO,8,8.6e-05,0.999978
Coritiba / PR,8,0.02623,0.047673
CRB / AL,8,0.136757,0.724356
América / MG,8,0.100511,0.24521900000000002
Atlético / GO,8,0.015897,0.026428
São Bento / SP,8,0.000299,0.999893
Guarani / SP,8,0.012056,0.991789
Operário / PR,8,0.131739,0.775783
Brasil / RS,8,0.048267,0.948683
Botafogo / SP,8,0.135342,0.389048
Figueirense / SC,8,0.000691,0.999671
Londrina / PR,8,0.005456,0.996115
Oeste / SP,8,0.051169,0.940751
América / MG,7,0.139619,0.384838
Brasil / RS,7,0.028285,0.9769680000000001
Criciúma / SC,7,4e-06,1.0
São Bento / SP,7,8.4e-05,0.999977
CRB / AL,7,0.114732,0.839088
Coritiba / PR,7,0.049891,0.097564
Sport / PE,7,0.001641,0.0021650000000000003
Operário / PR,7,0.099482,0.875265
Vila Nova / GO,7,1.8e-05,0.999996
Figueirense / SC,7,0.000244,0.999915
