Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.62173,0.62173
Ituano / SP,20,0.01135,0.01135
Guarani / SP,20,0.163634,0.163634
Novorizontino / SP,20,0.001002,0.001002
Tombense / MG,20,3.7e-05,3.7e-05
Náutico / PE,20,0.136748,0.136748
CRB / AL,20,0.003087,0.003087
Operário / PR,20,0.016017,0.016017
Criciúma / SC,20,0.000445,0.000445
Brusque / SC,20,0.006664,0.006664
Londrina / PR,20,0.000292,0.000292
CSA / AL,20,0.032973,0.032973
Sampaio Corrêa / MA,20,0.000286,0.000286
Ponte Preta / SP,20,0.001514,0.001514
Chapecoense / SC,20,0.004221,0.004221
CSA / AL,19,0.10003,0.13300299999999998
Brusque / SC,19,0.026925,0.033589
Sport / PE,19,2.2e-05,2.2e-05
Operário / PR,19,0.049521,0.065538
Sampaio Corrêa / MA,19,0.001908,0.0021939999999999998
CRB / AL,19,0.015422,0.018509
Ponte Preta / SP,19,0.008723,0.010237
Tombense / MG,19,0.000426,0.000463
Chapecoense / SC,19,0.018151,0.022372
Criciúma / SC,19,0.002987,0.003432
Náutico / PE,19,0.243145,0.37989300000000004
Vila Nova / GO,19,0.205119,0.826849
Londrina / PR,19,0.002031,0.002323
Guarani / SP,19,0.278935,0.442569
Novorizontino / SP,19,0.005868,0.00687
Ituano / SP,19,0.040787,0.052136999999999996
Sport / PE,18,0.000138,0.00015999999999999999
Sampaio Corrêa / MA,18,0.005839,0.008032999999999998
CSA / AL,18,0.149541,0.282544
Criciúma / SC,18,0.008873,0.012305
Ponte Preta / SP,18,0.022447,0.032684000000000005
Náutico / PE,18,0.20952,0.589413
Londrina / PR,18,0.006261,0.008584
CRB / AL,18,0.033791,0.0523
Ituano / SP,18,0.072831,0.124968
Operário / PR,18,0.083707,0.14924500000000002
Tombense / MG,18,0.001772,0.002235
Novorizontino / SP,18,0.015696,0.022566000000000003
Guarani / SP,18,0.207304,0.6498729999999999
Brusque / SC,18,0.053939,0.087528
Vila Nova / GO,18,0.090188,0.917037
Chapecoense / SC,18,0.038153,0.060524999999999995
Criciúma / SC,17,0.018319,0.030624000000000002
Londrina / PR,17,0.013545,0.022129000000000003
CSA / AL,17,0.166771,0.449315
Ponte Preta / SP,17,0.040755,0.073439
Sport / PE,17,0.000517,0.000677
Sampaio Corrêa / MA,17,0.01254,0.020573
Vila Nova / GO,17,0.041144,0.958181
Ituano / SP,17,0.100096,0.225064
Guarani / SP,17,0.129474,0.779347
Brusque / SC,17,0.080709,0.168237
Tombense / MG,17,0.004515,0.00675
CRB / AL,17,0.054699,0.106999
Náutico / PE,17,0.139359,0.728772
Operário / PR,17,0.108692,0.25793699999999997
Chapecoense / SC,17,0.059888,0.12041299999999999
Novorizontino / SP,17,0.028977,0.051543000000000005
Guarani / SP,16,0.08139,0.860737
Ponte Preta / SP,16,0.059749,0.133188
Brusque / SC,16,0.098072,0.266309
Londrina / PR,16,0.022202,0.044331
Vila Nova / GO,16,0.020081,0.978262
Sampaio Corrêa / MA,16,0.020966,0.041539
Tombense / MG,16,0.009184,0.015934
Náutico / PE,16,0.092,0.8207720000000001
Chapecoense / SC,16,0.077931,0.198344
Ituano / SP,16,0.111782,0.336846
Operário / PR,16,0.117465,0.375402
CSA / AL,16,0.141781,0.5910960000000001
Criciúma / SC,16,0.029542,0.060166
CRB / AL,16,0.072496,0.17949500000000002
Novorizontino / SP,16,0.043861,0.095404
Vasco da Gama / RJ,16,3e-06,3e-06
Sport / PE,16,0.001495,0.002172
Novorizontino / SP,15,0.057607,0.153011
Criciúma / SC,15,0.041659,0.101825
Náutico / PE,15,0.061254,0.882026
Ponte Preta / SP,15,0.076297,0.209485
Ituano / SP,15,0.112513,0.449359
Guarani / SP,15,0.051425,0.912162
Operário / PR,15,0.11204,0.487442
Londrina / PR,15,0.03289,0.07722100000000001
Chapecoense / SC,15,0.08988,0.288224
Sampaio Corrêa / MA,15,0.031343,0.072882
CSA / AL,15,0.113511,0.704607
Tombense / MG,15,0.015253,0.031187
Brusque / SC,15,0.105007,0.371316
Sport / PE,15,0.003427,0.005599
Vasco da Gama / RJ,15,1e-06,4e-06
CRB / AL,15,0.085581,0.265076
Bahia / BA,15,4e-06,4e-06
Vila Nova / GO,15,0.010308,0.9885700000000001
Ituano / SP,14,0.106109,0.555468
Bahia / BA,14,1.2e-05,1.6e-05
Vasco da Gama / RJ,14,1.7e-05,2.1e-05
Novorizontino / SP,14,0.070206,0.223217
Vila Nova / GO,14,0.005448,0.994018
Guarani / SP,14,0.033526,0.945688
Náutico / PE,14,0.041606,0.923632
Londrina / PR,14,0.044059,0.12128
Tombense / MG,14,0.023711,0.054897999999999995
Chapecoense / SC,14,0.09675,0.384974
Grêmio / RS,14,1e-06,1e-06
Operário / PR,14,0.102587,0.590029
CRB / AL,14,0.092324,0.3574
Brusque / SC,14,0.104887,0.476203
Sampaio Corrêa / MA,14,0.042279,0.115161
CSA / AL,14,0.086721,0.791328
Criciúma / SC,14,0.055023,0.156848
Ponte Preta / SP,14,0.087973,0.297458
Sport / PE,14,0.006761,0.01236
Ituano / SP,13,0.095992,0.65146
Criciúma / SC,13,0.067297,0.22414499999999998
Guarani / SP,13,0.021544,0.967232
Brusque / SC,13,0.100135,0.576338
Náutico / PE,13,0.027905,0.9515370000000001
Vasco da Gama / RJ,13,4e-05,6.1000000000000005e-05
Ponte Preta / SP,13,0.095972,0.39343
CSA / AL,13,0.06545,0.856778
Novorizontino / SP,13,0.081076,0.304293
Vila Nova / GO,13,0.002968,0.996986
Sampaio Corrêa / MA,13,0.053671,0.168832
Londrina / PR,13,0.056387,0.17766700000000002
Chapecoense / SC,13,0.097757,0.482731
Bahia / BA,13,2.9e-05,4.4999999999999996e-05
Tombense / MG,13,0.033672,0.08857
Sport / PE,13,0.011762,0.024121999999999998
Grêmio / RS,13,7e-06,8e-06
CRB / AL,13,0.096425,0.45382500000000003
Operário / PR,13,0.091911,0.68194
Ponte Preta / SP,12,0.101127,0.494557
Vila Nova / GO,12,0.001509,0.998495
Chapecoense / SC,12,0.096332,0.579063
Novorizontino / SP,12,0.089718,0.394011
Sampaio Corrêa / MA,12,0.066795,0.235627
Bahia / BA,12,7.4e-05,0.00011899999999999999
CRB / AL,12,0.095796,0.549621
Londrina / PR,12,0.067671,0.245338
Ituano / SP,12,0.084269,0.735729
Náutico / PE,12,0.018494,0.970031
Operário / PR,12,0.079362,0.761302
Vasco da Gama / RJ,12,7e-05,0.00013099999999999999
Criciúma / SC,12,0.079591,0.303736
Tombense / MG,12,0.045955,0.134525
CSA / AL,12,0.048237,0.905015
Grêmio / RS,12,1.5e-05,2.3e-05
Sport / PE,12,0.019549,0.043671
Guarani / SP,12,0.013641,0.980873
Brusque / SC,12,0.091795,0.668133
Vila Nova / GO,11,0.000757,0.999252
Novorizontino / SP,11,0.096053,0.490064
Grêmio / RS,11,5e-05,7.3e-05
Guarani / SP,11,0.008262,0.989135
Bahia / BA,11,0.000168,0.000287
Ponte Preta / SP,11,0.100777,0.595334
Sampaio Corrêa / MA,11,0.07986,0.315487
Londrina / PR,11,0.080365,0.325703
Brusque / SC,11,0.082552,0.750685
Chapecoense / SC,11,0.090802,0.6698649999999999
CSA / AL,11,0.0351,0.940115
Criciúma / SC,11,0.091007,0.394743
Ituano / SP,11,0.071949,0.807678
Tombense / MG,11,0.060141,0.194666
Sport / PE,11,0.030902,0.074573
Vasco da Gama / RJ,11,0.000165,0.000296
Náutico / PE,11,0.012266,0.982297
Operário / PR,11,0.066829,0.828131
CRB / AL,11,0.091995,0.641616
Tombense / MG,10,0.076685,0.271351
Ponte Preta / SP,10,0.096613,0.691947
Sport / PE,10,0.047297,0.12187
Novorizontino / SP,10,0.099772,0.589836
Sampaio Corrêa / MA,10,0.092611,0.408098
Vila Nova / GO,10,0.000404,0.999656
Náutico / PE,10,0.00792,0.990217
Operário / PR,10,0.054345,0.882476
Vasco da Gama / RJ,10,0.000513,0.000809
Londrina / PR,10,0.093183,0.418886
CSA / AL,10,0.024598,0.964713
Bahia / BA,10,0.000474,0.000761
Ituano / SP,10,0.059514,0.867192
Guarani / SP,10,0.005151,0.994286
CRB / AL,10,0.085782,0.727398
Grêmio / RS,10,0.000119,0.000192
Chapecoense / SC,10,0.083196,0.753061
Brusque / SC,10,0.071362,0.822047
Criciúma / SC,10,0.100461,0.495204
Sampaio Corrêa / MA,9,0.105611,0.513709
Bahia / BA,9,0.00108,0.001841
Náutico / PE,9,0.004857,0.995074
Chapecoense / SC,9,0.074378,0.827439
Grêmio / RS,9,0.000391,0.000583
Londrina / PR,9,0.104814,0.5237
Operário / PR,9,0.043062,0.925538
Ponte Preta / SP,9,0.088076,0.780023
Sport / PE,9,0.069562,0.191432
Guarani / SP,9,0.002973,0.997259
Vila Nova / GO,9,0.000192,0.999848
CSA / AL,9,0.016048,0.980761
Criciúma / SC,9,0.108248,0.603452
Novorizontino / SP,9,0.098705,0.688541
CRB / AL,9,0.077543,0.804941
Brusque / SC,9,0.059631,0.881678
Vasco da Gama / RJ,9,0.001224,0.002033
Ituano / SP,9,0.047508,0.9147
Tombense / MG,9,0.096097,0.367448
CRB / AL,8,0.067614,0.872555
Vasco da Gama / RJ,8,0.003042,0.005075
Grêmio / RS,8,0.001047,0.00163
Operário / PR,8,0.031885,0.957423
Sampaio Corrêa / MA,8,0.116163,0.629872
Sport / PE,8,0.100971,0.29240299999999997
Bahia / BA,8,0.002674,0.004515
Ponte Preta / SP,8,0.077698,0.857721
Novorizontino / SP,8,0.094795,0.783336
Criciúma / SC,8,0.11118,0.7146319999999999
Guarani / SP,8,0.00153,0.998789
Ituano / SP,8,0.03566,0.95036
Brusque / SC,8,0.047206,0.928884
Londrina / PR,8,0.114246,0.637946
Tombense / MG,8,0.118357,0.48580500000000004
Náutico / PE,8,0.002801,0.9978750000000001
CSA / AL,8,0.010016,0.990777
Vila Nova / GO,8,0.000109,0.999957
Chapecoense / SC,8,0.063006,0.890445
Criciúma / SC,7,0.107119,0.821751
Ponte Preta / SP,7,0.063205,0.920926
Vasco da Gama / RJ,7,0.00794,0.013014999999999999
Londrina / PR,7,0.11979,0.757736
Cruzeiro / MG,7,1e-06,1e-06
Vila Nova / GO,7,3.5e-05,0.999992
CRB / AL,7,0.055518,0.928073
Novorizontino / SP,7,0.085694,0.86903
Ituano / SP,7,0.025624,0.975984
Chapecoense / SC,7,0.050297,0.940742
Sport / PE,7,0.145011,0.43741399999999997
Brusque / SC,7,0.034951,0.963835
Náutico / PE,7,0.001386,0.9992610000000001
CSA / AL,7,0.005652,0.996429
Bahia / BA,7,0.006906,0.011421
Tombense / MG,7,0.141333,0.627138
Guarani / SP,7,0.00082,0.999609
Grêmio / RS,7,0.00313,0.00476
Sampaio Corrêa / MA,7,0.123317,0.753189
Operário / PR,7,0.022271,0.979694
Sampaio Corrêa / MA,6,0.119747,0.872936
Sport / PE,6,0.204115,0.641529
Chapecoense / SC,6,0.03589,0.976632
Criciúma / SC,6,0.094651,0.9164019999999999
Vila Nova / GO,6,6e-06,0.999998
Tombense / MG,6,0.162347,0.789485
CSA / AL,6,0.002649,0.999078
CRB / AL,6,0.04135,0.969423
Brusque / SC,6,0.02284,0.986675
Vasco da Gama / RJ,6,0.022235,0.035250000000000004
Operário / PR,6,0.013451,0.9931450000000001
Náutico / PE,6,0.000556,0.9998170000000001
Novorizontino / SP,6,0.070929,0.939959
Cruzeiro / MG,6,2e-05,2.1000000000000002e-05
Grêmio / RS,6,0.009984,0.014744
Bahia / BA,6,0.019826,0.031247
Ponte Preta / SP,6,0.046888,0.967814
Ituano / SP,6,0.015556,0.99154
Londrina / PR,6,0.116658,0.874394
Guarani / SP,6,0.000302,0.999911
Brusque / SC,5,0.011534,0.998209
Operário / PR,5,0.006057,0.999202
Ituano / SP,5,0.007487,0.999027
Guarani / SP,5,8.5e-05,0.999996
CSA / AL,5,0.000862,0.99994
Náutico / PE,5,0.000171,0.999988
Chapecoense / SC,5,0.019747,0.996379
Tombense / MG,5,0.155953,0.945438
Bahia / BA,5,0.065467,0.096714
Novorizontino / SP,5,0.047732,0.987691
CRB / AL,5,0.02522,0.9946429999999999
Sport / PE,5,0.262368,0.903897
Londrina / PR,5,0.095195,0.969589
Cruzeiro / MG,5,0.000199,0.00022
Vasco da Gama / RJ,5,0.072344,0.10759400000000001
