Club,Position,Probability,Cumulative
Brasil / RS,20,3e-06,3e-06
CRB / AL,20,9e-06,9e-06
Guarani / SP,20,4e-06,4e-06
Luverdense / MT,20,4e-06,4e-06
ABC / RN,20,0.814322,0.814322
Santa Cruz / PE,20,0.077847,0.077847
Boa / MG,20,1e-06,1e-06
Náutico / PE,20,0.10781,0.10781
Paysandu / PA,19,1e-06,1e-06
Guarani / SP,19,0.001034,0.001038
Luverdense / MT,19,0.001382,0.001386
Brasil / RS,19,0.000439,0.000442
Náutico / PE,19,0.488035,0.595845
CRB / AL,19,0.001745,0.001754
Figueirense / SC,19,1e-06,1e-06
Boa / MG,19,0.000267,0.000268
ABC / RN,19,0.138011,0.952333
Santa Cruz / PE,19,0.369085,0.446932
Figueirense / SC,18,0.000362,0.00036300000000000004
Boa / MG,18,0.009013,0.009281000000000001
Guarani / SP,18,0.022413,0.023451
Luverdense / MT,18,0.019782,0.021168
ABC / RN,18,0.046306,0.9986389999999999
Brasil / RS,18,0.01147,0.011911999999999999
Goiás / GO,18,4.2e-05,4.2e-05
Paysandu / PA,18,8.4e-05,8.499999999999999e-05
Náutico / PE,18,0.36471,0.960555
Santa Cruz / PE,18,0.49041,0.937342
CRB / AL,18,0.035398,0.037152
Criciúma / SC,18,1e-05,1e-05
Criciúma / SC,17,0.001101,0.001111
Brasil / RS,17,0.130866,0.14277800000000002
CRB / AL,17,0.315696,0.352848
ABC / RN,17,0.001098,0.999737
Paysandu / PA,17,0.002724,0.002809
Luverdense / MT,17,0.164534,0.185702
Figueirense / SC,17,0.018134,0.018497
Guarani / SP,17,0.211837,0.235288
Santa Cruz / PE,17,0.040289,0.977631
Goiás / GO,17,0.00485,0.0048920000000000005
Boa / MG,17,0.081353,0.09063399999999999
Náutico / PE,17,0.027518,0.988073
Brasil / RS,16,0.180446,0.323224
Náutico / PE,16,0.007934,0.996007
CRB / AL,16,0.212566,0.565414
ABC / RN,16,0.000216,0.999953
Boa / MG,16,0.122403,0.21303699999999998
Guarani / SP,16,0.182277,0.41756499999999996
Luverdense / MT,16,0.17003,0.355732
Paysandu / PA,16,0.013729,0.016538
Goiás / GO,16,0.024347,0.029239
Criciúma / SC,16,0.008634,0.009745
Figueirense / SC,16,0.063706,0.082203
Santa Cruz / PE,16,0.013712,0.991343
Goiás / GO,15,0.054346,0.08358499999999999
Criciúma / SC,15,0.026444,0.036189
Juventude / RS,15,1e-06,1e-06
Figueirense / SC,15,0.106325,0.188528
Guarani / SP,15,0.162223,0.579788
CRB / AL,15,0.14739,0.712804
Náutico / PE,15,0.002559,0.998566
ABC / RN,15,3.9e-05,0.999992
Santa Cruz / PE,15,0.00504,0.996383
Paysandu / PA,15,0.031411,0.047949000000000006
Luverdense / MT,15,0.156914,0.5126459999999999
Brasil / RS,15,0.172446,0.49567
Boa / MG,15,0.134862,0.347899
Santa Cruz / PE,14,0.002349,0.998732
Paysandu / PA,14,0.052188,0.100137
Boa / MG,14,0.140079,0.487978
Criciúma / SC,14,0.050497,0.086686
Goiás / GO,14,0.083211,0.166796
Náutico / PE,14,0.001,0.999566
Brasil / RS,14,0.14503,0.6407
Guarani / SP,14,0.139011,0.718799
ABC / RN,14,7e-06,0.999999
Luverdense / MT,14,0.142038,0.654684
CRB / AL,14,0.106553,0.819357
Figueirense / SC,14,0.138037,0.326565
Londrina / PR,13,4.5e-05,4.5e-05
Náutico / PE,13,0.000308,0.999874
Goiás / GO,13,0.117107,0.283903
Guarani / SP,13,0.108778,0.827577
Paysandu / PA,13,0.078642,0.178779
Figueirense / SC,13,0.159602,0.486167
Santa Cruz / PE,13,0.000838,0.99957
Luverdense / MT,13,0.120969,0.7756529999999999
Juventude / RS,13,9e-05,9.1e-05
ABC / RN,13,1e-06,1.0
CRB / AL,13,0.074172,0.893529
Criciúma / SC,13,0.081689,0.168375
Boa / MG,13,0.139814,0.627792
Brasil / RS,13,0.117945,0.758645
Santa Cruz / PE,12,0.000296,0.999866
Boa / MG,12,0.130767,0.758559
Paysandu / PA,12,0.113594,0.292373
Brasil / RS,12,0.093151,0.851796
Náutico / PE,12,8.9e-05,0.999963
CRB / AL,12,0.048803,0.942332
Luverdense / MT,12,0.094761,0.870414
Londrina / PR,12,0.000363,0.000408
Juventude / RS,12,0.000799,0.0008900000000000001
Guarani / SP,12,0.077446,0.905023
Criciúma / SC,12,0.124335,0.29271
Figueirense / SC,12,0.156912,0.643079
Goiás / GO,12,0.158684,0.442587
Juventude / RS,11,0.004946,0.005836
Santa Cruz / PE,11,0.000101,0.999967
Boa / MG,11,0.10817,0.866729
Paysandu / PA,11,0.158111,0.450484
Brasil / RS,11,0.068495,0.920291
Náutico / PE,11,3.1e-05,0.9999939999999999
Goiás / GO,11,0.189252,0.631839
CRB / AL,11,0.032392,0.974724
Figueirense / SC,11,0.139889,0.782968
Luverdense / MT,11,0.068179,0.938593
Londrina / PR,11,0.002603,0.003011
Vila Nova / GO,11,1.3e-05,1.3e-05
Guarani / SP,11,0.051514,0.956537
Criciúma / SC,11,0.176304,0.469014
Náutico / PE,10,6e-06,1.0
Paysandu / PA,10,0.215105,0.665589
Goiás / GO,10,0.183826,0.815665
