Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.000159,0.000159
Paysandu / PA,20,0.00193,0.00193
Brasil / RS,20,3e-06,3e-06
Goiás / GO,20,0.010611,0.010611
Joinville / SC,20,0.19852,0.19852
Luverdense / MT,20,6e-06,6e-06
Oeste / SP,20,6e-05,6e-05
Paraná / PR,20,2e-06,2e-06
Avaí / SC,20,4.9e-05,4.9e-05
Red Bull Bragantino / SP,20,0.156638,0.156638
Sampaio Corrêa / MA,20,0.424279,0.424279
Tupi / MG,20,0.207743,0.207743
Red Bull Bragantino / SP,19,0.224774,0.381412
Paysandu / PA,19,0.008614,0.010544
Avaí / SC,19,0.000316,0.000365
Sampaio Corrêa / MA,19,0.248453,0.672732
Oeste / SP,19,0.0005,0.0005600000000000001
Luverdense / MT,19,7.7e-05,8.3e-05
Tupi / MG,19,0.233438,0.44118100000000005
Joinville / SC,19,0.252349,0.45086899999999996
Goiás / GO,19,0.030576,0.041187
CRB / AL,19,1e-06,1e-06
Vila Nova / GO,19,0.000854,0.001013
Brasil / RS,19,1.4e-05,1.7e-05
Paraná / PR,19,2e-05,2.2000000000000003e-05
Londrina / PR,19,1.4e-05,1.4e-05
Brasil / RS,18,0.000126,0.000143
Joinville / SC,18,0.248045,0.698914
Sampaio Corrêa / MA,18,0.170192,0.842924
Paysandu / PA,18,0.026818,0.037362
Londrina / PR,18,0.000158,0.00017199999999999998
Bahia / BA,18,3e-06,3e-06
Luverdense / MT,18,0.000587,0.0006699999999999999
CRB / AL,18,2e-05,2.1000000000000002e-05
Tupi / MG,18,0.22828,0.6694610000000001
Goiás / GO,18,0.069162,0.110349
Paraná / PR,18,0.000104,0.000126
Criciúma / SC,18,3e-06,3e-06
Avaí / SC,18,0.001535,0.0018999999999999998
Oeste / SP,18,0.002483,0.003043
Red Bull Bragantino / SP,18,0.249058,0.63047
Vila Nova / GO,18,0.003426,0.004439
Joinville / SC,17,0.19772,0.896634
Sampaio Corrêa / MA,17,0.107339,0.9502630000000001
Oeste / SP,17,0.010232,0.013275
Criciúma / SC,17,4.7e-05,4.9999999999999996e-05
Paysandu / PA,17,0.075689,0.11305100000000001
Londrina / PR,17,0.001123,0.0012950000000000001
Avaí / SC,17,0.006854,0.008754
Bahia / BA,17,4.1e-05,4.4e-05
CRB / AL,17,0.000158,0.000179
Brasil / RS,17,0.00088,0.001023
Tupi / MG,17,0.200564,0.870025
Vila Nova / GO,17,0.013344,0.017783
Náutico / PE,17,4e-06,4e-06
Luverdense / MT,17,0.00387,0.00454
Ceará / CE,17,1e-06,1e-06
Red Bull Bragantino / SP,17,0.232692,0.863162
Paraná / PR,17,0.000711,0.0008370000000000001
Goiás / GO,17,0.148731,0.25908
Red Bull Bragantino / SP,16,0.093905,0.957067
CRB / AL,16,0.001429,0.0016079999999999998
Paysandu / PA,16,0.211111,0.324162
Criciúma / SC,16,0.000554,0.000604
Paraná / PR,16,0.005395,0.006232
Oeste / SP,16,0.044274,0.057549
Atlético / GO,16,1e-06,1e-06
Náutico / PE,16,5.9e-05,6.3e-05
Ceará / CE,16,1.5e-05,1.6e-05
Brasil / RS,16,0.006375,0.007398
Joinville / SC,16,0.074064,0.9706980000000001
Luverdense / MT,16,0.024086,0.028626
Goiás / GO,16,0.320317,0.579397
Bahia / BA,16,0.000381,0.000425
Avaí / SC,16,0.03129,0.040043999999999996
Vila Nova / GO,16,0.052602,0.070385
Sampaio Corrêa / MA,16,0.036983,0.9872460000000001
Londrina / PR,16,0.010246,0.011541
Vasco da Gama / RJ,16,3e-06,3e-06
Tupi / MG,16,0.08691,0.956935
Vasco da Gama / RJ,15,2e-05,2.3000000000000003e-05
Vila Nova / GO,15,0.109146,0.179531
Paraná / PR,15,0.018008,0.024239999999999998
Oeste / SP,15,0.100872,0.158421
Bahia / BA,15,0.001896,0.0023209999999999997
Avaí / SC,15,0.074115,0.114159
Joinville / SC,15,0.02171,0.9924080000000001
Goiás / GO,15,0.207888,0.787285
CRB / AL,15,0.006024,0.007632
Náutico / PE,15,0.000301,0.000364
Brasil / RS,15,0.020796,0.028193999999999997
Criciúma / SC,15,0.002551,0.003155
Paysandu / PA,15,0.267122,0.591284
Tupi / MG,15,0.029384,0.9863190000000001
Londrina / PR,15,0.036469,0.04801
Sampaio Corrêa / MA,15,0.009765,0.9970110000000001
Red Bull Bragantino / SP,15,0.03045,0.987517
Ceará / CE,15,0.000107,0.000123
Luverdense / MT,15,0.063376,0.092002
Goiás / GO,14,0.100992,0.888277
Náutico / PE,14,0.000973,0.001337
Criciúma / SC,14,0.007409,0.010564
Oeste / SP,14,0.150211,0.308632
Londrina / PR,14,0.075339,0.123349
Luverdense / MT,14,0.110862,0.202864
Joinville / SC,14,0.005408,0.997816
Ceará / CE,14,0.000445,0.0005679999999999999
CRB / AL,14,0.014636,0.022268
Avaí / SC,14,0.116331,0.23049
Vila Nova / GO,14,0.148816,0.328347
Vasco da Gama / RJ,14,9.5e-05,0.00011800000000000001
Bahia / BA,14,0.005622,0.007943
Tupi / MG,14,0.008999,0.995318
Sampaio Corrêa / MA,14,0.002163,0.999174
Red Bull Bragantino / SP,14,0.008516,0.9960330000000001
Paysandu / PA,14,0.160481,0.751765
Brasil / RS,14,0.044278,0.072472
Atlético / GO,14,7e-06,8e-06
Paraná / PR,14,0.038417,0.062657
Joinville / SC,13,0.001477,0.999293
Avaí / SC,13,0.127961,0.35845099999999996
Vila Nova / GO,13,0.14534,0.47368699999999997
Londrina / PR,13,0.107941,0.23129
Paraná / PR,13,0.058314,0.120971
Vasco da Gama / RJ,13,0.000273,0.000391
Bahia / BA,13,0.010946,0.018889
Goiás / GO,13,0.052033,0.9403100000000001
Oeste / SP,13,0.148531,0.457163
Tupi / MG,13,0.002943,0.9982610000000001
Náutico / PE,13,0.002298,0.003635
Sampaio Corrêa / MA,13,0.00059,0.999764
Luverdense / MT,13,0.135077,0.337941
Criciúma / SC,13,0.015106,0.02567
Brasil / RS,13,0.063787,0.136259
Ceará / CE,13,0.001095,0.001663
Atlético / GO,13,2.8e-05,3.6e-05
Red Bull Bragantino / SP,13,0.002566,0.998599
CRB / AL,13,0.026403,0.048671
Paysandu / PA,13,0.097291,0.849056
Luverdense / MT,12,0.139964,0.477905
Náutico / PE,12,0.004496,0.008131
Paraná / PR,12,0.078054,0.199025
Vila Nova / GO,12,0.128505,0.6021920000000001
Londrina / PR,12,0.129415,0.360705
Vasco da Gama / RJ,12,0.000717,0.001108
Paysandu / PA,12,0.060554,0.90961
Sampaio Corrêa / MA,12,0.000146,0.9999100000000001
Atlético / GO,12,8.8e-05,0.000124
Red Bull Bragantino / SP,12,0.000939,0.999538
Tupi / MG,12,0.001071,0.999332
Oeste / SP,12,0.133409,0.590572
Avaí / SC,12,0.125296,0.483747
Joinville / SC,12,0.000488,0.999781
CRB / AL,12,0.040154,0.088825
Brasil / RS,12,0.081839,0.218098
Ceará / CE,12,0.002401,0.004064
Bahia / BA,12,0.018897,0.037786
Criciúma / SC,12,0.025368,0.051038
Goiás / GO,12,0.028199,0.9685090000000001
CRB / AL,11,0.056435,0.14526
Criciúma / SC,11,0.039552,0.09059
Náutico / PE,11,0.008446,0.016577
Atlético / GO,11,0.000267,0.00039099999999999996
Goiás / GO,11,0.015439,0.983948
Vila Nova / GO,11,0.108865,0.711057
Paysandu / PA,11,0.037909,0.947519
Joinville / SC,11,0.000154,0.999935
Paraná / PR,11,0.096088,0.295113
Luverdense / MT,11,0.131818,0.609723
Sampaio Corrêa / MA,11,6.4e-05,0.999974
Oeste / SP,11,0.113738,0.70431
Brasil / RS,11,0.097642,0.31574
Avaí / SC,11,0.118284,0.602031
Red Bull Bragantino / SP,11,0.000305,0.999843
Ceará / CE,11,0.00462,0.008684
Tupi / MG,11,0.000396,0.9997280000000001
Londrina / PR,11,0.138608,0.499313
Vasco da Gama / RJ,11,0.001539,0.002647
Bahia / BA,11,0.029831,0.067617
Red Bull Bragantino / SP,10,0.000103,0.999946
Náutico / PE,10,0.014577,0.031154
Vasco da Gama / RJ,10,0.00328,0.005927
Criciúma / SC,10,0.057957,0.14854699999999998
CRB / AL,10,0.075297,0.220557
Goiás / GO,10,0.008425,0.9923730000000001
Bahia / BA,10,0.044518,0.112135
Paysandu / PA,10,0.023665,0.971184
Paraná / PR,10,0.111669,0.40678200000000003
Oeste / SP,10,0.093624,0.797934
Joinville / SC,10,4.8e-05,0.9999830000000001
Ceará / CE,10,0.00862,0.017304
Avaí / SC,10,0.105489,0.7075199999999999
Atlético / GO,10,0.000655,0.001046
Luverdense / MT,10,0.115536,0.725259
Sampaio Corrêa / MA,10,1.6e-05,0.99999
Tupi / MG,10,0.000182,0.9999100000000001
Vila Nova / GO,10,0.088924,0.799981
Londrina / PR,10,0.135834,0.635147
Brasil / RS,10,0.111581,0.427321
Brasil / RS,9,0.120953,0.548274
Avaí / SC,9,0.090925,0.798445
Bahia / BA,9,0.064516,0.176651
Atlético / GO,9,0.001693,0.002739
Paysandu / PA,9,0.014036,0.98522
Luverdense / MT,9,0.093579,0.818838
Paraná / PR,9,0.123599,0.530381
Oeste / SP,9,0.072591,0.870525
Ceará / CE,9,0.015882,0.033186
Tupi / MG,9,5.4e-05,0.9999640000000001
Joinville / SC,9,1e-05,0.999993
Criciúma / SC,9,0.081501,0.230048
Londrina / PR,9,0.119203,0.7543500000000001
Goiás / GO,9,0.004244,0.9966170000000001
Vila Nova / GO,9,0.070158,0.870139
Sampaio Corrêa / MA,9,6e-06,0.999996
Náutico / PE,9,0.024274,0.055428000000000005
Red Bull Bragantino / SP,9,3.7e-05,0.9999830000000001
Vasco da Gama / RJ,9,0.006492,0.012419
CRB / AL,9,0.096247,0.316804
Bahia / BA,8,0.090162,0.266813
Red Bull Bragantino / SP,8,9e-06,0.999992
Paysandu / PA,8,0.007825,0.9930450000000001
Vila Nova / GO,8,0.051004,0.921143
Brasil / RS,8,0.121993,0.670267
CRB / AL,8,0.118225,0.435029
Vasco da Gama / RJ,8,0.012546,0.024965
Tupi / MG,8,2.7e-05,0.9999910000000001
Paraná / PR,8,0.124557,0.654938
Atlético / GO,8,0.004159,0.0068980000000000005
Avaí / SC,8,0.073079,0.871524
Sampaio Corrêa / MA,8,3e-06,0.9999990000000001
Ceará / CE,8,0.027165,0.060351
Luverdense / MT,8,0.071157,0.889995
Náutico / PE,8,0.039339,0.094767
Goiás / GO,8,0.002054,0.9986710000000001
Joinville / SC,8,3e-06,0.999996
Londrina / PR,8,0.095006,0.849356
Criciúma / SC,8,0.108588,0.338636
Oeste / SP,8,0.053099,0.923624
Bahia / BA,7,0.119985,0.386798
Sampaio Corrêa / MA,7,1e-06,1.0
Avaí / SC,7,0.054292,0.925816
Red Bull Bragantino / SP,7,7e-06,0.999999
Joinville / SC,7,4e-06,1.0
Vasco da Gama / RJ,7,0.023453,0.048418
Paysandu / PA,7,0.004053,0.997098
CRB / AL,7,0.134104,0.569133
Náutico / PE,7,0.062366,0.157133
Goiás / GO,7,0.000845,0.9995160000000001
Londrina / PR,7,0.067818,0.917174
Luverdense / MT,7,0.04942,0.939415
Brasil / RS,7,0.109579,0.779846
Tupi / MG,7,8e-06,0.999999
Atlético / GO,7,0.00949,0.016388
Ceará / CE,7,0.045117,0.105468
Paraná / PR,7,0.113096,0.768034
Criciúma / SC,7,0.1353,0.473936
Oeste / SP,7,0.035609,0.959233
Vila Nova / GO,7,0.035453,0.956596
Vasco da Gama / RJ,6,0.042485,0.09090300000000001
Luverdense / MT,6,0.031471,0.970886
Goiás / GO,6,0.000324,0.9998400000000001
Red Bull Bragantino / SP,6,1e-06,1.0
Atlético / GO,6,0.020752,0.03714
Náutico / PE,6,0.093716,0.250849
Tupi / MG,6,1e-06,1.0
Londrina / PR,6,0.043174,0.960348
Avaí / SC,6,0.036105,0.961921
Brasil / RS,6,0.088427,0.868273
Vila Nova / GO,6,0.022282,0.978878
Criciúma / SC,6,0.150247,0.624183
Paysandu / PA,6,0.001859,0.9989570000000001
Paraná / PR,6,0.092337,0.860371
Oeste / SP,6,0.021545,0.980778
Ceará / CE,6,0.073422,0.17889
Bahia / BA,6,0.147042,0.53384
CRB / AL,6,0.13481,0.703943
