Club,Position,Probability,Cumulative
Atlético / GO,20,9e-06,9e-06
Londrina / PR,20,0.038077,0.038077
Ponte Preta / SP,20,0.008435,0.008435
Avaí / SC,20,0.078893,0.078893
Botafogo / SP,20,1.8e-05,1.8e-05
Sampaio Corrêa / MA,20,0.000588,0.000588
Chapecoense / SC,20,0.000486,0.000486
Tombense / MG,20,0.153195,0.153195
CRB / AL,20,3e-06,3e-06
Ituano / SP,20,0.000198,0.000198
ABC / RN,20,0.720098,0.720098
CRB / AL,19,7.7e-05,8e-05
Ceará / CE,19,3e-06,3e-06
Londrina / PR,19,0.136325,0.174402
Avaí / SC,19,0.245621,0.324514
Chapecoense / SC,19,0.004543,0.0050290000000000005
Sampaio Corrêa / MA,19,0.006461,0.007049
Botafogo / SP,19,0.000411,0.000429
Ituano / SP,19,0.002415,0.002613
Ponte Preta / SP,19,0.057176,0.065611
Tombense / MG,19,0.355136,0.508331
ABC / RN,19,0.191695,0.9117930000000001
Atlético / GO,19,0.000137,0.000146
Botafogo / SP,18,0.002352,0.002781
Ituano / SP,18,0.009044,0.011657
Londrina / PR,18,0.216725,0.391127
Avaí / SC,18,0.297471,0.621985
Ponte Preta / SP,18,0.133359,0.19897
Ceará / CE,18,1.2e-05,1.5e-05
Chapecoense / SC,18,0.013588,0.018617
Atlético / GO,18,0.000936,0.001082
Tombense / MG,18,0.240525,0.748856
CRB / AL,18,0.000499,0.000579
ABC / RN,18,0.063979,0.975772
Juventude / RS,18,4e-06,4e-06
Sampaio Corrêa / MA,18,0.021506,0.028555
CRB / AL,17,0.002363,0.002942
Sampaio Corrêa / MA,17,0.057348,0.08590300000000001
Ponte Preta / SP,17,0.232087,0.431057
Guarani / SP,17,2e-06,2e-06
Londrina / PR,17,0.263344,0.654471
Tombense / MG,17,0.141209,0.890065
Ceará / CE,17,0.000101,0.000116
Ituano / SP,17,0.026715,0.038372
Botafogo / SP,17,0.009849,0.01263
Chapecoense / SC,17,0.03471,0.053327
ABC / RN,17,0.019157,0.9949290000000001
Juventude / RS,17,5.5e-05,5.9000000000000004e-05
Avaí / SC,17,0.20847,0.8304549999999999
Atlético / GO,17,0.00459,0.005672
Ponte Preta / SP,16,0.299943,0.731
CRB / AL,16,0.008775,0.011717
Botafogo / SP,16,0.02958,0.04221
Mirassol / SP,16,1e-05,1e-05
Ceará / CE,16,0.000701,0.000817
Juventude / RS,16,0.000328,0.00038700000000000003
Londrina / PR,16,0.189287,0.843758
Atlético / GO,16,0.017435,0.023107
Sampaio Corrêa / MA,16,0.127028,0.212931
Avaí / SC,16,0.109169,0.9396239999999999
ABC / RN,16,0.004387,0.999316
Guarani / SP,16,2e-05,2.2000000000000003e-05
Ituano / SP,16,0.06619,0.104562
Tombense / MG,16,0.070781,0.960846
Chapecoense / SC,16,0.076366,0.129693
Botafogo / SP,15,0.077692,0.119902
Criciúma / SC,15,1.7e-05,1.7e-05
ABC / RN,15,0.000605,0.9999210000000001
Guarani / SP,15,0.00016,0.000182
Tombense / MG,15,0.026011,0.986857
CRB / AL,15,0.02788,0.039597
Atlético / GO,15,0.053296,0.076403
Ceará / CE,15,0.003677,0.004494
Mirassol / SP,15,0.000108,0.000118
Sport / PE,15,1.5e-05,1.5e-05
Chapecoense / SC,15,0.148588,0.278281
Ituano / SP,15,0.140514,0.24507600000000002
Juventude / RS,15,0.001902,0.0022890000000000002
Ponte Preta / SP,15,0.154507,0.885507
