Club,Position,Probability,Cumulative
São Paulo / SP,20,2e-06,2e-06
Cuiabá / MT,20,0.002376,0.002376
Atlético / GO,20,0.067302,0.067302
Avaí / SC,20,0.043674,0.043674
Red Bull Bragantino / SP,20,1e-06,1e-06
Fortaleza / CE,20,1.3e-05,1.3e-05
Ceará / CE,20,6.9e-05,6.9e-05
Juventude / RS,20,0.852965,0.852965
Coritiba / PR,20,0.033579,0.033579
Botafogo / RJ,20,1.9e-05,1.9e-05
Ceará / CE,19,0.0018,0.001869
Coritiba / PR,19,0.208003,0.241582
Atlético / GO,19,0.30447,0.371772
Fortaleza / CE,19,0.000519,0.000532
Goiás / GO,19,4e-06,4e-06
América / MG,19,2.4e-05,2.4e-05
Juventude / RS,19,0.103044,0.956009
Botafogo / RJ,19,0.001183,0.001202
Red Bull Bragantino / SP,19,5.2e-05,5.2999999999999994e-05
Avaí / SC,19,0.336728,0.380402
Santos / SP,19,4e-06,4e-06
São Paulo / SP,19,0.000274,0.000276
Cuiabá / MT,19,0.043895,0.04627100000000001
Ceará / CE,18,0.009125,0.010994
Botafogo / RJ,18,0.006715,0.007917
Coritiba / PR,18,0.273394,0.514976
Avaí / SC,18,0.30616,0.686562
Fortaleza / CE,18,0.003091,0.003623
Cuiabá / MT,18,0.114849,0.16112
Juventude / RS,18,0.031276,0.987285
São Paulo / SP,18,0.001834,0.00211
Santos / SP,18,6e-05,6.4e-05
Red Bull Bragantino / SP,18,0.00048,0.000533
Atlético / GO,18,0.252457,0.6242289999999999
América / MG,18,0.000478,0.0005020000000000001
Goiás / GO,18,8.1e-05,8.5e-05
Juventude / RS,17,0.010392,0.9976769999999999
Ceará / CE,17,0.033548,0.044542
Fortaleza / CE,17,0.013102,0.016725
Botafogo / RJ,17,0.025544,0.033461000000000005
Santos / SP,17,0.000548,0.000612
Coritiba / PR,17,0.265749,0.780725
São Paulo / SP,17,0.008677,0.010787000000000001
Avaí / SC,17,0.19967,0.886232
Atlético Mineiro / MG,17,3e-06,3e-06
Goiás / GO,17,0.001131,0.001216
Red Bull Bragantino / SP,17,0.002705,0.003238
Cuiabá / MT,17,0.21911,0.38023
Atlético / GO,17,0.215357,0.8395859999999999
América / MG,17,0.004464,0.004966
São Paulo / SP,16,0.034987,0.045773999999999995
Botafogo / RJ,16,0.079981,0.113442
Santos / SP,16,0.004091,0.004703
Juventude / RS,16,0.001985,0.9996619999999999
Atlético / GO,16,0.106303,0.945889
Atlético Mineiro / MG,16,5.6e-05,5.9e-05
Athletico Paranaense / PR,16,1e-06,1e-06
Internacional / RS,16,1e-06,1e-06
Ceará / CE,16,0.103873,0.148415
Coritiba / PR,16,0.145987,0.926712
América / MG,16,0.026226,0.031191999999999998
Avaí / SC,16,0.083767,0.969999
Cuiabá / MT,16,0.345138,0.725368
Goiás / GO,16,0.009422,0.010638
Fortaleza / CE,16,0.045807,0.062532
Red Bull Bragantino / SP,16,0.012375,0.015613
América / MG,15,0.081986,0.113178
Red Bull Bragantino / SP,15,0.037956,0.053569
Ceará / CE,15,0.206555,0.35497
Juventude / RS,15,0.000278,0.9999399999999999
Santos / SP,15,0.019115,0.023818
Corinthians / SP,15,2e-06,2e-06
Internacional / RS,15,1e-06,2e-06
Coritiba / PR,15,0.044038,0.97075
Cuiabá / MT,15,0.139344,0.864712
Goiás / GO,15,0.036503,0.047141
Fortaleza / CE,15,0.118688,0.18122
Fluminense / RJ,15,9e-06,9e-06
Botafogo / RJ,15,0.166397,0.279839
Athletico Paranaense / PR,15,1e-05,1.1000000000000001e-05
Avaí / SC,15,0.020272,0.990271
São Paulo / SP,15,0.095763,0.14153700000000002
Atlético Mineiro / MG,15,0.000726,0.000785
Atlético / GO,15,0.032357,0.978246
Santos / SP,14,0.037957,0.061775
Internacional / RS,14,1.3e-05,1.4999999999999999e-05
São Paulo / SP,14,0.126614,0.26815100000000003
Fortaleza / CE,14,0.144585,0.325805
Avaí / SC,14,0.0064,0.996671
Cuiabá / MT,14,0.06721,0.931922
Red Bull Bragantino / SP,14,0.059733,0.113302
Atlético / GO,14,0.012464,0.99071
Atlético Mineiro / MG,14,0.002488,0.0032730000000000003
Ceará / CE,14,0.18626,0.54123
América / MG,14,0.111976,0.22515400000000002
Corinthians / SP,14,2.2e-05,2.4e-05
Botafogo / RJ,14,0.163788,0.443627
Goiás / GO,14,0.063339,0.11048000000000001
Coritiba / PR,14,0.01702,0.98777
Fluminense / RJ,14,3.5e-05,4.4e-05
Juventude / RS,14,4.8e-05,0.999988
Athletico Paranaense / PR,14,4.8e-05,5.9000000000000004e-05
Ceará / CE,13,0.149797,0.6910270000000001
Avaí / SC,13,0.002199,0.99887
Internacional / RS,13,3.9e-05,5.4e-05
Corinthians / SP,13,7.7e-05,0.000101
Juventude / RS,13,8e-06,0.999996
Goiás / GO,13,0.089709,0.200189
Red Bull Bragantino / SP,13,0.079793,0.19309500000000002
Santos / SP,13,0.060453,0.122228
São Paulo / SP,13,0.142758,0.410909
Atlético Mineiro / MG,13,0.006171,0.009444000000000001
América / MG,13,0.129873,0.355027
Fortaleza / CE,13,0.14839,0.47419500000000003
Atlético / GO,13,0.005318,0.9960279999999999
Botafogo / RJ,13,0.143928,0.5875549999999999
Coritiba / PR,13,0.007156,0.994926
Fluminense / RJ,13,0.000132,0.000176
Athletico Paranaense / PR,13,0.000186,0.000245
Cuiabá / MT,13,0.034013,0.965935
Atlético Mineiro / MG,12,0.013109,0.022553
Cuiabá / MT,12,0.017825,0.98376
Coritiba / PR,12,0.003004,0.99793
Corinthians / SP,12,0.00023,0.000331
Internacional / RS,12,0.000184,0.00023799999999999998
Athletico Paranaense / PR,12,0.000571,0.000816
Juventude / RS,12,3e-06,0.999999
América / MG,12,0.139612,0.494639
Santos / SP,12,0.087086,0.209314
Fluminense / RJ,12,0.000452,0.000628
Fortaleza / CE,12,0.137897,0.612092
Botafogo / RJ,12,0.120386,0.7079409999999999
Atlético / GO,12,0.002378,0.998406
Flamengo / RJ,12,1e-06,1e-06
Red Bull Bragantino / SP,12,0.100713,0.293808
Ceará / CE,12,0.112967,0.803994
Goiás / GO,12,0.115241,0.31543
Avaí / SC,12,0.000749,0.999619
São Paulo / SP,12,0.147592,0.558501
Flamengo / RJ,11,3e-06,4e-06
São Paulo / SP,11,0.139494,0.697995
Cuiabá / MT,11,0.009246,0.993006
Internacional / RS,11,0.000496,0.0007340000000000001
Fortaleza / CE,11,0.122733,0.734825
Goiás / GO,11,0.138546,0.453976
Juventude / RS,11,1e-06,1.0
Athletico Paranaense / PR,11,0.001671,0.002487
Avaí / SC,11,0.000267,0.9998859999999999
Santos / SP,11,0.117858,0.327172
Botafogo / RJ,11,0.099,0.806941
Atlético / GO,11,0.001003,0.999409
América / MG,11,0.138433,0.633072
Red Bull Bragantino / SP,11,0.12,0.413808
Ceará / CE,11,0.081481,0.885475
Fluminense / RJ,11,0.001342,0.00197
Coritiba / PR,11,0.001321,0.999251
Atlético Mineiro / MG,11,0.026264,0.048817
Corinthians / SP,11,0.000841,0.0011719999999999999
Ceará / CE,10,0.055791,0.941266
Santos / SP,10,0.151238,0.47841
América / MG,10,0.129715,0.762787
Fortaleza / CE,10,0.102772,0.837597
Botafogo / RJ,10,0.078182,0.885123
Internacional / RS,10,0.001424,0.002158
Atlético / GO,10,0.000401,0.99981
Flamengo / RJ,10,4.4e-05,4.8e-05
Cuiabá / MT,10,0.004337,0.997343
Corinthians / SP,10,0.002675,0.0038469999999999997
Coritiba / PR,10,0.000536,0.999787
Goiás / GO,10,0.156246,0.610222
Atlético Mineiro / MG,10,0.049344,0.098161
Fluminense / RJ,10,0.003631,0.005601
Avaí / SC,10,8.8e-05,0.999974
Athletico Paranaense / PR,10,0.004491,0.006978
São Paulo / SP,10,0.119721,0.817716
Red Bull Bragantino / SP,10,0.139364,0.553172
São Paulo / SP,9,0.093097,0.910813
Goiás / GO,9,0.161049,0.771271
Internacional / RS,9,0.004444,0.006602
Red Bull Bragantino / SP,9,0.152808,0.70598
Fortaleza / CE,9,0.079756,0.917353
Santos / SP,9,0.179567,0.657977
América / MG,9,0.110719,0.873506
Fluminense / RJ,9,0.010463,0.016064000000000002
Botafogo / RJ,9,0.058326,0.943449
Corinthians / SP,9,0.008067,0.011914
Athletico Paranaense / PR,9,0.012123,0.019101
Atlético Mineiro / MG,9,0.092636,0.190797
Avaí / SC,9,2.1e-05,0.999995
Flamengo / RJ,9,0.000164,0.000212
Cuiabá / MT,9,0.001832,0.999175
Ceará / CE,9,0.034616,0.975882
Coritiba / PR,9,0.000168,0.999955
Atlético / GO,9,0.000144,0.999954
Fluminense / RJ,8,0.03031,0.046374
Corinthians / SP,8,0.024825,0.036739
Coritiba / PR,8,4.2e-05,0.999997
Goiás / GO,8,0.137012,0.908283
Red Bull Bragantino / SP,8,0.153611,0.859591
Cuiabá / MT,8,0.000652,0.999827
Internacional / RS,8,0.01367,0.020272
Athletico Paranaense / PR,8,0.034116,0.053217
São Paulo / SP,8,0.059209,0.970022
Atlético Mineiro / MG,8,0.171982,0.36277899999999996
Fortaleza / CE,8,0.054255,0.971608
América / MG,8,0.080727,0.954233
Flamengo / RJ,8,0.000799,0.001011
Ceará / CE,8,0.017708,0.99359
Avaí / SC,8,5e-06,1.0
Atlético / GO,8,4.1e-05,0.999995
Botafogo / RJ,8,0.037571,0.98102
Santos / SP,8,0.183465,0.841442
Cuiabá / MT,7,0.000154,0.999981
Internacional / RS,7,0.04546,0.065732
Botafogo / RJ,7,0.014394,0.995414
Atlético Mineiro / MG,7,0.31642,0.679199
Santos / SP,7,0.105487,0.946929
Palmeiras / SP,7,7e-06,7e-06
Coritiba / PR,7,2e-06,0.999999
Ceará / CE,7,0.005378,0.998968
Corinthians / SP,7,0.082814,0.11955299999999999
Atlético / GO,7,4e-06,0.999999
