Club,Position,Probability,Cumulative
Vila Nova / GO,20,4.5e-05,4.5e-05
Oeste / SP,20,7.6e-05,7.6e-05
Paysandu / PA,20,0.000526,0.000526
Red Bull Bragantino / SP,20,0.00141,0.00141
Goiás / GO,20,0.001261,0.001261
Paraná / PR,20,4e-06,4e-06
Criciúma / SC,20,7e-06,7e-06
Joinville / SC,20,0.006178,0.006178
Londrina / PR,20,7e-06,7e-06
Sampaio Corrêa / MA,20,0.904723,0.904723
Luverdense / MT,20,7e-06,7e-06
Tupi / MG,20,0.085676,0.085676
Brasil / RS,20,2.8e-05,2.8e-05
Avaí / SC,20,5.1e-05,5.1e-05
Bahia / BA,20,1e-06,1e-06
Luverdense / MT,19,0.00081,0.0008169999999999999
Londrina / PR,19,0.001159,0.0011660000000000002
Paraná / PR,19,0.000835,0.000839
Avaí / SC,19,0.00333,0.003381
Bahia / BA,19,0.000258,0.000259
Paysandu / PA,19,0.024213,0.024738999999999997
Oeste / SP,19,0.005534,0.0056099999999999995
Red Bull Bragantino / SP,19,0.040273,0.041683000000000005
Joinville / SC,19,0.123682,0.12986
Sampaio Corrêa / MA,19,0.085781,0.990504
Vila Nova / GO,19,0.002514,0.002559
Brasil / RS,19,0.002083,0.002111
Tupi / MG,19,0.673843,0.7595189999999999
Náutico / PE,19,1.3e-05,1.3e-05
Criciúma / SC,19,0.000839,0.000846
Goiás / GO,19,0.034832,0.036093
Atlético / GO,19,1e-06,1e-06
Goiás / GO,18,0.135023,0.171116
Londrina / PR,18,0.010279,0.011445
Luverdense / MT,18,0.007474,0.008291
Criciúma / SC,18,0.00805,0.008896
Brasil / RS,18,0.015918,0.018029000000000003
Bahia / BA,18,0.002657,0.002916
Joinville / SC,18,0.318653,0.44851300000000005
CRB / AL,18,2e-06,2e-06
Náutico / PE,18,0.000145,0.000158
Oeste / SP,18,0.035531,0.041141
Red Bull Bragantino / SP,18,0.137164,0.178847
Avaí / SC,18,0.022566,0.025946999999999998
Atlético / GO,18,1.4e-05,1.5e-05
Paysandu / PA,18,0.119223,0.14396199999999998
Paraná / PR,18,0.006993,0.007832
Sampaio Corrêa / MA,18,0.007821,0.998325
Tupi / MG,18,0.157002,0.9165209999999999
Vila Nova / GO,18,0.015485,0.018044
Brasil / RS,17,0.035841,0.05387
Criciúma / SC,17,0.020631,0.029526999999999998
Tupi / MG,17,0.050613,0.9671339999999999
Red Bull Bragantino / SP,17,0.16201,0.34085699999999997
Goiás / GO,17,0.16505,0.33616599999999996
Sampaio Corrêa / MA,17,0.001299,0.9996240000000001
Atlético / GO,17,6.7e-05,8.2e-05
Joinville / SC,17,0.194686,0.643199
Vila Nova / GO,17,0.028871,0.046915
Oeste / SP,17,0.065293,0.106434
CRB / AL,17,7e-06,9e-06
Londrina / PR,17,0.024492,0.035937
Paysandu / PA,17,0.162642,0.306604
Bahia / BA,17,0.008084,0.011
Náutico / PE,17,0.000584,0.000742
Paraná / PR,17,0.017499,0.025331
Avaí / SC,17,0.044834,0.070781
Luverdense / MT,17,0.017497,0.025788
Paraná / PR,16,0.029746,0.055077
CRB / AL,16,2.5e-05,3.4e-05
Vila Nova / GO,16,0.041449,0.088364
Náutico / PE,16,0.001471,0.002213
Criciúma / SC,16,0.036038,0.065565
Tupi / MG,16,0.018926,0.9860599999999999
Red Bull Bragantino / SP,16,0.146169,0.48702599999999996
Luverdense / MT,16,0.029795,0.055582999999999994
Goiás / GO,16,0.15073,0.486896
Paysandu / PA,16,0.158147,0.464751
Sampaio Corrêa / MA,16,0.000272,0.999896
Joinville / SC,16,0.123225,0.766424
Oeste / SP,16,0.088239,0.19467299999999998
Londrina / PR,16,0.039876,0.075813
Avaí / SC,16,0.064541,0.135322
Brasil / RS,16,0.055776,0.109646
Atlético / GO,16,0.000321,0.000403
Bahia / BA,16,0.015254,0.026254
Brasil / RS,15,0.073122,0.182768
Goiás / GO,15,0.125039,0.611935
Criciúma / SC,15,0.051378,0.11694299999999999
Paysandu / PA,15,0.134419,0.59917
Luverdense / MT,15,0.042921,0.098504
Avaí / SC,15,0.079781,0.215103
Paraná / PR,15,0.042632,0.097709
Náutico / PE,15,0.00292,0.005133
Bahia / BA,15,0.024562,0.050816
Joinville / SC,15,0.080783,0.847207
Londrina / PR,15,0.055294,0.131107
Atlético / GO,15,0.0007,0.001103
Tupi / MG,15,0.007839,0.993899
Sampaio Corrêa / MA,15,6.9e-05,0.9999650000000001
Red Bull Bragantino / SP,15,0.12134,0.608366
Oeste / SP,15,0.103508,0.29818100000000003
Vila Nova / GO,15,0.053651,0.142015
CRB / AL,15,4.2e-05,7.6e-05
Criciúma / SC,14,0.066551,0.183494
Sampaio Corrêa / MA,14,1.9e-05,0.9999840000000001
Vila Nova / GO,14,0.063557,0.205572
Paysandu / PA,14,0.106181,0.7053510000000001
Joinville / SC,14,0.053077,0.900284
Brasil / RS,14,0.085895,0.268663
Oeste / SP,14,0.110229,0.40841
Paraná / PR,14,0.056233,0.153942
Bahia / BA,14,0.035811,0.08662700000000001
Luverdense / MT,14,0.056527,0.155031
Goiás / GO,14,0.099092,0.711027
CRB / AL,14,0.000114,0.00019
Vasco da Gama / RJ,14,4e-06,4e-06
Tupi / MG,14,0.003315,0.9972139999999999
Avaí / SC,14,0.091882,0.306985
Red Bull Bragantino / SP,14,0.096931,0.705297
Atlético / GO,14,0.001527,0.0026299999999999995
Náutico / PE,14,0.004952,0.010085
Ceará / CE,14,2e-06,2e-06
Londrina / PR,14,0.068101,0.199208
Paraná / PR,13,0.068379,0.222321
Bahia / BA,13,0.047416,0.134043
Paysandu / PA,13,0.082823,0.788174
CRB / AL,13,0.000275,0.000465
