Club,Position,Probability,Cumulative
Vitória / BA,20,0.029434,0.029434
Vila Nova / GO,20,0.153202,0.153202
Londrina / PR,20,0.00507,0.00507
São Bento / SP,20,0.394421,0.394421
Guarani / SP,20,0.006811,0.006811
Figueirense / SC,20,0.050455,0.050455
Cuiabá / MT,20,0.000326,0.000326
Brasil / RS,20,0.000168,0.000168
Criciúma / SC,20,0.356884,0.356884
Oeste / SP,20,0.003229,0.003229
Cuiabá / MT,19,0.002384,0.0027099999999999997
Ponte Preta / SP,19,2e-06,2e-06
Figueirense / SC,19,0.104687,0.155142
Brasil / RS,19,0.001948,0.0021160000000000003
Guarani / SP,19,0.030452,0.037263
Criciúma / SC,19,0.261165,0.618049
Oeste / SP,19,0.01384,0.017069
Londrina / PR,19,0.019521,0.024591000000000002
São Bento / SP,19,0.243642,0.638063
Vila Nova / GO,19,0.239757,0.392959
Vitória / BA,19,0.082602,0.112036
Guarani / SP,18,0.06839,0.105653
Cuiabá / MT,18,0.008512,0.011222
Brasil / RS,18,0.008113,0.010229
Vitória / BA,18,0.135952,0.247988
Oeste / SP,18,0.032783,0.049852
São Bento / SP,18,0.157259,0.7953220000000001
Criciúma / SC,18,0.175524,0.793573
Operário / PR,18,6e-06,6e-06
CRB / AL,18,2e-06,2e-06
Vila Nova / GO,18,0.223886,0.616845
Figueirense / SC,18,0.144725,0.299867
Ponte Preta / SP,18,3.2e-05,3.4e-05
Londrina / PR,18,0.044816,0.069407
Londrina / PR,17,0.081853,0.15126
Guarani / SP,17,0.115196,0.22084900000000002
Brasil / RS,17,0.023372,0.033601
Vila Nova / GO,17,0.151152,0.767997
Botafogo / SP,17,3e-06,3e-06
Vitória / BA,17,0.18107,0.429058
Figueirense / SC,17,0.17233,0.472197
Cuiabá / MT,17,0.020918,0.03214
Oeste / SP,17,0.063093,0.11294499999999999
São Bento / SP,17,0.09118,0.886502
Operário / PR,17,0.000128,0.000134
Criciúma / SC,17,0.099301,0.892874
Paraná / PR,17,7e-06,7e-06
CRB / AL,17,4e-05,4.2000000000000004e-05
Ponte Preta / SP,17,0.000357,0.000391
Vitória / BA,16,0.16906,0.5981179999999999
Figueirense / SC,16,0.158354,0.630551
Brasil / RS,16,0.049227,0.08282800000000001
Criciúma / SC,16,0.053309,0.946183
Cuiabá / MT,16,0.040399,0.07253899999999999
CRB / AL,16,0.000404,0.000446
Operário / PR,16,0.000833,0.000967
Ponte Preta / SP,16,0.001557,0.001948
São Bento / SP,16,0.051879,0.938381
Vila Nova / GO,16,0.096835,0.864832
Botafogo / SP,16,0.000109,0.00011200000000000001
Londrina / PR,16,0.121885,0.27314499999999997
Paraná / PR,16,8.5e-05,9.2e-05
Guarani / SP,16,0.156698,0.377547
Oeste / SP,16,0.099366,0.212311
Figueirense / SC,15,0.130656,0.761207
Ponte Preta / SP,15,0.004646,0.006594
Criciúma / SC,15,0.028798,0.974981
Paraná / PR,15,0.00069,0.0007819999999999999
Oeste / SP,15,0.132354,0.344665
Operário / PR,15,0.003439,0.004406
