Club,Position,Probability,Cumulative
Vitória / BA,20,0.370372,0.370372
Botafogo / SP,20,6e-06,6e-06
Coritiba / PR,20,8e-06,8e-06
Sport / PE,20,1e-06,1e-06
América / MG,20,0.270656,0.270656
Operário / PR,20,0.000438,0.000438
Criciúma / SC,20,0.021943,0.021943
São Bento / SP,20,0.010282,0.010282
Cuiabá / MT,20,0.000687,0.000687
Vila Nova / GO,20,0.003956,0.003956
Brasil / RS,20,0.003383,0.003383
Guarani / SP,20,0.316227,0.316227
CRB / AL,20,0.002041,0.002041
Cuiabá / MT,19,0.003675,0.0043619999999999996
Coritiba / PR,19,0.000106,0.000114
Oeste / SP,19,6e-06,6e-06
Criciúma / SC,19,0.066843,0.088786
Operário / PR,19,0.002525,0.002963
Guarani / SP,19,0.307797,0.6240239999999999
Sport / PE,19,2e-06,3e-06
América / MG,19,0.266294,0.53695
CRB / AL,19,0.008469,0.01051
Botafogo / SP,19,4.7e-05,5.3e-05
São Bento / SP,19,0.029823,0.040105
Vila Nova / GO,19,0.016713,0.020669
Brasil / RS,19,0.013648,0.017031
Vitória / BA,19,0.284052,0.654424
Coritiba / PR,18,0.000644,0.000758
Guarani / SP,18,0.2153,0.839324
Criciúma / SC,18,0.142219,0.23100500000000002
Botafogo / SP,18,0.000335,0.000388
Cuiabá / MT,18,0.012973,0.017335
CRB / AL,18,0.026736,0.037246
Figueirense / SC,18,4e-06,4e-06
Londrina / PR,18,2.3e-05,2.3e-05
Atlético / GO,18,1.7e-05,1.7e-05
Operário / PR,18,0.010141,0.013104000000000001
Vitória / BA,18,0.193571,0.847995
Vila Nova / GO,18,0.048764,0.069433
São Bento / SP,18,0.069104,0.109209
América / MG,18,0.240215,0.777165
Sport / PE,18,1.4e-05,1.7e-05
Paraná / PR,18,1e-06,1e-06
Brasil / RS,18,0.039858,0.056888999999999995
Oeste / SP,18,8.1e-05,8.7e-05
Criciúma / SC,17,0.235522,0.466527
Paraná / PR,17,4e-06,4.9999999999999996e-06
Operário / PR,17,0.030328,0.043432
Figueirense / SC,17,1e-05,1.4000000000000001e-05
Coritiba / PR,17,0.002986,0.003744
Cuiabá / MT,17,0.036673,0.054008
São Bento / SP,17,0.130927,0.240136
Oeste / SP,17,0.00047,0.000557
Vila Nova / GO,17,0.111809,0.18124200000000001
Brasil / RS,17,0.092134,0.149023
CRB / AL,17,0.065874,0.10312
Vitória / BA,17,0.084404,0.932399
Londrina / PR,17,0.000107,0.00013
