Club,Position,Probability,Cumulative
São Bento / SP,20,0.391199,0.391199
Figueirense / SC,20,0.007475,0.007475
Londrina / PR,20,0.011888,0.011888
Criciúma / SC,20,0.427526,0.427526
Vila Nova / GO,20,0.161912,0.161912
Londrina / PR,19,0.04378,0.055667999999999995
Guarani / SP,19,1.3e-05,1.3e-05
São Bento / SP,19,0.318333,0.709532
Oeste / SP,19,9.4e-05,9.4e-05
Criciúma / SC,19,0.308433,0.735959
Vitória / BA,19,1e-06,1e-06
Vila Nova / GO,19,0.288368,0.45028
Figueirense / SC,19,0.040978,0.048453
Vila Nova / GO,18,0.359113,0.809393
São Bento / SP,18,0.202923,0.912455
Vitória / BA,18,0.000214,0.000215
Londrina / PR,18,0.119721,0.175389
Guarani / SP,18,0.001881,0.001894
Oeste / SP,18,0.002113,0.0022069999999999998
Figueirense / SC,18,0.127752,0.176205
Criciúma / SC,18,0.186283,0.922242
Guarani / SP,17,0.030146,0.03204
São Bento / SP,17,0.065395,0.97785
Brasil / RS,17,0.000798,0.000798
Oeste / SP,17,0.023564,0.025771000000000002
Vila Nova / GO,17,0.133875,0.943268
Criciúma / SC,17,0.058425,0.9806670000000001
Ponte Preta / SP,17,0.000139,0.000139
Figueirense / SC,17,0.329198,0.505403
Londrina / PR,17,0.345885,0.521274
Vitória / BA,17,0.012575,0.01279
Oeste / SP,16,0.095457,0.121228
Figueirense / SC,16,0.328787,0.83419
Cuiabá / MT,16,2e-06,2e-06
Guarani / SP,16,0.102993,0.13503300000000001
Criciúma / SC,16,0.017405,0.9980720000000001
Londrina / PR,16,0.302909,0.824183
Brasil / RS,16,0.013407,0.014205
Ponte Preta / SP,16,0.00262,0.0027589999999999997
Vila Nova / GO,16,0.046332,0.9896
Vitória / BA,16,0.06987,0.08266
São Bento / SP,16,0.020218,0.998068
São Bento / SP,15,0.001709,0.999777
Ponte Preta / SP,15,0.020488,0.023247
Guarani / SP,15,0.212829,0.347862
Criciúma / SC,15,0.001696,0.999768
Vila Nova / GO,15,0.007795,0.997395
Botafogo / SP,15,9.4e-05,9.4e-05
Oeste / SP,15,0.271253,0.392481
Cuiabá / MT,15,3.6e-05,3.8e-05
Brasil / RS,15,0.08647,0.100675
Vitória / BA,15,0.203716,0.286376
Figueirense / SC,15,0.093679,0.9278689999999999
Operário / PR,15,1e-05,1e-05
Londrina / PR,15,0.100225,0.924408
Vitória / BA,14,0.222176,0.508552
Londrina / PR,14,0.047223,0.971631
Vila Nova / GO,14,0.002123,0.999518
Criciúma / SC,14,0.000212,0.99998
Guarani / SP,14,0.226664,0.574526
Figueirense / SC,14,0.0421,0.969969
São Bento / SP,14,0.000213,0.9999899999999999
Operário / PR,14,0.000236,0.000246
Cuiabá / MT,14,0.00039,0.000428
CRB / AL,14,4e-06,4e-06
Ponte Preta / SP,14,0.060554,0.083801
Brasil / RS,14,0.161722,0.262397
Botafogo / SP,14,0.001136,0.00123
Oeste / SP,14,0.235247,0.6277280000000001
Vila Nova / GO,13,0.000444,0.999962
Cuiabá / MT,13,0.002819,0.003247
Figueirense / SC,13,0.019653,0.989622
Brasil / RS,13,0.220945,0.48334200000000005
Paraná / PR,13,2e-06,2e-06
Vitória / BA,13,0.208621,0.7171730000000001
Guarani / SP,13,0.202774,0.7773
Londrina / PR,13,0.020731,0.992362
Botafogo / SP,13,0.008479,0.009709
Criciúma / SC,13,2e-05,1.0
Ponte Preta / SP,13,0.122386,0.206187
CRB / AL,13,0.000161,0.000165
São Bento / SP,13,1e-05,1.0
Operário / PR,13,0.003039,0.003285
Oeste / SP,13,0.189916,0.817644
Londrina / PR,12,0.006874,0.999236
Vila Nova / GO,12,3.8e-05,1.0
Oeste / SP,12,0.126938,0.944582
Ponte Preta / SP,12,0.212786,0.418973
Vitória / BA,12,0.172437,0.88961
Paraná / PR,12,0.000209,0.000211
Figueirense / SC,12,0.008106,0.997728
Operário / PR,12,0.018421,0.021706
Guarani / SP,12,0.148624,0.925924
Cuiabá / MT,12,0.01446,0.017707
Brasil / RS,12,0.2489,0.7322420000000001
Botafogo / SP,12,0.039207,0.048916
CRB / AL,12,0.002983,0.0031479999999999998
América / MG,12,1.7e-05,1.7e-05
Guarani / SP,11,0.054125,0.9800490000000001
Operário / PR,11,0.075512,0.097218
Paraná / PR,11,0.007113,0.007324000000000001
Vitória / BA,11,0.076833,0.966443
Brasil / RS,11,0.180985,0.913227
Ponte Preta / SP,11,0.328399,0.7473719999999999
Oeste / SP,11,0.043493,0.988075
Botafogo / SP,11,0.141446,0.19036199999999998
Londrina / PR,11,0.000737,0.999973
Coritiba / PR,11,1.5e-05,1.5e-05
América / MG,11,0.000634,0.000651
CRB / AL,11,0.029264,0.032411999999999996
Cuiabá / MT,11,0.059463,0.07717
Figueirense / SC,11,0.001944,0.999672
Atlético / GO,11,3.7e-05,3.7e-05
Botafogo / SP,10,0.269299,0.45966100000000004
Cuiabá / MT,10,0.145122,0.222292
América / MG,10,0.007391,0.008042
Ponte Preta / SP,10,0.144183,0.891555
