Club,Position,Probability,Cumulative
Luverdense / MT,20,4.8e-05,4.8e-05
ABC / RN,20,0.008185,0.008185
Goiás / GO,20,7.5e-05,7.5e-05
Criciúma / SC,20,2e-06,2e-06
Brasil / RS,20,0.000163,0.000163
Náutico / PE,20,0.991357,0.991357
Oeste / SP,20,2e-06,2e-06
Figueirense / SC,20,0.000168,0.000168
Vila Nova / GO,19,7.3e-05,7.3e-05
CRB / AL,19,0.000497,0.000497
Luverdense / MT,19,0.032531,0.032579
Internacional / RS,19,8e-06,8e-06
Ceará / CE,19,7.5e-05,7.5e-05
Criciúma / SC,19,0.005883,0.0058850000000000005
Paysandu / PA,19,0.001843,0.001843
Boa / MG,19,0.007814,0.007814
Oeste / SP,19,0.005629,0.005631000000000001
Guarani / SP,19,4e-06,4e-06
Goiás / GO,19,0.071312,0.071387
Paraná / PR,19,0.001232,0.001232
Santa Cruz / PE,19,0.001051,0.001051
Figueirense / SC,19,0.109852,0.11002
ABC / RN,19,0.659452,0.667637
Londrina / PR,19,0.000114,0.000114
Brasil / RS,19,0.094099,0.094262
Náutico / PE,19,0.008531,0.999888
Paraná / PR,18,0.007476,0.008708
Internacional / RS,18,0.000139,0.000147
Brasil / RS,18,0.196647,0.290909
CRB / AL,18,0.003973,0.00447
Ceará / CE,18,0.000564,0.000639
Boa / MG,18,0.034027,0.041841
Londrina / PR,18,0.001108,0.001222
Náutico / PE,18,0.000105,0.999993
Oeste / SP,18,0.0249,0.030531
Juventude / RS,18,1e-06,1e-06
Luverdense / MT,18,0.098311,0.13089
Guarani / SP,18,4.2e-05,4.6e-05
Criciúma / SC,18,0.027182,0.033067
Figueirense / SC,18,0.231371,0.341391
ABC / RN,18,0.177898,0.845535
Santa Cruz / PE,18,0.006212,0.0072629999999999995
Vila Nova / GO,18,0.000626,0.0006990000000000001
Paysandu / PA,18,0.010494,0.012337
Goiás / GO,18,0.178923,0.25031000000000003
América / MG,18,1e-06,1e-06
Criciúma / SC,17,0.053932,0.086999
Londrina / PR,17,0.003155,0.004377
Figueirense / SC,17,0.192077,0.533468
Brasil / RS,17,0.184961,0.47587
Luverdense / MT,17,0.127242,0.258132
ABC / RN,17,0.077794,0.9233290000000001
América / MG,17,7e-06,8e-06
Náutico / PE,17,6e-06,0.9999990000000001
Guarani / SP,17,0.00017,0.00021600000000000002
CRB / AL,17,0.01039,0.01486
Santa Cruz / PE,17,0.015116,0.022379
Vila Nova / GO,17,0.002148,0.002847
Goiás / GO,17,0.183185,0.43349499999999996
Oeste / SP,17,0.047588,0.078119
Internacional / RS,17,0.000462,0.000609
Boa / MG,17,0.059449,0.10129
Paysandu / PA,17,0.02234,0.034677
Juventude / RS,17,1.1e-05,1.2e-05
Ceará / CE,17,0.001926,0.002565
Paraná / PR,17,0.018041,0.026749000000000002
Londrina / PR,16,0.00698,0.011356999999999999
Internacional / RS,16,0.001392,0.002001
CRB / AL,16,0.02015,0.03501
Guarani / SP,16,0.000599,0.0008150000000000001
Goiás / GO,16,0.157191,0.590686
Criciúma / SC,16,0.080526,0.167525
Figueirense / SC,16,0.146155,0.679623
Juventude / RS,16,2.1e-05,3.3e-05
Ceará / CE,16,0.004182,0.0067469999999999995
Luverdense / MT,16,0.138654,0.39678599999999997
ABC / RN,16,0.037693,0.961022
Santa Cruz / PE,16,0.027318,0.04969699999999999
América / MG,16,2e-05,2.8000000000000003e-05
Boa / MG,16,0.081728,0.18301800000000001
Paysandu / PA,16,0.037598,0.072275
Paraná / PR,16,0.03211,0.058859
Oeste / SP,16,0.07216,0.150279
Náutico / PE,16,1e-06,1.0
Brasil / RS,16,0.150357,0.626227
Vila Nova / GO,16,0.005165,0.008012
Ceará / CE,15,0.008103,0.01485
Paraná / PR,15,0.048645,0.107504
Figueirense / SC,15,0.103661,0.783284
Juventude / RS,15,8.3e-05,0.000116
Boa / MG,15,0.099408,0.282426
ABC / RN,15,0.018872,0.979894
Londrina / PR,15,0.012874,0.024231
Internacional / RS,15,0.003031,0.005032
Goiás / GO,15,0.12109,0.711776
Criciúma / SC,15,0.104354,0.271879
Paysandu / PA,15,0.054613,0.126888
Brasil / RS,15,0.112067,0.738294
Luverdense / MT,15,0.132892,0.529678
Santa Cruz / PE,15,0.041882,0.091579
América / MG,15,7e-05,9.8e-05
Guarani / SP,15,0.001438,0.0022530000000000002
CRB / AL,15,0.032657,0.067667
Vila Nova / GO,15,0.009914,0.017925999999999997
Oeste / SP,15,0.094346,0.24462499999999998
Paysandu / PA,14,0.070904,0.197792
Internacional / RS,14,0.005988,0.01102
Guarani / SP,14,0.002986,0.005239000000000001
Figueirense / SC,14,0.071935,0.855219
Santa Cruz / PE,14,0.057524,0.14910299999999999
América / MG,14,0.000166,0.000264
Criciúma / SC,14,0.11734,0.389219
Paraná / PR,14,0.065122,0.172626
CRB / AL,14,0.047439,0.115106
Brasil / RS,14,0.08132,0.819614
Goiás / GO,14,0.087671,0.799447
Ceará / CE,14,0.014082,0.028932
Luverdense / MT,14,0.11332,0.642998
Juventude / RS,14,0.000256,0.000372
ABC / RN,14,0.009858,0.9897520000000001
Vila Nova / GO,14,0.01708,0.035006
Oeste / SP,14,0.108639,0.353264
Boa / MG,14,0.107597,0.390023
Londrina / PR,14,0.020773,0.045004
Brasil / RS,13,0.058375,0.877989
Paraná / PR,13,0.079359,0.251985
Guarani / SP,13,0.005483,0.010722
Goiás / GO,13,0.063958,0.863405
ABC / RN,13,0.005037,0.994789
Luverdense / MT,13,0.092413,0.735411
Vila Nova / GO,13,0.026188,0.061194
Santa Cruz / PE,13,0.070908,0.22001099999999998
Oeste / SP,13,0.112751,0.466015
CRB / AL,13,0.062579,0.17768499999999998
América / MG,13,0.000415,0.000679
Criciúma / SC,13,0.117649,0.506868
Londrina / PR,13,0.030536,0.07554
Paysandu / PA,13,0.084755,0.282547
Figueirense / SC,13,0.049562,0.9047810000000001
Internacional / RS,13,0.010464,0.021484
Juventude / RS,13,0.000489,0.000861
Ceará / CE,13,0.020817,0.049749
Boa / MG,13,0.108262,0.498285
Goiás / GO,12,0.045493,0.908898
Santa Cruz / PE,12,0.082784,0.302795
Internacional / RS,12,0.016789,0.038273
Paysandu / PA,12,0.094556,0.37710299999999997
Juventude / RS,12,0.001033,0.001894
Paraná / PR,12,0.090916,0.342901
Londrina / PR,12,0.041769,0.117309
Oeste / SP,12,0.10852,0.574535
Luverdense / MT,12,0.073926,0.809337
Vila Nova / GO,12,0.037924,0.099118
Guarani / SP,12,0.009534,0.020256000000000003
América / MG,12,0.000897,0.0015760000000000001
Boa / MG,12,0.101934,0.600219
Brasil / RS,12,0.041312,0.919301
ABC / RN,12,0.002518,0.997307
Ceará / CE,12,0.030278,0.080027
CRB / AL,12,0.076012,0.253697
Criciúma / SC,12,0.109787,0.616655
Figueirense / SC,12,0.034018,0.938799
Oeste / SP,11,0.098436,0.672971
América / MG,11,0.001796,0.003372
CRB / AL,11,0.088978,0.342675
Guarani / SP,11,0.015113,0.035369
Londrina / PR,11,0.05474,0.172049
Paysandu / PA,11,0.10014,0.477243
ABC / RN,11,0.001388,0.998695
Criciúma / SC,11,0.097077,0.713732
Vila Nova / GO,11,0.051597,0.150715
Luverdense / MT,11,0.057302,0.8666389999999999
Internacional / RS,11,0.025616,0.063889
Santa Cruz / PE,11,0.091578,0.394373
Brasil / RS,11,0.028897,0.948198
Ceará / CE,11,0.041571,0.121598
Paraná / PR,11,0.09788,0.440781
Boa / MG,11,0.091369,0.691588
Juventude / RS,11,0.002031,0.003925
Figueirense / SC,11,0.022741,0.9615400000000001
Goiás / GO,11,0.03175,0.940648
Londrina / PR,10,0.069024,0.24107299999999998
Internacional / RS,10,0.036902,0.10079099999999999
CRB / AL,10,0.097726,0.440401
Brasil / RS,10,0.019608,0.9678059999999999
Ceará / CE,10,0.054351,0.175949
Luverdense / MT,10,0.043265,0.9099039999999999
Santa Cruz / PE,10,0.097201,0.49157399999999996
Vila Nova / GO,10,0.066178,0.216893
Paysandu / PA,10,0.099976,0.577219
Criciúma / SC,10,0.080823,0.794555
Juventude / RS,10,0.003783,0.007708
Goiás / GO,10,0.022065,0.962713
ABC / RN,10,0.000673,0.999368
Boa / MG,10,0.079788,0.771376
Oeste / SP,10,0.085604,0.758575
Figueirense / SC,10,0.015221,0.976761
Guarani / SP,10,0.023086,0.058455
América / MG,10,0.003496,0.006868
Paraná / PR,10,0.10123,0.542011
Santa Cruz / PE,9,0.098396,0.58997
Luverdense / MT,9,0.032237,0.942141
Ceará / CE,9,0.069393,0.245342
CRB / AL,9,0.102293,0.542694
Juventude / RS,9,0.006682,0.01439
Londrina / PR,9,0.082489,0.323562
Goiás / GO,9,0.01495,0.977663
Internacional / RS,9,0.051508,0.152299
Brasil / RS,9,0.013173,0.9809789999999999
Paysandu / PA,9,0.095315,0.672534
Oeste / SP,9,0.070977,0.829552
Vila Nova / GO,9,0.082059,0.298952
ABC / RN,9,0.000348,0.999716
Guarani / SP,9,0.033986,0.092441
Criciúma / SC,9,0.064617,0.859172
América / MG,9,0.006389,0.013257
Boa / MG,9,0.066433,0.837809
Paraná / PR,9,0.099043,0.641054
Figueirense / SC,9,0.009712,0.986473
Santa Cruz / PE,8,0.095702,0.685672
Paysandu / PA,8,0.086335,0.758869
Boa / MG,8,0.05314,0.890949
Brasil / RS,8,0.008468,0.989447
Paraná / PR,8,0.091938,0.732992
Luverdense / MT,8,0.022428,0.964569
Oeste / SP,8,0.056835,0.886387
América / MG,8,0.011287,0.024544
CRB / AL,8,0.101014,0.643708
Londrina / PR,8,0.096255,0.419817
Goiás / GO,8,0.009592,0.987255
Criciúma / SC,8,0.049553,0.908725
Internacional / RS,8,0.068875,0.22117399999999998
Guarani / SP,8,0.048211,0.140652
Vila Nova / GO,8,0.097769,0.396721
Ceará / CE,8,0.084851,0.33019299999999996
ABC / RN,8,0.000155,0.9998710000000001
Juventude / RS,8,0.011402,0.025792
Figueirense / SC,8,0.00619,0.992663
Oeste / SP,7,0.042638,0.929025
Brasil / RS,7,0.005122,0.994569
Luverdense / MT,7,0.015265,0.979834
Ceará / CE,7,0.102115,0.43230799999999997
Vila Nova / GO,7,0.109761,0.506482
Internacional / RS,7,0.089468,0.310642
CRB / AL,7,0.094947,0.738655
Criciúma / SC,7,0.036258,0.944983
Guarani / SP,7,0.066472,0.207124
ABC / RN,7,8.8e-05,0.999959
Figueirense / SC,7,0.003553,0.996216
Paraná / PR,7,0.081195,0.814187
Boa / MG,7,0.040529,0.931478
Goiás / GO,7,0.006049,0.993304
Londrina / PR,7,0.105838,0.525655
Paysandu / PA,7,0.074629,0.833498
Santa Cruz / PE,7,0.087276,0.772948
América / MG,7,0.019734,0.044278
