Club,Position,Probability,Cumulative
Criciúma / SC,20,0.012227,0.012227
Oeste / SP,20,0.000129,0.000129
Boa / MG,20,0.881816,0.881816
Brasil / RS,20,0.034296,0.034296
Sampaio Corrêa / MA,20,0.014919,0.014919
CRB / AL,20,0.014011,0.014011
Ponte Preta / SP,20,5e-06,5e-06
Coritiba / PR,20,2.5e-05,2.5e-05
Atlético / GO,20,6e-06,6e-06
Paysandu / PA,20,0.011705,0.011705
Figueirense / SC,20,2e-06,2e-06
São Bento / SP,20,0.00491,0.00491
Londrina / PR,20,0.025085,0.025085
Goiás / GO,20,3.1e-05,3.1e-05
Juventude / RS,20,0.000813,0.000813
Guarani / SP,20,2e-05,2e-05
Paysandu / PA,19,0.10437,0.11607500000000001
Boa / MG,19,0.078985,0.960801
Londrina / PR,19,0.187287,0.212372
São Bento / SP,19,0.05612,0.06103
Brasil / RS,19,0.2053,0.239596
Juventude / RS,19,0.014891,0.015704
CRB / AL,19,0.127366,0.141377
CSA / AL,19,1e-06,1e-06
Sampaio Corrêa / MA,19,0.113622,0.128541
Goiás / GO,19,0.001171,0.001202
Guarani / SP,19,0.000428,0.000448
Oeste / SP,19,0.002486,0.002615
Ponte Preta / SP,19,0.000292,0.000297
Criciúma / SC,19,0.106432,0.118659
Avaí / SC,19,1.2e-05,1.2e-05
Figueirense / SC,19,9e-05,9.2e-05
Vila Nova / GO,19,4e-06,4e-06
Coritiba / PR,19,0.000987,0.001012
Atlético / GO,19,0.000156,0.000162
Oeste / SP,18,0.006203,0.008818
Guarani / SP,18,0.00125,0.001698
São Bento / SP,18,0.080204,0.141234
Brasil / RS,18,0.175111,0.414707
Ponte Preta / SP,18,0.001026,0.001323
Boa / MG,18,0.023363,0.984164
Coritiba / PR,18,0.002848,0.0038599999999999997
Criciúma / SC,18,0.120722,0.239381
Juventude / RS,18,0.029334,0.045037999999999995
Atlético / GO,18,0.000567,0.000729
Goiás / GO,18,0.003203,0.004405
