Club,Position,Probability,Cumulative
Náutico / PE,20,1.0,1.0
Guarani / SP,19,2e-05,2e-05
Juventude / RS,19,0.000322,0.000322
Ceará / CE,19,0.005681,0.005681
Londrina / PR,19,0.085582,0.085582
CRB / AL,19,0.000357,0.000357
Internacional / RS,19,0.000555,0.000555
ABC / RN,19,0.003935,0.003935
América / MG,19,4.7e-05,4.7e-05
Luverdense / MT,19,0.075636,0.075636
Criciúma / SC,19,0.023529,0.023529
Vila Nova / GO,19,0.00059,0.00059
Brasil / RS,19,0.088533,0.088533
Santa Cruz / PE,19,0.00288,0.00288
Paraná / PR,19,0.012709,0.012709
Figueirense / SC,19,0.017696,0.017696
Goiás / GO,19,0.283872,0.283872
Oeste / SP,19,0.007938,0.007938
Boa / MG,19,0.365974,0.365974
Paysandu / PA,19,0.024144,0.024144
Paysandu / PA,18,0.046113,0.070257
Brasil / RS,18,0.120155,0.20868799999999998
Luverdense / MT,18,0.105057,0.180693
Paraná / PR,18,0.028509,0.041218
América / MG,18,0.000224,0.000271
CRB / AL,18,0.001206,0.0015630000000000002
Oeste / SP,18,0.022836,0.030774
Londrina / PR,18,0.1144,0.199982
Ceará / CE,18,0.013878,0.019559
Criciúma / SC,18,0.04777,0.071299
Santa Cruz / PE,18,0.007686,0.010566
Vila Nova / GO,18,0.002233,0.002823
Goiás / GO,18,0.223376,0.507248
Figueirense / SC,18,0.034246,0.051942
Guarani / SP,18,0.000123,0.000143
ABC / RN,18,0.0112,0.015135
Boa / MG,18,0.217837,0.5838110000000001
Internacional / RS,18,0.001801,0.002356
Juventude / RS,18,0.00135,0.001672
CRB / AL,17,0.002656,0.0042190000000000005
Internacional / RS,17,0.003958,0.006314
Criciúma / SC,17,0.070079,0.141378
Londrina / PR,17,0.123502,0.323484
Guarani / SP,17,0.000384,0.000527
Brasil / RS,17,0.128733,0.33742099999999997
Figueirense / SC,17,0.04912,0.101062
Juventude / RS,17,0.00346,0.005132
Oeste / SP,17,0.043249,0.074023
Goiás / GO,17,0.147449,0.654697
Boa / MG,17,0.134116,0.717927
Ceará / CE,17,0.023811,0.04337
Luverdense / MT,17,0.118102,0.298795
Santa Cruz / PE,17,0.0139,0.024466
ABC / RN,17,0.021072,0.036207
Vila Nova / GO,17,0.00536,0.008183
Paysandu / PA,17,0.06471,0.134967
América / MG,17,0.000618,0.0008889999999999999
Paraná / PR,17,0.045721,0.08693899999999999
Internacional / RS,16,0.006945,0.013259
Paysandu / PA,16,0.075432,0.210399
Luverdense / MT,16,0.115172,0.413967
Santa Cruz / PE,16,0.021247,0.045713
CRB / AL,16,0.004655,0.008874
América / MG,16,0.00125,0.002139
Londrina / PR,16,0.115662,0.43914600000000004
Brasil / RS,16,0.118405,0.45582599999999995
ABC / RN,16,0.031704,0.067911
Criciúma / SC,16,0.085434,0.226812
Boa / MG,16,0.087499,0.805426
Ceará / CE,16,0.033554,0.07692399999999999
Juventude / RS,16,0.006454,0.011585999999999999
Figueirense / SC,16,0.059875,0.160937
Guarani / SP,16,0.000874,0.001401
Vila Nova / GO,16,0.009327,0.01751
Oeste / SP,16,0.063779,0.137802
Paraná / PR,16,0.0607,0.147639
Goiás / GO,16,0.102032,0.756729
Paraná / PR,15,0.071654,0.219293
Oeste / SP,15,0.082379,0.22018100000000002
América / MG,15,0.002302,0.0044410000000000005
Londrina / PR,15,0.103244,0.54239
ABC / RN,15,0.041585,0.109496
Internacional / RS,15,0.01089,0.024149
CRB / AL,15,0.007495,0.016369
Ceará / CE,15,0.043009,0.119933
Goiás / GO,15,0.070942,0.827671
Criciúma / SC,15,0.093685,0.32049700000000003
Santa Cruz / PE,15,0.02822,0.073933
Juventude / RS,15,0.010532,0.022118
Vila Nova / GO,15,0.01436,0.03187
Boa / MG,15,0.060082,0.865508
Brasil / RS,15,0.103751,0.559577
Figueirense / SC,15,0.067386,0.228323
Guarani / SP,15,0.001693,0.003094
Luverdense / MT,15,0.10468,0.518647
Paysandu / PA,15,0.082111,0.29251
CRB / AL,14,0.011073,0.027442
Paraná / PR,14,0.079254,0.298547
Boa / MG,14,0.041641,0.907149
Juventude / RS,14,0.015578,0.037696
Goiás / GO,14,0.05093,0.878601
Santa Cruz / PE,14,0.035722,0.10965499999999999
Criciúma / SC,14,0.096329,0.41682600000000003
Figueirense / SC,14,0.072033,0.300356
Paysandu / PA,14,0.084653,0.377163
Ceará / CE,14,0.051524,0.171457
Brasil / RS,14,0.088924,0.648501
Oeste / SP,14,0.097103,0.317284
Guarani / SP,14,0.002799,0.005893
ABC / RN,14,0.051666,0.161162
Londrina / PR,14,0.089103,0.631493
Luverdense / MT,14,0.092208,0.6108549999999999
América / MG,14,0.003737,0.008178
Internacional / RS,14,0.015652,0.039801
Vila Nova / GO,14,0.020071,0.051941
Figueirense / SC,13,0.074976,0.375332
Criciúma / SC,13,0.09439,0.511216
Guarani / SP,13,0.004548,0.010440999999999999
Vila Nova / GO,13,0.027193,0.079134
ABC / RN,13,0.06083,0.221992
Internacional / RS,13,0.020962,0.060763
Ceará / CE,13,0.059529,0.230986
Goiás / GO,13,0.03665,0.915251
Oeste / SP,13,0.105505,0.42278899999999997
Paysandu / PA,13,0.084812,0.461975
CRB / AL,13,0.015631,0.043073
Brasil / RS,13,0.075248,0.723749
América / MG,13,0.005752,0.01393
Luverdense / MT,13,0.079998,0.6908529999999999
Londrina / PR,13,0.07643,0.707923
Paraná / PR,13,0.083268,0.381815
Santa Cruz / PE,13,0.043471,0.15312599999999998
Boa / MG,13,0.029164,0.9363130000000001
Juventude / RS,13,0.021643,0.059338999999999996
Paraná / PR,12,0.086299,0.468114
Guarani / SP,12,0.007139,0.01758
Brasil / RS,12,0.063386,0.7871349999999999
Boa / MG,12,0.020515,0.956828
Paysandu / PA,12,0.082235,0.54421
Vila Nova / GO,12,0.034587,0.113721
Oeste / SP,12,0.107876,0.5306649999999999
Goiás / GO,12,0.026321,0.941572
Figueirense / SC,12,0.075913,0.451245
Luverdense / MT,12,0.067963,0.7588159999999999
Juventude / RS,12,0.028886,0.088225
Internacional / RS,12,0.027508,0.088271
Criciúma / SC,12,0.08912,0.600336
Santa Cruz / PE,12,0.052139,0.20526499999999998
Ceará / CE,12,0.066274,0.29725999999999997
Londrina / PR,12,0.064795,0.772718
América / MG,12,0.008644,0.022574
CRB / AL,12,0.021282,0.064355
ABC / RN,12,0.069118,0.29111
Paysandu / PA,11,0.078571,0.622781
Luverdense / MT,11,0.057041,0.8158569999999999
Vila Nova / GO,11,0.043518,0.15723900000000002
Internacional / RS,11,0.035485,0.123756
Londrina / PR,11,0.053989,0.826707
Paraná / PR,11,0.084833,0.552947
Santa Cruz / PE,11,0.059731,0.264996
Oeste / SP,11,0.104563,0.635228
Juventude / RS,11,0.037024,0.125249
Guarani / SP,11,0.010347,0.027927
Goiás / GO,11,0.018796,0.960368
Ceará / CE,11,0.072847,0.37010699999999996
Boa / MG,11,0.014715,0.971543
Brasil / RS,11,0.052493,0.8396279999999999
Criciúma / SC,11,0.082127,0.682463
Figueirense / SC,11,0.076307,0.527552
América / MG,11,0.012419,0.034992999999999996
ABC / RN,11,0.077226,0.368336
CRB / AL,11,0.027968,0.092323
Figueirense / SC,10,0.075358,0.60291
América / MG,10,0.017394,0.052387
Brasil / RS,10,0.043042,0.88267
Internacional / RS,10,0.044421,0.16817700000000002
Paysandu / PA,10,0.073687,0.696468
Criciúma / SC,10,0.073317,0.75578
Paraná / PR,10,0.082251,0.635198
Juventude / RS,10,0.046755,0.172004
Santa Cruz / PE,10,0.068398,0.33339399999999997
Guarani / SP,10,0.014974,0.042901
Oeste / SP,10,0.095075,0.730303
Ceará / CE,10,0.076918,0.447025
Londrina / PR,10,0.044901,0.871608
Luverdense / MT,10,0.047483,0.86334
ABC / RN,10,0.082901,0.451237
Vila Nova / GO,10,0.052791,0.21003
CRB / AL,10,0.036521,0.12884400000000001
Goiás / GO,10,0.01371,0.974078
Boa / MG,10,0.010103,0.981646
Brasil / RS,9,0.034415,0.9170849999999999
Criciúma / SC,9,0.062963,0.818743
CRB / AL,9,0.046375,0.175219
Luverdense / MT,9,0.038415,0.901755
Londrina / PR,9,0.036204,0.9078120000000001
Paraná / PR,9,0.076817,0.712015
Oeste / SP,9,0.081867,0.8121700000000001
Juventude / RS,9,0.058227,0.230231
Boa / MG,9,0.006961,0.988607
Guarani / SP,9,0.02153,0.064431
América / MG,9,0.024528,0.076915
Goiás / GO,9,0.009406,0.983484
ABC / RN,9,0.086954,0.538191
Vila Nova / GO,9,0.06404,0.27407000000000004
Santa Cruz / PE,9,0.075858,0.409252
Figueirense / SC,9,0.072356,0.675266
Ceará / CE,9,0.081467,0.528492
Paysandu / PA,9,0.066389,0.762857
Internacional / RS,9,0.055228,0.22340500000000002
Guarani / SP,8,0.03032,0.094751
Goiás / GO,8,0.00643,0.989914
Londrina / PR,8,0.028508,0.93632
Luverdense / MT,8,0.03059,0.932345
ABC / RN,8,0.088683,0.626874
Internacional / RS,8,0.067317,0.29072200000000004
Vila Nova / GO,8,0.075628,0.349698
CRB / AL,8,0.057691,0.23291
Paraná / PR,8,0.069715,0.78173
Oeste / SP,8,0.066042,0.878212
América / MG,8,0.03309,0.110005
Ceará / CE,8,0.082258,0.61075
Juventude / RS,8,0.069675,0.299906
Brasil / RS,8,0.026952,0.9440369999999999
Figueirense / SC,8,0.067593,0.7428589999999999
Paysandu / PA,8,0.059176,0.822033
Criciúma / SC,8,0.052934,0.871677
Boa / MG,8,0.00469,0.993297
Santa Cruz / PE,8,0.082708,0.49196
Vila Nova / GO,7,0.086481,0.436179
Boa / MG,7,0.002994,0.996291
América / MG,7,0.044661,0.154666
