Club,Position,Probability,Cumulative
Vitória / BA,20,0.116223,0.116223
América / MG,20,0.002382,0.002382
Criciúma / SC,20,0.13431,0.13431
Cuiabá / MT,20,0.000271,0.000271
CRB / AL,20,1.6e-05,1.6e-05
Figueirense / SC,20,0.050686,0.050686
Guarani / SP,20,0.275387,0.275387
Brasil / RS,20,0.004812,0.004812
Londrina / PR,20,0.001802,0.001802
Botafogo / SP,20,0.000153,0.000153
Operário / PR,20,0.000398,0.000398
Paraná / PR,20,4.1e-05,4.1e-05
Ponte Preta / SP,20,2.8e-05,2.8e-05
São Bento / SP,20,0.33241,0.33241
Oeste / SP,20,0.004369,0.004369
Vila Nova / GO,20,0.07671,0.07671
Coritiba / PR,20,2e-06,2e-06
América / MG,19,0.00853,0.010912
Paraná / PR,19,0.000268,0.00030900000000000003
Criciúma / SC,19,0.155467,0.289777
Vitória / BA,19,0.148539,0.264762
Cuiabá / MT,19,0.001432,0.0017029999999999999
CRB / AL,19,8.9e-05,0.00010499999999999999
Figueirense / SC,19,0.085862,0.136548
Guarani / SP,19,0.232684,0.5080709999999999
Brasil / RS,19,0.015055,0.019867000000000003
Oeste / SP,19,0.012809,0.017178
Vila Nova / GO,19,0.116112,0.192822
Botafogo / SP,19,0.00079,0.000943
Operário / PR,19,0.001917,0.0023150000000000002
Londrina / PR,19,0.006111,0.007913
Ponte Preta / SP,19,0.000163,0.000191
São Bento / SP,19,0.214172,0.546582
Londrina / PR,18,0.013573,0.021485999999999998
Guarani / SP,18,0.172697,0.680768
Botafogo / SP,18,0.002813,0.003756
São Bento / SP,18,0.155075,0.701657
Figueirense / SC,18,0.111967,0.24851499999999999
CRB / AL,18,0.000375,0.00048
Operário / PR,18,0.005396,0.007711
América / MG,18,0.019822,0.030733999999999997
Vila Nova / GO,18,0.141512,0.334334
Brasil / RS,18,0.029994,0.049861
Criciúma / SC,18,0.157459,0.44723599999999997
Ponte Preta / SP,18,0.000687,0.000878
Coritiba / PR,18,5e-06,7.000000000000001e-06
Vitória / BA,18,0.156991,0.42175300000000004
Oeste / SP,18,0.02617,0.043348
Paraná / PR,18,0.001046,0.001355
Cuiabá / MT,18,0.004418,0.006121
CRB / AL,17,0.001049,0.001529
Figueirense / SC,17,0.128472,0.376987
Cuiabá / MT,17,0.010263,0.016384
Criciúma / SC,17,0.146396,0.5936319999999999
