Club,Position,Probability,Cumulative
Vila Nova / GO,20,3.2e-05,3.2e-05
Red Bull Bragantino / SP,20,0.02822,0.02822
Joinville / SC,20,0.069432,0.069432
Sampaio Corrêa / MA,20,0.87308,0.87308
Goiás / GO,20,0.001388,0.001388
Luverdense / MT,20,3e-06,3e-06
Avaí / SC,20,0.000125,0.000125
Criciúma / SC,20,1.9e-05,1.9e-05
Oeste / SP,20,0.00027,0.00027
Paraná / PR,20,0.000583,0.000583
Náutico / PE,20,1e-05,1e-05
Paysandu / PA,20,0.001957,0.001957
Tupi / MG,20,0.024881,0.024881
Joinville / SC,19,0.406216,0.475648
Avaí / SC,19,0.005707,0.005832
Paraná / PR,19,0.020954,0.021537
Goiás / GO,19,0.025891,0.027279
Criciúma / SC,19,0.000787,0.0008060000000000001
Red Bull Bragantino / SP,19,0.229053,0.25727300000000003
Náutico / PE,19,0.000491,0.000501
Luverdense / MT,19,0.000337,0.00034
Paysandu / PA,19,0.031966,0.033923
Oeste / SP,19,0.008404,0.008674
Sampaio Corrêa / MA,19,0.092464,0.965544
Tupi / MG,19,0.176065,0.200946
Bahia / BA,19,1e-06,1e-06
Vila Nova / GO,19,0.001664,0.0016959999999999998
Joinville / SC,18,0.229105,0.704753
Luverdense / MT,18,0.002254,0.002594
Londrina / PR,18,2e-06,2e-06
Bahia / BA,18,5e-06,6e-06
Red Bull Bragantino / SP,18,0.259555,0.5168280000000001
Sampaio Corrêa / MA,18,0.023995,0.989539
Goiás / GO,18,0.065576,0.092855
Avaí / SC,18,0.020039,0.025871
Ceará / CE,18,1e-06,1e-06
Paysandu / PA,18,0.075075,0.10899800000000001
Náutico / PE,18,0.002109,0.0026100000000000003
Paraná / PR,18,0.058354,0.079891
Criciúma / SC,18,0.004385,0.005191
Vila Nova / GO,18,0.007254,0.00895
Tupi / MG,18,0.223618,0.424564
Oeste / SP,18,0.02867,0.037344
CRB / AL,18,3e-06,3e-06
Ceará / CE,17,1.1e-05,1.2e-05
Criciúma / SC,17,0.012467,0.017658
Goiás / GO,17,0.107241,0.200096
Joinville / SC,17,0.133771,0.838524
Red Bull Bragantino / SP,17,0.186243,0.703071
Bahia / BA,17,2.9e-05,3.5e-05
Brasil / RS,17,3e-06,3e-06
Tupi / MG,17,0.202609,0.627173
CRB / AL,17,2.1e-05,2.4e-05
Oeste / SP,17,0.059662,0.09700600000000001
Sampaio Corrêa / MA,17,0.007127,0.9966659999999999
Paysandu / PA,17,0.1168,0.225798
Luverdense / MT,17,0.007422,0.010016
Vila Nova / GO,17,0.018612,0.027562
Avaí / SC,17,0.041672,0.067543
Paraná / PR,17,0.100131,0.18002200000000002
Londrina / PR,17,1.4e-05,1.6e-05
Náutico / PE,17,0.006165,0.008775000000000002
Ceará / CE,16,6.5e-05,7.7e-05
Paysandu / PA,16,0.147192,0.37299
Paraná / PR,16,0.136123,0.316145
Criciúma / SC,16,0.026006,0.043664
Londrina / PR,16,8.5e-05,0.000101
Oeste / SP,16,0.095114,0.19212
Goiás / GO,16,0.140092,0.340188
Sampaio Corrêa / MA,16,0.002156,0.998822
CRB / AL,16,7e-05,9.4e-05
Joinville / SC,16,0.072548,0.911072
Luverdense / MT,16,0.017724,0.02774
Náutico / PE,16,0.013209,0.021984
Red Bull Bragantino / SP,16,0.115745,0.818816
Bahia / BA,16,0.000141,0.000176
Tupi / MG,16,0.131969,0.759142
Brasil / RS,16,2e-05,2.3000000000000003e-05
Avaí / SC,16,0.066727,0.13427
Vila Nova / GO,16,0.035014,0.062576
Londrina / PR,15,0.000359,0.00046
Tupi / MG,15,0.086741,0.845883
Bahia / BA,15,0.000441,0.0006169999999999999
Vila Nova / GO,15,0.053916,0.11649200000000001
Ceará / CE,15,0.000219,0.00029600000000000004
Joinville / SC,15,0.040563,0.951635
Red Bull Bragantino / SP,15,0.072846,0.891662
Brasil / RS,15,9.4e-05,0.000117
Paraná / PR,15,0.145906,0.462051
Atlético / GO,15,9e-06,9e-06
Goiás / GO,15,0.144753,0.48494099999999996
Paysandu / PA,15,0.143647,0.516637
Criciúma / SC,15,0.043352,0.08701600000000001
