Club,Position,Probability,Cumulative
Vila Nova / GO,20,2e-06,2e-06
Atlético / GO,20,1e-06,1e-06
Brasil / RS,20,0.008263,0.008263
CRB / AL,20,0.011202,0.011202
São Bento / SP,20,0.003346,0.003346
Boa / MG,20,0.652532,0.652532
Sampaio Corrêa / MA,20,0.308757,0.308757
Coritiba / PR,20,1e-05,1e-05
Paysandu / PA,20,0.007074,0.007074
Oeste / SP,20,0.000156,0.000156
Criciúma / SC,20,0.003356,0.003356
Juventude / RS,20,0.003374,0.003374
Londrina / PR,20,0.001927,0.001927
Ponte Preta / SP,19,5e-06,5e-06
São Bento / SP,19,0.024729,0.028075000000000003
Sampaio Corrêa / MA,19,0.47806,0.786817
Londrina / PR,19,0.019946,0.021872999999999997
Figueirense / SC,19,2.3e-05,2.3e-05
Paysandu / PA,19,0.043985,0.05105900000000001
Boa / MG,19,0.265744,0.918276
CSA / AL,19,1e-06,1e-06
Juventude / RS,19,0.027039,0.030413
Criciúma / SC,19,0.024115,0.027471000000000002
Oeste / SP,19,0.002026,0.002182
Atlético / GO,19,2e-05,2.1000000000000002e-05
Guarani / SP,19,1e-06,1e-06
CRB / AL,19,0.065543,0.07674500000000001
Coritiba / PR,19,0.000214,0.000224
Vila Nova / GO,19,5.4e-05,5.6e-05
Brasil / RS,19,0.048495,0.056758
Coritiba / PR,18,0.00212,0.0023439999999999997
CSA / AL,18,1e-06,2e-06
Ponte Preta / SP,18,7.3e-05,7.8e-05
Sampaio Corrêa / MA,18,0.114897,0.901714
Londrina / PR,18,0.082213,0.10408599999999998
São Bento / SP,18,0.089625,0.1177
Vila Nova / GO,18,0.000815,0.0008709999999999999
CRB / AL,18,0.182263,0.259008
Boa / MG,18,0.050187,0.968463
Brasil / RS,18,0.143488,0.200246
Avaí / SC,18,1e-06,1e-06
Goiás / GO,18,3e-05,3e-05
Guarani / SP,18,2.6e-05,2.7e-05
Criciúma / SC,18,0.083894,0.11136499999999999
Oeste / SP,18,0.011887,0.014069
Figueirense / SC,18,0.000365,0.000388
Paysandu / PA,18,0.133845,0.184904
Atlético / GO,18,0.000226,0.000247
Juventude / RS,18,0.104044,0.134457
Guarani / SP,17,0.000122,0.000149
CRB / AL,17,0.163575,0.42258300000000004
Oeste / SP,17,0.024277,0.038346
Goiás / GO,17,8.6e-05,0.000116
Londrina / PR,17,0.107651,0.211737
Ponte Preta / SP,17,0.000377,0.000455
Paysandu / PA,17,0.14284,0.32774400000000004
Figueirense / SC,17,0.001248,0.0016359999999999999
Brasil / RS,17,0.146788,0.347034
Sampaio Corrêa / MA,17,0.048312,0.950026
CSA / AL,17,1e-05,1.2e-05
Criciúma / SC,17,0.10294,0.214305
Juventude / RS,17,0.12387,0.258327
Coritiba / PR,17,0.00539,0.0077339999999999996
Atlético / GO,17,0.000719,0.0009660000000000001
Vila Nova / GO,17,0.003101,0.003972
Boa / MG,17,0.017843,0.986306
São Bento / SP,17,0.110845,0.228545
Avaí / SC,17,6e-06,7e-06
Guarani / SP,16,0.000343,0.000492
Paysandu / PA,16,0.138252,0.465996
Figueirense / SC,16,0.002783,0.004418999999999999
Goiás / GO,16,0.000284,0.0004
CSA / AL,16,5.9e-05,7.099999999999999e-05
Atlético / GO,16,0.001872,0.0028380000000000002
Oeste / SP,16,0.038823,0.077169
Sampaio Corrêa / MA,16,0.024239,0.9742649999999999
Coritiba / PR,16,0.010493,0.018227
Boa / MG,16,0.007442,0.993748
CRB / AL,16,0.141093,0.5636760000000001
São Bento / SP,16,0.121177,0.349722
Londrina / PR,16,0.121536,0.333273
Criciúma / SC,16,0.114227,0.328532
Juventude / RS,16,0.130751,0.389078
Brasil / RS,16,0.138421,0.48545499999999997
Vila Nova / GO,16,0.00726,0.011231999999999999
Ponte Preta / SP,16,0.000928,0.0013830000000000001
Avaí / SC,16,1.7e-05,2.4e-05
