Club,Position,Probability,Cumulative
Vitória / BA,20,0.002704,0.002704
Confiança / SE,20,0.822605,0.822605
Brasil / RS,20,0.105088,0.105088
Brusque / SC,20,0.000619,0.000619
Remo / PA,20,0.000307,0.000307
Londrina / PR,20,0.058726,0.058726
Vila Nova / GO,20,0.009534,0.009534
CSA / AL,20,1e-06,1e-06
Ponte Preta / SP,20,0.000169,0.000169
Cruzeiro / MG,20,0.000247,0.000247
Confiança / SE,19,0.124884,0.947489
Ponte Preta / SP,19,0.003238,0.003407
CSA / AL,19,6.3e-05,6.4e-05
Cruzeiro / MG,19,0.007787,0.008034
Remo / PA,19,0.007585,0.007892
Operário / PR,19,8e-06,8e-06
Brusque / SC,19,0.012817,0.013436
Náutico / PE,19,1e-06,1e-06
Brasil / RS,19,0.347189,0.45227700000000004
Vila Nova / GO,19,0.095435,0.104969
Londrina / PR,19,0.357207,0.415933
Avaí / SC,19,4e-06,4e-06
Vitória / BA,19,0.043782,0.046486
Cruzeiro / MG,18,0.029365,0.037399
Vitória / BA,18,0.10853,0.155016
Sampaio Corrêa / MA,18,1e-06,1e-06
Avaí / SC,18,4.3e-05,4.7000000000000004e-05
Brasil / RS,18,0.24289,0.6951670000000001
Remo / PA,18,0.031051,0.038943
CSA / AL,18,0.000573,0.0006370000000000001
Confiança / SE,18,0.037033,0.984522
Ponte Preta / SP,18,0.011958,0.015365
Brusque / SC,18,0.045636,0.059072
Operário / PR,18,0.0001,0.00010800000000000001
Londrina / PR,18,0.311578,0.727511
Vila Nova / GO,18,0.181234,0.286203
Náutico / PE,18,3e-06,4e-06
Guarani / SP,18,5e-06,5e-06
Guarani / SP,17,5.3e-05,5.8e-05
Avaí / SC,17,0.000293,0.00034
Londrina / PR,17,0.143368,0.870879
Sampaio Corrêa / MA,17,3e-06,4e-06
Remo / PA,17,0.076998,0.11594099999999999
Vitória / BA,17,0.185583,0.340599
Náutico / PE,17,2.3e-05,2.7e-05
Operário / PR,17,0.000641,0.000749
Ponte Preta / SP,17,0.029704,0.045069
Cruzeiro / MG,17,0.070852,0.108251
Brusque / SC,17,0.103352,0.162424
Confiança / SE,17,0.010482,0.995004
CSA / AL,17,0.002831,0.003468
Brasil / RS,17,0.134152,0.829319
Vila Nova / GO,17,0.241665,0.527868
Goiás / GO,16,2e-06,2e-06
Vitória / BA,16,0.204029,0.544628
Guarani / SP,16,0.00024,0.000298
Vila Nova / GO,16,0.180833,0.708701
Náutico / PE,16,0.000119,0.000146
