Club,Position,Probability,Cumulative
Criciúma / SC,20,0.514456,0.514456
Londrina / PR,20,0.006022,0.006022
Oeste / SP,20,5e-06,5e-06
São Bento / SP,20,0.185403,0.185403
Vila Nova / GO,20,0.268455,0.268455
Figueirense / SC,20,0.025659,0.025659
Vitória / BA,19,7.8e-05,7.8e-05
Brasil / RS,19,1e-06,1e-06
Oeste / SP,19,0.000141,0.00014600000000000003
Londrina / PR,19,0.027684,0.033706
Guarani / SP,19,0.000153,0.000153
Criciúma / SC,19,0.292396,0.806852
São Bento / SP,19,0.273675,0.459078
Figueirense / SC,19,0.08769,0.113349
Vila Nova / GO,19,0.318182,0.5866370000000001
Vila Nova / GO,18,0.257115,0.8437520000000001
Londrina / PR,18,0.085695,0.119401
Guarani / SP,18,0.002314,0.002467
Oeste / SP,18,0.00162,0.001766
São Bento / SP,18,0.315261,0.774339
Figueirense / SC,18,0.192387,0.305736
Vitória / BA,18,0.002421,0.002499
Brasil / RS,18,6.8e-05,6.9e-05
Criciúma / SC,18,0.143116,0.949968
Ponte Preta / SP,18,3e-06,3e-06
Ponte Preta / SP,17,0.000368,0.000371
Vitória / BA,17,0.0334,0.035899
Brasil / RS,17,0.002272,0.002341
Oeste / SP,17,0.014224,0.01599
Cuiabá / MT,17,2.5e-05,2.5e-05
Londrina / PR,17,0.242544,0.361945
Vila Nova / GO,17,0.115952,0.959704
Figueirense / SC,17,0.374501,0.680237
Guarani / SP,17,0.021131,0.023598
São Bento / SP,17,0.154099,0.928438
Criciúma / SC,17,0.041484,0.991452
CRB / AL,16,5e-06,5e-06
Figueirense / SC,16,0.214622,0.894859
Londrina / PR,16,0.360363,0.722308
Oeste / SP,16,0.072425,0.08841500000000001
Guarani / SP,16,0.078893,0.102491
Criciúma / SC,16,0.007802,0.999254
Cuiabá / MT,16,0.000296,0.000321
Brasil / RS,16,0.024457,0.026798
Vitória / BA,16,0.147017,0.18291600000000002
Operário / PR,16,1e-06,1e-06
Vila Nova / GO,16,0.032678,0.992382
São Bento / SP,16,0.057056,0.985494
Botafogo / SP,16,8e-06,8e-06
Ponte Preta / SP,16,0.004377,0.004748
Operário / PR,15,6e-06,7e-06
Ponte Preta / SP,15,0.024255,0.029002999999999998
Figueirense / SC,15,0.063242,0.958101
Vitória / BA,15,0.286662,0.469578
Vila Nova / GO,15,0.005583,0.997965
Criciúma / SC,15,0.000637,0.999891
Guarani / SP,15,0.152392,0.254883
São Bento / SP,15,0.011085,0.996579
Londrina / PR,15,0.145306,0.867614
CRB / AL,15,0.000212,0.00021700000000000002
Cuiabá / MT,15,0.001949,0.00227
Oeste / SP,15,0.205541,0.293956
Brasil / RS,15,0.102884,0.129682
Botafogo / SP,15,0.000246,0.000254
Oeste / SP,14,0.234319,0.528275
São Bento / SP,14,0.002758,0.999337
Cuiabá / MT,14,0.007449,0.009719
Figueirense / SC,14,0.025629,0.98373
Vitória / BA,14,0.224114,0.693692
América / MG,14,8.2e-05,8.2e-05
Brasil / RS,14,0.17053,0.30021200000000003
Vila Nova / GO,14,0.001584,0.999549
Criciúma / SC,14,9.5e-05,0.999986
Guarani / SP,14,0.194143,0.44902600000000004
Paraná / PR,14,3e-06,3e-06
Londrina / PR,14,0.074825,0.942439
Operário / PR,14,0.000153,0.00016
Ponte Preta / SP,14,0.059019,0.088022
Botafogo / SP,14,0.002929,0.003183
CRB / AL,14,0.002368,0.002585
CRB / AL,13,0.012979,0.015564
Londrina / PR,13,0.037423,0.979862
Cuiabá / MT,13,0.021307,0.031025999999999998
Operário / PR,13,0.001058,0.001218
Figueirense / SC,13,0.010775,0.994505
Ponte Preta / SP,13,0.10976,0.197782
Brasil / RS,13,0.214637,0.514849
Vitória / BA,13,0.155365,0.849057
América / MG,13,0.000817,0.0008990000000000001
Guarani / SP,13,0.207809,0.6568350000000001
Criciúma / SC,13,1.4e-05,1.0
Botafogo / SP,13,0.017218,0.020401000000000002
Vila Nova / GO,13,0.000384,0.999933
Oeste / SP,13,0.209747,0.738022
São Bento / SP,13,0.000604,0.999941
Paraná / PR,13,0.000103,0.000106
Vitória / BA,12,0.088409,0.937466
Paraná / PR,12,0.001157,0.001263
São Bento / SP,12,5.8e-05,0.999999
Operário / PR,12,0.004981,0.006199
Figueirense / SC,12,0.003747,0.998252
Vila Nova / GO,12,6.4e-05,0.999997
Ponte Preta / SP,12,0.169592,0.367374
Oeste / SP,12,0.15583,0.893852
Londrina / PR,12,0.014594,0.994456
Guarani / SP,12,0.163397,0.8202320000000001
Cuiabá / MT,12,0.053236,0.084262
CRB / AL,12,0.047177,0.06274099999999999
América / MG,12,0.005281,0.00618
Brasil / RS,12,0.231151,0.746
Coritiba / PR,12,1e-06,1e-06
Botafogo / SP,12,0.061325,0.081726
Botafogo / SP,11,0.145833,0.22755899999999998
CRB / AL,11,0.123941,0.186682
Oeste / SP,11,0.06701,0.960862
Coritiba / PR,11,3.1e-05,3.2e-05
Operário / PR,11,0.017856,0.024055
Brasil / RS,11,0.139825,0.885825
Guarani / SP,11,0.095169,0.915401
Paraná / PR,11,0.009579,0.010842000000000001
Ponte Preta / SP,11,0.225756,0.5931299999999999
Atlético / GO,11,2.7e-05,2.7e-05
São Bento / SP,11,1e-06,1.0
América / MG,11,0.022772,0.028952
Vila Nova / GO,11,3e-06,1.0
Figueirense / SC,11,0.001219,0.999471
Cuiabá / MT,11,0.110205,0.194467
Londrina / PR,11,0.00412,0.998576
Vitória / BA,11,0.036653,0.974119
Vitória / BA,10,0.015247,0.989366
Londrina / PR,10,0.001155,0.999731
Atlético / GO,10,0.000443,0.00047
Brasil / RS,10,0.066681,0.952506
Paraná / PR,10,0.032087,0.042928999999999995
Oeste / SP,10,0.026829,0.987691
CRB / AL,10,0.184126,0.370808
América / MG,10,0.056322,0.08527399999999999
Ponte Preta / SP,10,0.166934,0.760064
Botafogo / SP,10,0.203537,0.431096
Operário / PR,10,0.044867,0.068922
Figueirense / SC,10,0.000404,0.999875
Cuiabá / MT,10,0.152154,0.346621
Guarani / SP,10,0.048599,0.964
Coritiba / PR,10,0.000615,0.000647
Londrina / PR,9,0.000247,0.999978
Atlético / GO,9,0.003332,0.003802
Paraná / PR,9,0.064919,0.107848
Vitória / BA,9,0.006257,0.995623
CRB / AL,9,0.207933,0.578741
Coritiba / PR,9,0.004929,0.005576
Oeste / SP,9,0.009059,0.99675
Guarani / SP,9,0.022701,0.986701
Botafogo / SP,9,0.189397,0.620493
Operário / PR,9,0.086635,0.155557
Ponte Preta / SP,9,0.113545,0.873609
América / MG,9,0.10045,0.185724
Figueirense / SC,9,9.3e-05,0.999968
Brasil / RS,9,0.029092,0.981598
Cuiabá / MT,9,0.161411,0.508032
Botafogo / SP,8,0.154172,0.7746649999999999
Sport / PE,8,1.7e-05,1.7e-05
Cuiabá / MT,8,0.155483,0.6635150000000001
Operário / PR,8,0.134377,0.289934
América / MG,8,0.147321,0.33304500000000004
Atlético / GO,8,0.013006,0.016808
Paraná / PR,8,0.108259,0.216107
CRB / AL,8,0.172553,0.751294
Coritiba / PR,8,0.019685,0.025261000000000002
Oeste / SP,8,0.002591,0.999341
Guarani / SP,8,0.009228,0.9959290000000001
Londrina / PR,8,1.9e-05,0.999997
Vitória / BA,8,0.00279,0.998413
Ponte Preta / SP,8,0.068646,0.942255
Figueirense / SC,8,2.8e-05,0.999996
Brasil / RS,8,0.011825,0.9934230000000001
Brasil / RS,7,0.004561,0.997984
Paraná / PR,7,0.157729,0.373836
Guarani / SP,7,0.003163,0.999092
Botafogo / SP,7,0.105155,0.87982
