Club,Position,Probability,Cumulative
Coritiba / PR,20,8e-06,8e-06
CSA / AL,20,4e-06,4e-06
Criciúma / SC,20,0.004371,0.004371
Londrina / PR,20,0.014344,0.014344
CRB / AL,20,0.017264,0.017264
Paysandu / PA,20,0.000682,0.000682
Oeste / SP,20,0.00017,0.00017
Juventude / RS,20,0.011111,0.011111
Ponte Preta / SP,20,0.000139,0.000139
Brasil / RS,20,0.001201,0.001201
São Bento / SP,20,9.7e-05,9.7e-05
Goiás / GO,20,0.026847,0.026847
Guarani / SP,20,0.000728,0.000728
Sampaio Corrêa / MA,20,0.005186,0.005186
Boa / MG,20,0.917539,0.917539
Atlético / GO,20,0.000309,0.000309
Coritiba / PR,19,0.000613,0.000621
Paysandu / PA,19,0.01752,0.018202
Vila Nova / GO,19,4e-06,4e-06
CSA / AL,19,0.000211,0.000215
CRB / AL,19,0.161524,0.178788
Ponte Preta / SP,19,0.004412,0.004551
Brasil / RS,19,0.021692,0.022893
Sampaio Corrêa / MA,19,0.068407,0.07359299999999999
Avaí / SC,19,1.6e-05,1.6e-05
São Bento / SP,19,0.003538,0.0036349999999999998
Boa / MG,19,0.059361,0.9769
Juventude / RS,19,0.140505,0.151616
Guarani / SP,19,0.017329,0.018057
Goiás / GO,19,0.25196,0.278807
Atlético / GO,19,0.00684,0.007149
Criciúma / SC,19,0.066745,0.071116
Londrina / PR,19,0.174638,0.18898199999999998
Oeste / SP,19,0.004652,0.004822
Figueirense / SC,19,3.3e-05,3.3e-05
Guarani / SP,18,0.032657,0.050713999999999995
Sampaio Corrêa / MA,18,0.089607,0.1632
Brasil / RS,18,0.037115,0.060008000000000006
Goiás / GO,18,0.186167,0.464974
Juventude / RS,18,0.148306,0.299922
Boa / MG,18,0.014525,0.991425
Londrina / PR,18,0.171356,0.360338
Figueirense / SC,18,0.00013,0.000163
Ponte Preta / SP,18,0.011154,0.015705
Criciúma / SC,18,0.083259,0.15437499999999998
Oeste / SP,18,0.010926,0.015747999999999998
Paysandu / PA,18,0.035535,0.05373699999999999
Coritiba / PR,18,0.002252,0.002873
CRB / AL,18,0.153589,0.33237700000000003
CSA / AL,18,0.000725,0.00094
Atlético / GO,18,0.014287,0.021436
Vila Nova / GO,18,2.7e-05,3.1e-05
São Bento / SP,18,0.008284,0.011918999999999999
Avaí / SC,18,9.9e-05,0.00011499999999999999
Paysandu / PA,17,0.053021,0.10675799999999999
Coritiba / PR,17,0.005298,0.008171
Ponte Preta / SP,17,0.01961,0.035315
Avaí / SC,17,0.000292,0.00040699999999999997
Brasil / RS,17,0.051493,0.11150099999999999
CRB / AL,17,0.136036,0.46841299999999997
São Bento / SP,17,0.014767,0.026686
CSA / AL,17,0.001695,0.0026349999999999998
Oeste / SP,17,0.01946,0.035208
Criciúma / SC,17,0.093598,0.247973
Atlético / GO,17,0.023145,0.044580999999999996
Figueirense / SC,17,0.000406,0.0005690000000000001
Londrina / PR,17,0.148815,0.509153
Boa / MG,17,0.005087,0.996512
Guarani / SP,17,0.047057,0.097771
Vila Nova / GO,17,6.9e-05,9.999999999999999e-05
Juventude / RS,17,0.138946,0.438868
Goiás / GO,17,0.140275,0.605249
Sampaio Corrêa / MA,17,0.10093,0.26413
Brasil / RS,16,0.064322,0.175823
Sampaio Corrêa / MA,16,0.105579,0.369709
Guarani / SP,16,0.061278,0.159049
Paysandu / PA,16,0.070364,0.177122
Coritiba / PR,16,0.010138,0.018309
Vila Nova / GO,16,0.000215,0.00031499999999999996
Ponte Preta / SP,16,0.030578,0.06589300000000001
Avaí / SC,16,0.000669,0.001076
Goiás / GO,16,0.105757,0.711006
CRB / AL,16,0.116826,0.585239
Londrina / PR,16,0.12169,0.630843
São Bento / SP,16,0.022748,0.049434
Boa / MG,16,0.001941,0.998453
Criciúma / SC,16,0.099043,0.347016
Figueirense / SC,16,0.000782,0.001351
Atlético / GO,16,0.033304,0.077885
Juventude / RS,16,0.121323,0.560191
CSA / AL,16,0.003294,0.005929
Oeste / SP,16,0.030149,0.065357
