Club,Position,Probability,Cumulative
Vitória / BA,20,0.081572,0.081572
CSA / AL,20,0.00052,0.00052
Brasil / RS,20,0.111166,0.111166
Guarani / SP,20,1e-06,1e-06
Operário / PR,20,0.00645,0.00645
Cruzeiro / MG,20,0.099273,0.099273
Ponte Preta / SP,20,0.124278,0.124278
Botafogo / RJ,20,4.9e-05,4.9e-05
Brusque / SC,20,4.6e-05,4.6e-05
Remo / PA,20,0.01026,0.01026
Sampaio Corrêa / MA,20,3.2e-05,3.2e-05
Confiança / SE,20,0.419059,0.419059
Avaí / SC,20,1e-06,1e-06
Londrina / PR,20,0.134122,0.134122
Vila Nova / GO,20,0.01317,0.01317
Vasco da Gama / RJ,20,1e-06,1e-06
Vasco da Gama / RJ,19,1.3e-05,1.4e-05
Londrina / PR,19,0.167263,0.301385
Operário / PR,19,0.018225,0.024675000000000002
Cruzeiro / MG,19,0.12847,0.227743
Ponte Preta / SP,19,0.155471,0.279749
CRB / AL,19,4e-06,4e-06
Botafogo / RJ,19,0.000199,0.000248
Brusque / SC,19,0.000216,0.00026199999999999997
Remo / PA,19,0.023985,0.034245
Vila Nova / GO,19,0.032739,0.045909
Guarani / SP,19,1.1e-05,1.2e-05
Sampaio Corrêa / MA,19,0.000138,0.00016999999999999999
Vitória / BA,19,0.117936,0.19950800000000002
Brasil / RS,19,0.147381,0.258547
Confiança / SE,19,0.205972,0.625031
Avaí / SC,19,1e-06,2e-06
CSA / AL,19,0.001976,0.002496
Cruzeiro / MG,18,0.134282,0.36202500000000004
Guarani / SP,18,3.1e-05,4.3e-05
Operário / PR,18,0.034374,0.059049000000000004
Londrina / PR,18,0.157997,0.45938199999999996
CSA / AL,18,0.004659,0.007155
Avaí / SC,18,1.2e-05,1.4e-05
Ponte Preta / SP,18,0.155735,0.435484
Sampaio Corrêa / MA,18,0.000537,0.0007070000000000001
Brasil / RS,18,0.151343,0.40989
Confiança / SE,18,0.132094,0.757125
Botafogo / RJ,18,0.000591,0.0008390000000000001
Brusque / SC,18,0.000622,0.000884
Vitória / BA,18,0.132029,0.331537
Remo / PA,18,0.041038,0.07528299999999999
CRB / AL,18,1.5e-05,1.9e-05
Vila Nova / GO,18,0.054617,0.100526
Coritiba / PR,18,5e-06,5e-06
Vasco da Gama / RJ,18,1.9e-05,3.3e-05
Londrina / PR,17,0.142711,0.602093
Brusque / SC,17,0.001668,0.002552
CSA / AL,17,0.009385,0.01654
Guarani / SP,17,0.000111,0.000154
Coritiba / PR,17,2e-06,7.000000000000001e-06
CRB / AL,17,6.1e-05,7.999999999999999e-05
Confiança / SE,17,0.089635,0.84676
Cruzeiro / MG,17,0.134071,0.496096
Operário / PR,17,0.054764,0.113813
Brasil / RS,17,0.143615,0.553505
Vasco da Gama / RJ,17,8.1e-05,0.000114
Remo / PA,17,0.061137,0.13641999999999999
Sampaio Corrêa / MA,17,0.001424,0.002131
Botafogo / RJ,17,0.001383,0.002222
Ponte Preta / SP,17,0.145237,0.580721
Avaí / SC,17,5.2e-05,6.599999999999999e-05
Vila Nova / GO,17,0.078422,0.178948
Vitória / BA,17,0.136241,0.467778
Avaí / SC,16,0.000141,0.000207
Confiança / SE,16,0.061305,0.908065
Cruzeiro / MG,16,0.128208,0.624304
CRB / AL,16,0.000145,0.000225
Vila Nova / GO,16,0.104883,0.283831
Vasco da Gama / RJ,16,0.000262,0.00037600000000000003
Coritiba / PR,16,2.4e-05,3.1e-05
Vitória / BA,16,0.133398,0.601176
Sampaio Corrêa / MA,16,0.003132,0.005263
Brasil / RS,16,0.128725,0.68223
CSA / AL,16,0.017614,0.034154000000000004
Botafogo / RJ,16,0.003209,0.005431
Brusque / SC,16,0.003598,0.00615
Londrina / PR,16,0.122956,0.7250489999999999
Ponte Preta / SP,16,0.128287,0.7090080000000001
Guarani / SP,16,0.00034,0.0004940000000000001
Remo / PA,16,0.085111,0.221531
Operário / PR,16,0.078662,0.192475
Sampaio Corrêa / MA,15,0.006874,0.012137
CSA / AL,15,0.030517,0.064671
Londrina / PR,15,0.100042,0.825091
Vitória / BA,15,0.122811,0.723987
Operário / PR,15,0.1084,0.300875
Confiança / SE,15,0.040651,0.948716
Vila Nova / GO,15,0.13097,0.414801
Ponte Preta / SP,15,0.105061,0.814069
Guarani / SP,15,0.000871,0.0013650000000000001
Remo / PA,15,0.112376,0.333907
Vasco da Gama / RJ,15,0.000735,0.001111
Coritiba / PR,15,7.8e-05,0.00010899999999999999
Cruzeiro / MG,15,0.116257,0.740561
Goiás / GO,15,1e-06,1e-06
Brusque / SC,15,0.007687,0.013837
Avaí / SC,15,0.00049,0.0006969999999999999
Brasil / RS,15,0.10897,0.7912
CRB / AL,15,0.000418,0.000643
Botafogo / RJ,15,0.006791,0.012222
Operário / PR,14,0.138922,0.439797
Guarani / SP,14,0.002312,0.0036769999999999997
Confiança / SE,14,0.02561,0.974326
Goiás / GO,14,1e-05,1.1000000000000001e-05
Brusque / SC,14,0.015692,0.029529
Avaí / SC,14,0.001297,0.001994
Vasco da Gama / RJ,14,0.001969,0.00308
Remo / PA,14,0.139972,0.47387900000000005
Botafogo / RJ,14,0.013923,0.026145
Londrina / PR,14,0.07471,0.899801
Cruzeiro / MG,14,0.097828,0.838389
Vitória / BA,14,0.103014,0.827001
Brasil / RS,14,0.084472,0.875672
Coritiba / PR,14,0.000327,0.00043599999999999997
Vila Nova / GO,14,0.152126,0.566927
CRB / AL,14,0.001126,0.0017690000000000002
CSA / AL,14,0.052998,0.117669
Ponte Preta / SP,14,0.07902,0.893089
Sampaio Corrêa / MA,14,0.014672,0.026809
Coritiba / PR,13,0.001017,0.0014529999999999999
Goiás / GO,13,3.2e-05,4.3e-05
Remo / PA,13,0.158036,0.631915
Brasil / RS,13,0.059339,0.935011
Botafogo / RJ,13,0.027805,0.05395
Londrina / PR,13,0.050801,0.950602
CSA / AL,13,0.086936,0.204605
Cruzeiro / MG,13,0.073029,0.911418
Ponte Preta / SP,13,0.05384,0.946929
Brusque / SC,13,0.030809,0.060338
Vitória / BA,13,0.078929,0.90593
Vasco da Gama / RJ,13,0.004919,0.007999
Vila Nova / GO,13,0.155146,0.722073
Avaí / SC,13,0.00401,0.006004
Sampaio Corrêa / MA,13,0.030293,0.057102
Operário / PR,13,0.161185,0.600982
Confiança / SE,13,0.014626,0.988952
Guarani / SP,13,0.006172,0.009849
CRB / AL,13,0.003076,0.004845
Guarani / SP,12,0.015154,0.025003
Brasil / RS,12,0.035964,0.970975
Confiança / SE,12,0.007046,0.995998
Cruzeiro / MG,12,0.047772,0.95919
Vitória / BA,12,0.051214,0.957144
Vila Nova / GO,12,0.128112,0.850185
Ponte Preta / SP,12,0.031152,0.978081
Botafogo / RJ,12,0.053985,0.107935
Avaí / SC,12,0.010986,0.016989999999999998
Sampaio Corrêa / MA,12,0.059622,0.116724
Vasco da Gama / RJ,12,0.012537,0.020536
CRB / AL,12,0.008077,0.012922000000000001
Londrina / PR,12,0.029418,0.98002
Náutico / PE,12,1e-06,1e-06
CSA / AL,12,0.134954,0.339559
Brusque / SC,12,0.059834,0.120172
Coritiba / PR,12,0.003358,0.004810999999999999
Operário / PR,12,0.15977,0.760752
Remo / PA,12,0.150848,0.7827630000000001
Goiás / GO,12,0.000196,0.000239
Londrina / PR,11,0.012737,0.992757
Vitória / BA,11,0.025062,0.982206
Sampaio Corrêa / MA,11,0.108854,0.225578
Brusque / SC,11,0.105515,0.225687
Goiás / GO,11,0.000781,0.00102
Vila Nova / GO,11,0.076632,0.926817
Avaí / SC,11,0.026943,0.043933
Coritiba / PR,11,0.010598,0.015408999999999999
Ponte Preta / SP,11,0.013644,0.9917250000000001
CSA / AL,11,0.186581,0.52614
Brasil / RS,11,0.017386,0.988361
Confiança / SE,11,0.002738,0.998736
CRB / AL,11,0.019393,0.032315
Operário / PR,11,0.108001,0.868753
Cruzeiro / MG,11,0.023515,0.9827049999999999
Remo / PA,11,0.10089,0.883653
Vasco da Gama / RJ,11,0.029215,0.049751000000000004
Náutico / PE,11,8e-06,9e-06
Botafogo / RJ,11,0.09687,0.204805
Guarani / SP,11,0.034637,0.05964
Brusque / SC,10,0.141251,0.366938
Guarani / SP,10,0.061672,0.121312
Sampaio Corrêa / MA,10,0.146851,0.372429
Remo / PA,10,0.056849,0.9405020000000001
Operário / PR,10,0.061877,0.93063
Londrina / PR,10,0.004635,0.997392
Náutico / PE,10,3.1e-05,4e-05
Brasil / RS,10,0.007235,0.995596
Ponte Preta / SP,10,0.005351,0.9970760000000001
Avaí / SC,10,0.049282,0.09321499999999999
Vitória / BA,10,0.010595,0.992801
Vila Nova / GO,10,0.039267,0.966084
Confiança / SE,10,0.000864,0.9996
Botafogo / RJ,10,0.131682,0.336487
CRB / AL,10,0.037361,0.069676
Cruzeiro / MG,10,0.01035,0.993055
Goiás / GO,10,0.002476,0.003496
CSA / AL,10,0.156032,0.682172
Coritiba / PR,10,0.023438,0.038847
Vasco da Gama / RJ,10,0.052901,0.102652
Náutico / PE,9,0.000103,0.000143
Ponte Preta / SP,9,0.00189,0.998966
Avaí / SC,9,0.07388,0.167095
Vila Nova / GO,9,0.018896,0.9849800000000001
Guarani / SP,9,0.087302,0.208614
Vasco da Gama / RJ,9,0.077973,0.18062499999999998
Remo / PA,9,0.030286,0.970788
Operário / PR,9,0.034341,0.964971
CRB / AL,9,0.058146,0.127822
Coritiba / PR,9,0.041644,0.08049100000000001
Cruzeiro / MG,9,0.004189,0.997244
Confiança / SE,9,0.000282,0.999882
Vitória / BA,9,0.004371,0.9971720000000001
Goiás / GO,9,0.006146,0.009642000000000001
Brusque / SC,9,0.146742,0.51368
Botafogo / RJ,9,0.142451,0.478938
Brasil / RS,9,0.00281,0.998406
Londrina / PR,9,0.001678,0.99907
CSA / AL,9,0.114868,0.79704
Sampaio Corrêa / MA,9,0.152002,0.524431
CRB / AL,8,0.080365,0.208187
Vitória / BA,8,0.001764,0.998936
Operário / PR,8,0.017811,0.982782
