Club,Position,Probability,Cumulative
Vitória / BA,20,1e-06,1e-06
Vila Nova / GO,20,0.241646,0.241646
Figueirense / SC,20,0.012824,0.012824
Guarani / SP,20,2e-06,2e-06
Londrina / PR,20,0.012802,0.012802
Oeste / SP,20,1.7e-05,1.7e-05
São Bento / SP,20,0.262208,0.262208
Criciúma / SC,20,0.4705,0.4705
Londrina / PR,19,0.048749,0.061551
Vila Nova / GO,19,0.298188,0.539834
Criciúma / SC,19,0.301292,0.771792
Guarani / SP,19,0.000172,0.000174
Oeste / SP,19,0.000402,0.000419
Vitória / BA,19,0.000133,0.000134
São Bento / SP,19,0.302293,0.5645009999999999
Figueirense / SC,19,0.048771,0.061595000000000004
Ponte Preta / SP,18,9e-06,9e-06
Brasil / RS,18,8.6e-05,8.6e-05
Vitória / BA,18,0.003109,0.003243
Guarani / SP,18,0.003668,0.003842
Oeste / SP,18,0.004171,0.00459
Figueirense / SC,18,0.125447,0.187042
Londrina / PR,18,0.13015,0.19170099999999998
Vila Nova / GO,18,0.288488,0.828322
Criciúma / SC,18,0.16808,0.939872
São Bento / SP,18,0.276792,0.841293
Criciúma / SC,17,0.046563,0.986435
Guarani / SP,17,0.031901,0.035743
Vitória / BA,17,0.039876,0.043119000000000005
Vila Nova / GO,17,0.114735,0.943057
Londrina / PR,17,0.330016,0.521717
Figueirense / SC,17,0.299779,0.48682100000000006
Brasil / RS,17,0.002955,0.0030410000000000003
Ponte Preta / SP,17,0.000716,0.000725
São Bento / SP,17,0.107583,0.9488759999999999
Cuiabá / MT,17,4.6e-05,4.6e-05
Oeste / SP,17,0.02583,0.03042
Londrina / PR,16,0.274121,0.795838
Brasil / RS,16,0.023308,0.026348999999999997
Vila Nova / GO,16,0.042609,0.985666
Oeste / SP,16,0.08865,0.11907000000000001
São Bento / SP,16,0.04051,0.989386
Criciúma / SC,16,0.011817,0.998252
Vitória / BA,16,0.124393,0.167512
Botafogo / SP,16,1e-06,1e-06
CRB / AL,16,4e-06,4e-06
Figueirense / SC,16,0.294074,0.7808950000000001
Ponte Preta / SP,16,0.007224,0.007949000000000001
Cuiabá / MT,16,0.000879,0.000925
Guarani / SP,16,0.09241,0.12815300000000002
Cuiabá / MT,15,0.004564,0.005489000000000001
Guarani / SP,15,0.176874,0.305027
CRB / AL,15,0.000398,0.000402
Criciúma / SC,15,0.001477,0.999729
Londrina / PR,15,0.109434,0.905272
Figueirense / SC,15,0.114004,0.8948990000000001
Oeste / SP,15,0.214783,0.333853
Brasil / RS,15,0.088707,0.11505599999999999
Vila Nova / GO,15,0.009976,0.995642
Vitória / BA,15,0.23936,0.406872
São Bento / SP,15,0.008075,0.9974609999999999
Botafogo / SP,15,4.6e-05,4.7e-05
Ponte Preta / SP,15,0.032285,0.040234000000000006
Operário / PR,15,1.7e-05,1.7e-05
Brasil / RS,14,0.141133,0.256189
América / MG,14,2.1e-05,2.1e-05
Vila Nova / GO,14,0.003287,0.9989290000000001
Criciúma / SC,14,0.000236,0.999965
Cuiabá / MT,14,0.014248,0.019737
São Bento / SP,14,0.002012,0.999473
Figueirense / SC,14,0.057324,0.952223
Ponte Preta / SP,14,0.072326,0.11256000000000001
Paraná / PR,14,1e-06,1e-06
Guarani / SP,14,0.208842,0.513869
Operário / PR,14,0.000361,0.00037799999999999997
Botafogo / SP,14,0.000633,0.0006799999999999999
Londrina / PR,14,0.05507,0.960342
CRB / AL,14,0.003752,0.004154
Vitória / BA,14,0.217253,0.624125
Oeste / SP,14,0.223501,0.557354
Paraná / PR,13,1.6e-05,1.7e-05
Oeste / SP,13,0.196273,0.753627
Londrina / PR,13,0.026622,0.986964
Vila Nova / GO,13,0.000921,0.99985
Operário / PR,13,0.002598,0.002976
Cuiabá / MT,13,0.034712,0.054449
