Club,Position,Probability,Cumulative
Vitória / BA,20,0.11416,0.11416
Guarani / SP,20,0.484344,0.484344
Ponte Preta / SP,20,0.000335,0.000335
Paraná / PR,20,0.000815,0.000815
Botafogo / SP,20,0.003727,0.003727
São Bento / SP,20,0.067334,0.067334
Operário / PR,20,0.000208,0.000208
América / MG,20,0.010749,0.010749
Oeste / SP,20,0.061541,0.061541
Brasil / RS,20,0.00551,0.00551
Londrina / PR,20,0.002452,0.002452
Atlético / GO,20,7e-06,7e-06
Criciúma / SC,20,0.162138,0.162138
Vila Nova / GO,20,0.08153,0.08153
CRB / AL,20,0.001017,0.001017
Figueirense / SC,20,0.00408,0.00408
Cuiabá / MT,20,5.3e-05,5.3e-05
Cuiabá / MT,19,0.000329,0.00038199999999999996
Criciúma / SC,19,0.202503,0.364641
Ponte Preta / SP,19,0.001427,0.0017620000000000001
Paraná / PR,19,0.003823,0.004638
Botafogo / SP,19,0.012476,0.016203
Guarani / SP,19,0.210961,0.6953050000000001
Oeste / SP,19,0.103175,0.164716
Brasil / RS,19,0.017284,0.022794000000000002
CRB / AL,19,0.003895,0.004912
Atlético / GO,19,5.6e-05,6.3e-05
Londrina / PR,19,0.008205,0.010657
Figueirense / SC,19,0.0118,0.01588
Operário / PR,19,0.001103,0.001311
Vila Nova / GO,19,0.135271,0.21680100000000002
Vitória / BA,19,0.157813,0.271973
São Bento / SP,19,0.103933,0.171267
Sport / PE,19,2e-06,2e-06
América / MG,19,0.025944,0.036692999999999996
CRB / AL,18,0.008615,0.013526999999999999
Oeste / SP,18,0.122795,0.287511
Operário / PR,18,0.00312,0.004431
Brasil / RS,18,0.032173,0.054967
São Bento / SP,18,0.118193,0.28946
Botafogo / SP,18,0.024495,0.040698
Londrina / PR,18,0.016379,0.027036
Guarani / SP,18,0.120745,0.81605
Vila Nova / GO,18,0.149582,0.366383
Paraná / PR,18,0.009595,0.014232999999999999
América / MG,18,0.041507,0.07819999999999999
Figueirense / SC,18,0.022211,0.038091
Sport / PE,18,1.4e-05,1.6e-05
Criciúma / SC,18,0.172128,0.536769
Ponte Preta / SP,18,0.00339,0.005152
Cuiabá / MT,18,0.001016,0.001398
Coritiba / PR,18,1e-06,1e-06
Vitória / BA,18,0.153834,0.425807
Atlético / GO,18,0.000207,0.00027
Criciúma / SC,17,0.1359,0.672669
Oeste / SP,17,0.129557,0.417068
Cuiabá / MT,17,0.00223,0.003628
América / MG,17,0.057749,0.135949
Figueirense / SC,17,0.034197,0.07228799999999999
Londrina / PR,17,0.027231,0.054267
Vila Nova / GO,17,0.142721,0.509104
Guarani / SP,17,0.073763,0.889813
Vitória / BA,17,0.137792,0.563599
CRB / AL,17,0.015666,0.029192999999999997
Sport / PE,17,6.3e-05,7.9e-05
Brasil / RS,17,0.049883,0.10485
Atlético / GO,17,0.00055,0.00082
Operário / PR,17,0.007016,0.011446999999999999
Ponte Preta / SP,17,0.006746,0.011898
Botafogo / SP,17,0.03915,0.079848
Paraná / PR,17,0.019305,0.033538
São Bento / SP,17,0.120481,0.409941
América / MG,16,0.072926,0.208875
Paraná / PR,16,0.032108,0.065646
Vitória / BA,16,0.114648,0.678247
Vila Nova / GO,16,0.124233,0.6333369999999999
Figueirense / SC,16,0.048219,0.120507
Cuiabá / MT,16,0.004367,0.007995
Londrina / PR,16,0.039737,0.094004
CRB / AL,16,0.025513,0.054706
Botafogo / SP,16,0.055785,0.135633
Guarani / SP,16,0.044588,0.934401
Coritiba / PR,16,2e-06,3e-06
Sport / PE,16,0.000126,0.000205
Brasil / RS,16,0.068285,0.17313499999999998
Atlético / GO,16,0.001325,0.002145
São Bento / SP,16,0.115905,0.525846
Ponte Preta / SP,16,0.011815,0.023713
Oeste / SP,16,0.124277,0.541345
Criciúma / SC,16,0.103189,0.7758579999999999
Operário / PR,16,0.012952,0.024399
CRB / AL,15,0.037085,0.091791
Cuiabá / MT,15,0.007705,0.0157
Figueirense / SC,15,0.062143,0.18264999999999998
São Bento / SP,15,0.104229,0.630075
Vitória / BA,15,0.090799,0.769046
Coritiba / PR,15,9e-06,1.2e-05
Atlético / GO,15,0.002778,0.004923
Sport / PE,15,0.000313,0.000518
Ponte Preta / SP,15,0.018262,0.041975
Criciúma / SC,15,0.074393,0.850251
Botafogo / SP,15,0.071676,0.207309
América / MG,15,0.085375,0.29425
Operário / PR,15,0.021414,0.045813
Guarani / SP,15,0.027056,0.961457
Paraná / PR,15,0.0476,0.113246
Oeste / SP,15,0.109497,0.650842
Londrina / PR,15,0.053927,0.147931
Brasil / RS,15,0.084333,0.25746800000000003
Vila Nova / GO,15,0.101406,0.7347429999999999
Criciúma / SC,14,0.051576,0.9018269999999999
Sport / PE,14,0.000607,0.0011250000000000001
Oeste / SP,14,0.090581,0.7414229999999999
Vila Nova / GO,14,0.077774,0.8125169999999999
Vitória / BA,14,0.068746,0.837792
Cuiabá / MT,14,0.012379,0.028079
Ponte Preta / SP,14,0.02685,0.068825
São Bento / SP,14,0.088074,0.718149
Londrina / PR,14,0.067315,0.215246
Paraná / PR,14,0.063504,0.17675000000000002
Figueirense / SC,14,0.075039,0.257689
Operário / PR,14,0.032719,0.07853199999999999
Guarani / SP,14,0.016193,0.97765
Botafogo / SP,14,0.084754,0.29206299999999996
Atlético / GO,14,0.005142,0.010065000000000001
América / MG,14,0.093152,0.387402
CRB / AL,14,0.04973,0.141521
Brasil / RS,14,0.095846,0.353314
Coritiba / PR,14,1.9e-05,3.1e-05
América / MG,13,0.094013,0.48141500000000004
Cuiabá / MT,13,0.018769,0.046848
Operário / PR,13,0.045047,0.123579
CRB / AL,13,0.062148,0.203669
Vila Nova / GO,13,0.058092,0.870609
Guarani / SP,13,0.009648,0.987298
Brasil / RS,13,0.100862,0.454176
Oeste / SP,13,0.071826,0.813249
Figueirense / SC,13,0.085126,0.342815
Paraná / PR,13,0.079093,0.255843
Botafogo / SP,13,0.092907,0.38497
Ponte Preta / SP,13,0.036659,0.105484
Coritiba / PR,13,5.2e-05,8.3e-05
Sport / PE,13,0.001212,0.002337
Vitória / BA,13,0.05027,0.888062
Londrina / PR,13,0.078037,0.293283
Atlético / GO,13,0.008704,0.018769
São Bento / SP,13,0.072004,0.790153
Criciúma / SC,13,0.035531,0.937358
Sport / PE,12,0.002151,0.004488000000000001
Figueirense / SC,12,0.090639,0.433454
Vila Nova / GO,12,0.042852,0.913461
Operário / PR,12,0.058146,0.181725
Guarani / SP,12,0.005719,0.993017
Oeste / SP,12,0.056372,0.869621
Londrina / PR,12,0.087042,0.380325
Ponte Preta / SP,12,0.04751,0.152994
Criciúma / SC,12,0.023622,0.96098
Botafogo / SP,12,0.096061,0.481031
Paraná / PR,12,0.090972,0.346815
CRB / AL,12,0.073227,0.27689600000000003
Brasil / RS,12,0.09932,0.553496
Coritiba / PR,12,0.000127,0.00021
Atlético / GO,12,0.013707,0.032476000000000005
São Bento / SP,12,0.057424,0.847577
Cuiabá / MT,12,0.02651,0.073358
América / MG,12,0.091707,0.573122
Vitória / BA,12,0.036892,0.924954
Operário / PR,11,0.07258,0.254305
São Bento / SP,11,0.044767,0.892344
Londrina / PR,11,0.092016,0.472341
Paraná / PR,11,0.100189,0.447004
Guarani / SP,11,0.003299,0.996316
América / MG,11,0.086165,0.659287
CRB / AL,11,0.084036,0.36093200000000003
Figueirense / SC,11,0.093129,0.526583
Vila Nova / GO,11,0.030367,0.943828
Oeste / SP,11,0.042187,0.911808
Atlético / GO,11,0.020198,0.052674
Coritiba / PR,11,0.00029,0.0005
Botafogo / SP,11,0.094884,0.575915
Brasil / RS,11,0.09449,0.647986
Ponte Preta / SP,11,0.059382,0.21237599999999998
