Club,Position,Probability,Cumulative
Vila Nova / GO,20,3e-06,3e-06
Sampaio Corrêa / MA,20,0.858736,0.858736
Red Bull Bragantino / SP,20,0.004513,0.004513
Joinville / SC,20,0.0354,0.0354
Avaí / SC,20,1e-06,1e-06
Paysandu / PA,20,1.6e-05,1.6e-05
Tupi / MG,20,0.101108,0.101108
Luverdense / MT,20,1e-05,1e-05
Oeste / SP,20,4.2e-05,4.2e-05
Brasil / RS,20,1e-06,1e-06
Goiás / GO,20,0.00017,0.00017
Luverdense / MT,19,0.000801,0.000811
Bahia / BA,19,2e-06,2e-06
Paraná / PR,19,1.3e-05,1.3e-05
Londrina / PR,19,5e-06,5e-06
Paysandu / PA,19,0.00186,0.001876
Oeste / SP,19,0.001843,0.001885
Joinville / SC,19,0.251935,0.287335
Red Bull Bragantino / SP,19,0.071237,0.07575
Brasil / RS,19,0.000233,0.000234
Sampaio Corrêa / MA,19,0.118357,0.9770930000000001
Avaí / SC,19,0.000135,0.000136
Goiás / GO,19,0.004541,0.004711
Tupi / MG,19,0.548925,0.650033
Vila Nova / GO,19,0.000102,0.000105
Criciúma / SC,19,1.1e-05,1.1e-05
Oeste / SP,18,0.014866,0.016751000000000002
Londrina / PR,18,0.000206,0.000211
Sampaio Corrêa / MA,18,0.02085,0.997943
Bahia / BA,18,0.000124,0.000126
Paysandu / PA,18,0.017878,0.019754
Tupi / MG,18,0.263331,0.913364
Luverdense / MT,18,0.010054,0.010865
Criciúma / SC,18,0.000439,0.00045
Red Bull Bragantino / SP,18,0.205305,0.281055
Avaí / SC,18,0.002423,0.0025589999999999996
Vila Nova / GO,18,0.001264,0.001369
Atlético / GO,18,1e-06,1e-06
Goiás / GO,18,0.029119,0.03383
Joinville / SC,18,0.430742,0.7180770000000001
Brasil / RS,18,0.003051,0.0032849999999999997
Náutico / PE,18,1.2e-05,1.2e-05
Paraná / PR,18,0.000335,0.000348
Vila Nova / GO,17,0.007209,0.008578
Luverdense / MT,17,0.05494,0.065805
Criciúma / SC,17,0.004383,0.004833
Oeste / SP,17,0.05868,0.075431
Paraná / PR,17,0.003481,0.003829
Náutico / PE,17,0.00017,0.000182
Bahia / BA,17,0.001193,0.001319
Londrina / PR,17,0.002432,0.002643
Brasil / RS,17,0.021386,0.024671
Avaí / SC,17,0.019638,0.022196999999999998
Paysandu / PA,17,0.08179,0.101544
Tupi / MG,17,0.072442,0.985806
Sampaio Corrêa / MA,17,0.001957,0.9999
CRB / AL,17,3e-06,3e-06
