Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.505262,0.505262
Londrina / PR,20,0.001166,0.001166
Operário / PR,20,0.01245,0.01245
Ponte Preta / SP,20,0.038934,0.038934
Guarani / SP,20,0.194121,0.194121
Náutico / PE,20,0.028476,0.028476
Criciúma / SC,20,0.000142,0.000142
Sampaio Corrêa / MA,20,0.001388,0.001388
Chapecoense / SC,20,0.013548,0.013548
Ituano / SP,20,0.020668,0.020668
Sport / PE,20,3e-06,3e-06
CRB / AL,20,0.005212,0.005212
Novorizontino / SP,20,0.002951,0.002951
Tombense / MG,20,6.7e-05,6.7e-05
Brusque / SC,20,0.016256,0.016256
CSA / AL,20,0.159356,0.159356
Tombense / MG,19,0.000421,0.000488
Sport / PE,19,3.1e-05,3.4e-05
Ponte Preta / SP,19,0.084738,0.123672
Guarani / SP,19,0.237776,0.431897
Brusque / SC,19,0.042829,0.059085
Ituano / SP,19,0.047898,0.068566
Criciúma / SC,19,0.000794,0.000936
Chapecoense / SC,19,0.033762,0.04731
Operário / PR,19,0.031074,0.043524
Vila Nova / GO,19,0.213138,0.7183999999999999
CSA / AL,19,0.207482,0.366838
Náutico / PE,19,0.062534,0.09101000000000001
Londrina / PR,19,0.004312,0.005478
Novorizontino / SP,19,0.010694,0.013645000000000001
CRB / AL,19,0.017171,0.022383
Sampaio Corrêa / MA,19,0.005346,0.006734
Sampaio Corrêa / MA,18,0.0116,0.018334
Criciúma / SC,18,0.00226,0.003196
Sport / PE,18,0.000125,0.00015900000000000002
CRB / AL,18,0.033125,0.055508
Vila Nova / GO,18,0.116006,0.834406
Ponte Preta / SP,18,0.115495,0.239167
Náutico / PE,18,0.08758,0.17859000000000003
Chapecoense / SC,18,0.053561,0.10087099999999999
Tombense / MG,18,0.001319,0.001807
Guarani / SP,18,0.176788,0.6086849999999999
Brusque / SC,18,0.068347,0.127432
Operário / PR,18,0.050247,0.093771
CSA / AL,18,0.180686,0.547524
Londrina / PR,18,0.009583,0.015061
Ituano / SP,18,0.071265,0.13983099999999998
Novorizontino / SP,18,0.022013,0.035658
Náutico / PE,17,0.102576,0.281166
Chapecoense / SC,17,0.070894,0.171765
Novorizontino / SP,17,0.035655,0.071313
CSA / AL,17,0.133925,0.681449
Sampaio Corrêa / MA,17,0.020014,0.038348
Ituano / SP,17,0.089367,0.229198
Sport / PE,17,0.000396,0.0005549999999999999
Brusque / SC,17,0.088424,0.215856
Guarani / SP,17,0.12276,0.731445
Criciúma / SC,17,0.004698,0.007894
Vila Nova / GO,17,0.066251,0.900657
Ponte Preta / SP,17,0.127931,0.367098
Londrina / PR,17,0.016809,0.03187
Tombense / MG,17,0.002938,0.004745
CRB / AL,17,0.050323,0.10583100000000001
Operário / PR,17,0.067039,0.16081
Operário / PR,16,0.079598,0.240408
Guarani / SP,16,0.08516,0.816605
Sampaio Corrêa / MA,16,0.03028,0.068628
Ituano / SP,16,0.098326,0.327524
Chapecoense / SC,16,0.083931,0.25569600000000003
Ponte Preta / SP,16,0.122706,0.48980399999999996
Criciúma / SC,16,0.008618,0.016512
Vila Nova / GO,16,0.039449,0.940106
Novorizontino / SP,16,0.049618,0.12093100000000001
CRB / AL,16,0.066417,0.172248
Sport / PE,16,0.000954,0.001509
CSA / AL,16,0.097007,0.778456
Londrina / PR,16,0.025522,0.057392
Náutico / PE,16,0.106441,0.38760700000000003
Tombense / MG,16,0.005721,0.010466
Brusque / SC,16,0.100252,0.316108
Bahia / BA,15,6e-06,6e-06
Criciúma / SC,15,0.01377,0.030282
Vila Nova / GO,15,0.024146,0.964252
Tombense / MG,15,0.009747,0.020213000000000002
Ponte Preta / SP,15,0.110503,0.6003069999999999
Sport / PE,15,0.002007,0.003516
Sampaio Corrêa / MA,15,0.040708,0.109336
Guarani / SP,15,0.060204,0.876809
Grêmio / RS,15,3e-06,3e-06
Londrina / PR,15,0.035538,0.09293
Novorizontino / SP,15,0.062815,0.183746
Operário / PR,15,0.088712,0.32912
Brusque / SC,15,0.105394,0.421502
CRB / AL,15,0.078942,0.25119
Chapecoense / SC,15,0.091626,0.347322
CSA / AL,15,0.07093,0.849386
Ituano / SP,15,0.101332,0.428856
Náutico / PE,15,0.103617,0.491224
CRB / AL,14,0.089267,0.340457
Ponte Preta / SP,14,0.095632,0.695939
CSA / AL,14,0.050762,0.900148
Chapecoense / SC,14,0.09611,0.443432
Tombense / MG,14,0.015389,0.035602
Brusque / SC,14,0.104907,0.526409
Londrina / PR,14,0.046623,0.13955299999999998
Guarani / SP,14,0.042139,0.918948
Bahia / BA,14,7e-06,1.3000000000000001e-05
Náutico / PE,14,0.098423,0.589647
Sport / PE,14,0.003831,0.007347
Vila Nova / GO,14,0.014773,0.979025
Criciúma / SC,14,0.020827,0.051109
Ituano / SP,14,0.099706,0.528562
Novorizontino / SP,14,0.075004,0.25875
Sampaio Corrêa / MA,14,0.053095,0.162431
Operário / PR,14,0.093499,0.422619
Grêmio / RS,14,6e-06,9e-06
Grêmio / RS,13,2.1e-05,2.9999999999999997e-05
Guarani / SP,13,0.029487,0.9484349999999999
Ituano / SP,13,0.094914,0.623476
Brusque / SC,13,0.099187,0.625596
Chapecoense / SC,13,0.097755,0.541187
Sport / PE,13,0.006867,0.014214000000000001
Operário / PR,13,0.096065,0.518684
Ponte Preta / SP,13,0.080452,0.7763909999999999
Vila Nova / GO,13,0.00913,0.988155
Novorizontino / SP,13,0.086779,0.345529
Sampaio Corrêa / MA,13,0.066235,0.228666
Criciúma / SC,13,0.029593,0.080702
CRB / AL,13,0.096489,0.436946
CSA / AL,13,0.035897,0.936045
Bahia / BA,13,1.3e-05,2.6e-05
Londrina / PR,13,0.05884,0.19839299999999999
Tombense / MG,13,0.022834,0.058436
Náutico / PE,13,0.089442,0.679089
Londrina / PR,12,0.072099,0.270492
Operário / PR,12,0.094943,0.613627
Náutico / PE,12,0.079879,0.758968
Ituano / SP,12,0.087152,0.710628
Guarani / SP,12,0.020243,0.9686779999999999
Novorizontino / SP,12,0.096404,0.441933
Sampaio Corrêa / MA,12,0.079866,0.30853200000000003
Brusque / SC,12,0.090637,0.716233
Ponte Preta / SP,12,0.066327,0.842718
Sport / PE,12,0.01171,0.025924
CSA / AL,12,0.024911,0.960956
CRB / AL,12,0.099987,0.536933
Criciúma / SC,12,0.041622,0.122324
Tombense / MG,12,0.033755,0.092191
Chapecoense / SC,12,0.094834,0.636021
Vasco da Gama / RJ,12,2e-06,2e-06
Vila Nova / GO,12,0.005531,0.993686
Bahia / BA,12,4.6e-05,7.2e-05
Grêmio / RS,12,5.2e-05,8.2e-05
Vasco da Gama / RJ,11,8e-06,9.999999999999999e-06
Brusque / SC,11,0.080101,0.796334
Sport / PE,11,0.01956,0.045484
Vila Nova / GO,11,0.003083,0.996769
CRB / AL,11,0.100403,0.637336
Londrina / PR,11,0.087695,0.358187
Náutico / PE,11,0.069084,0.828052
Tombense / MG,11,0.047769,0.13996
Bahia / BA,11,0.000122,0.000194
Guarani / SP,11,0.013241,0.981919
CSA / AL,11,0.016713,0.977669
Novorizontino / SP,11,0.102387,0.54432
Ituano / SP,11,0.07771,0.788338
Criciúma / SC,11,0.056637,0.178961
Operário / PR,11,0.090485,0.704112
Ponte Preta / SP,11,0.052466,0.895184
Sampaio Corrêa / MA,11,0.093303,0.401835
Grêmio / RS,11,0.000123,0.000205
Chapecoense / SC,11,0.08911,0.725131
Grêmio / RS,10,0.000378,0.000583
Ponte Preta / SP,10,0.039576,0.9347599999999999
CRB / AL,10,0.096307,0.733643
Vasco da Gama / RJ,10,2.7e-05,3.7e-05
Brusque / SC,10,0.067324,0.863658
Sampaio Corrêa / MA,10,0.106354,0.508189
Bahia / BA,10,0.000305,0.000499
Operário / PR,10,0.083478,0.78759
Vila Nova / GO,10,0.00173,0.998499
Chapecoense / SC,10,0.080118,0.805249
Tombense / MG,10,0.066903,0.20686300000000002
CSA / AL,10,0.010384,0.988053
Sport / PE,10,0.032152,0.077636
Náutico / PE,10,0.057286,0.885338
Criciúma / SC,10,0.076089,0.25505
Novorizontino / SP,10,0.104344,0.648664
Ituano / SP,10,0.066829,0.855167
Guarani / SP,10,0.008393,0.990312
Londrina / PR,10,0.102023,0.46021
Ponte Preta / SP,9,0.028318,0.963078
Sport / PE,9,0.052051,0.129687
Tombense / MG,9,0.092233,0.29909600000000003
Vila Nova / GO,9,0.000878,0.999377
Sampaio Corrêa / MA,9,0.11641,0.624599
Vasco da Gama / RJ,9,7.9e-05,0.000116
Náutico / PE,9,0.044729,0.930067
Operário / PR,9,0.072449,0.860039
Londrina / PR,9,0.115534,0.575744
Novorizontino / SP,9,0.101969,0.750633
CRB / AL,9,0.086262,0.819905
Bahia / BA,9,0.000888,0.001387
Ituano / SP,9,0.054083,0.90925
CSA / AL,9,0.006306,0.994359
Criciúma / SC,9,0.100213,0.355263
Grêmio / RS,9,0.001032,0.001615
Chapecoense / SC,9,0.067968,0.873217
Brusque / SC,9,0.053389,0.917047
Guarani / SP,9,0.005209,0.995521
Vila Nova / GO,8,0.000423,0.9998
Cruzeiro / MG,8,3e-06,3e-06
Operário / PR,8,0.05786,0.917899
Novorizontino / SP,8,0.092156,0.842789
Ponte Preta / SP,8,0.018658,0.9817359999999999
Criciúma / SC,8,0.129458,0.48472099999999996
Ituano / SP,8,0.040479,0.949729
Grêmio / RS,8,0.00309,0.004705
Bahia / BA,8,0.002441,0.003828
Sampaio Corrêa / MA,8,0.118588,0.743187
Guarani / SP,8,0.002724,0.9982449999999999
Sport / PE,8,0.084539,0.214226
CSA / AL,8,0.003273,0.997632
Brusque / SC,8,0.038773,0.95582
Vasco da Gama / RJ,8,0.000245,0.000361
Chapecoense / SC,8,0.053862,0.927079
Tombense / MG,8,0.124623,0.423719
CRB / AL,8,0.071928,0.8918330000000001
Náutico / PE,8,0.032401,0.962468
Londrina / PR,8,0.124476,0.70022
CSA / AL,7,0.001622,0.999254
Tombense / MG,7,0.161696,0.585415
Chapecoense / SC,7,0.038638,0.9657169999999999
Sampaio Corrêa / MA,7,0.109663,0.85285
Bahia / BA,7,0.00705,0.010878
Cruzeiro / MG,7,2.1e-05,2.4e-05
CRB / AL,7,0.054286,0.946119
Vasco da Gama / RJ,7,0.000974,0.001335
Grêmio / RS,7,0.009115,0.013819999999999999
Criciúma / SC,7,0.157346,0.6420669999999999
Ponte Preta / SP,7,0.011089,0.992825
Brusque / SC,7,0.025293,0.981113
Sport / PE,7,0.135068,0.349294
Vila Nova / GO,7,0.00015,0.99995
Operário / PR,7,0.042159,0.960058
Novorizontino / SP,7,0.074343,0.9171320000000001
Náutico / PE,7,0.021181,0.983649
Londrina / PR,7,0.121506,0.821726
Guarani / SP,7,0.001201,0.999446
Ituano / SP,7,0.027599,0.977328
Ituano / SP,6,0.015578,0.992906
Sport / PE,6,0.214065,0.5633589999999999
Londrina / PR,6,0.100634,0.92236
CSA / AL,6,0.000593,0.999847
Sampaio Corrêa / MA,6,0.08548,0.93833
