Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.437542,0.437542
Sampaio Corrêa / MA,20,0.004282,0.004282
Tombense / MG,20,0.000136,0.000136
Criciúma / SC,20,2.3e-05,2.3e-05
Náutico / PE,20,0.007029,0.007029
Brusque / SC,20,0.002381,0.002381
Ponte Preta / SP,20,0.061652,0.061652
Chapecoense / SC,20,0.002868,0.002868
Guarani / SP,20,0.417478,0.417478
Novorizontino / SP,20,0.005894,0.005894
Operário / PR,20,0.00153,0.00153
CRB / AL,20,0.011877,0.011877
Ituano / SP,20,0.002686,0.002686
CSA / AL,20,0.044496,0.044496
Londrina / PR,20,0.000104,0.000104
Sport / PE,20,2.2e-05,2.2e-05
Sampaio Corrêa / MA,19,0.016389,0.020671000000000002
Operário / PR,19,0.007212,0.008742
CRB / AL,19,0.041616,0.053493
Ponte Preta / SP,19,0.137937,0.19958900000000002
Tombense / MG,19,0.000946,0.001082
Brusque / SC,19,0.010591,0.012972
Sport / PE,19,0.000213,0.000235
CSA / AL,19,0.106576,0.151072
Chapecoense / SC,19,0.011003,0.013871000000000001
Criciúma / SC,19,0.000199,0.000222
Guarani / SP,19,0.310657,0.728135
Vila Nova / GO,19,0.298237,0.735779
Londrina / PR,19,0.000632,0.000736
Náutico / PE,19,0.024631,0.03166
Ituano / SP,19,0.011133,0.013819000000000001
Novorizontino / SP,19,0.022028,0.027922
Londrina / PR,18,0.002632,0.003368
Sport / PE,18,0.001173,0.001408
Vila Nova / GO,18,0.129783,0.8655619999999999
Ituano / SP,18,0.028876,0.042695
CRB / AL,18,0.090174,0.143667
Novorizontino / SP,18,0.053059,0.080981
Sampaio Corrêa / MA,18,0.039816,0.060487
Chapecoense / SC,18,0.02847,0.042341
Operário / PR,18,0.020091,0.028833
Guarani / SP,18,0.133523,0.861658
Náutico / PE,18,0.056885,0.088545
Criciúma / SC,18,0.00094,0.001162
Brusque / SC,18,0.030148,0.04312
Tombense / MG,18,0.003717,0.0047989999999999994
Ponte Preta / SP,18,0.208403,0.407992
CSA / AL,18,0.17231,0.323382
Sampaio Corrêa / MA,17,0.062243,0.12273
Ponte Preta / SP,17,0.166536,0.5745279999999999
Criciúma / SC,17,0.002404,0.0035659999999999997
Ituano / SP,17,0.047147,0.089842
Operário / PR,17,0.035357,0.06419
Náutico / PE,17,0.08034,0.168885
Chapecoense / SC,17,0.047137,0.089478
Novorizontino / SP,17,0.078948,0.15992900000000002
Guarani / SP,17,0.064263,0.925921
CSA / AL,17,0.165512,0.488894
Grêmio / RS,17,1e-06,1e-06
Londrina / PR,17,0.006151,0.009519
Tombense / MG,17,0.008503,0.013302
Brusque / SC,17,0.050292,0.093412
Bahia / BA,17,1e-06,1e-06
Sport / PE,17,0.003351,0.004758999999999999
Vila Nova / GO,17,0.06304,0.9286019999999999
CRB / AL,17,0.118774,0.26244100000000004
Brusque / SC,16,0.068339,0.161751
Náutico / PE,16,0.095213,0.264098
Chapecoense / SC,16,0.064201,0.15367899999999998
Ituano / SP,16,0.062788,0.15263
Sampaio Corrêa / MA,16,0.07755,0.20027999999999999
Guarani / SP,16,0.033316,0.959237
CRB / AL,16,0.12502,0.387461
Novorizontino / SP,16,0.095242,0.25517100000000004
Operário / PR,16,0.049632,0.113822
Vila Nova / GO,16,0.032372,0.960974
Sport / PE,16,0.00717,0.011929
Grêmio / RS,16,9e-06,1e-05
CSA / AL,16,0.134053,0.622947
Ponte Preta / SP,16,0.123649,0.6981769999999999
Tombense / MG,16,0.015302,0.028603999999999997
Londrina / PR,16,0.011094,0.020613
Criciúma / SC,16,0.00505,0.008615999999999999
Criciúma / SC,15,0.00909,0.017706
Guarani / SP,15,0.018117,0.9773540000000001
Vasco da Gama / RJ,15,1e-06,1e-06
Tombense / MG,15,0.022848,0.051452
