Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.000292,0.000292
Sampaio Corrêa / MA,20,0.854835,0.854835
Brasil / RS,20,0.000171,0.000171
Londrina / PR,20,8e-06,8e-06
Joinville / SC,20,0.056043,0.056043
Luverdense / MT,20,0.000243,0.000243
Bahia / BA,20,2e-06,2e-06
Náutico / PE,20,4e-06,4e-06
Goiás / GO,20,0.007755,0.007755
Oeste / SP,20,0.00306,0.00306
Paraná / PR,20,4.7e-05,4.7e-05
Paysandu / PA,20,0.005747,0.005747
Red Bull Bragantino / SP,20,0.022464,0.022464
Avaí / SC,20,0.001085,0.001085
Tupi / MG,20,0.048244,0.048244
Náutico / PE,19,9.1e-05,9.5e-05
CRB / AL,19,1e-06,1e-06
Goiás / GO,19,0.062723,0.070478
Tupi / MG,19,0.245435,0.29367899999999997
Oeste / SP,19,0.038421,0.041481
Brasil / RS,19,0.003965,0.004136
Avaí / SC,19,0.014953,0.016038
Criciúma / SC,19,6.8e-05,6.8e-05
Ceará / CE,19,1e-06,1e-06
Paysandu / PA,19,0.060209,0.065956
Bahia / BA,19,6.6e-05,6.8e-05
Paraná / PR,19,0.001385,0.001432
Red Bull Bragantino / SP,19,0.155664,0.178128
Joinville / SC,19,0.306457,0.3625
Luverdense / MT,19,0.004484,0.004727
Londrina / PR,19,0.000302,0.00031
Sampaio Corrêa / MA,19,0.100357,0.955192
Atlético / GO,19,1e-06,1e-06
Vila Nova / GO,19,0.005417,0.005709
Náutico / PE,18,0.000422,0.000517
Joinville / SC,18,0.224281,0.586781
Ceará / CE,18,2e-06,3e-06
Bahia / BA,18,0.000322,0.00039000000000000005
Luverdense / MT,18,0.01289,0.017617
Vila Nova / GO,18,0.013608,0.019317
Oeste / SP,18,0.071256,0.112737
Londrina / PR,18,0.0014,0.00171
Goiás / GO,18,0.099757,0.170235
Brasil / RS,18,0.012165,0.016301
Paysandu / PA,18,0.103892,0.169848
Tupi / MG,18,0.211049,0.504728
Paraná / PR,18,0.00456,0.005992
Avaí / SC,18,0.03312,0.04915799999999999
Criciúma / SC,18,0.000299,0.00036700000000000003
Atlético / GO,18,1.6e-05,1.7e-05
Sampaio Corrêa / MA,18,0.028535,0.983727
Red Bull Bragantino / SP,18,0.182422,0.36055000000000004
CRB / AL,18,4e-06,4.9999999999999996e-06
Paraná / PR,17,0.011187,0.017179
CRB / AL,17,2.9e-05,3.4e-05
Sampaio Corrêa / MA,17,0.010067,0.9937940000000001
Luverdense / MT,17,0.025428,0.043045
Vila Nova / GO,17,0.025633,0.04495
Londrina / PR,17,0.003815,0.0055249999999999995
Atlético / GO,17,3.3e-05,5e-05
Brasil / RS,17,0.024263,0.040564
Ceará / CE,17,1e-06,4e-06
Red Bull Bragantino / SP,17,0.171366,0.531916
Náutico / PE,17,0.001097,0.001614
Tupi / MG,17,0.158805,0.6635329999999999
Bahia / BA,17,0.000947,0.001337
Joinville / SC,17,0.150354,0.737135
Paysandu / PA,17,0.134772,0.30462
Avaí / SC,17,0.05443,0.10358799999999999
Oeste / SP,17,0.100852,0.21358899999999997
Goiás / GO,17,0.125954,0.29618900000000004
Criciúma / SC,17,0.000967,0.0013340000000000001
Criciúma / SC,16,0.002393,0.0037270000000000003
CRB / AL,16,9.1e-05,0.000125
Londrina / PR,16,0.008571,0.014096000000000001
Joinville / SC,16,0.099566,0.836701
Goiás / GO,16,0.137103,0.433292
Ceará / CE,16,1.7e-05,2.1e-05
Brasil / RS,16,0.040822,0.081386
Sampaio Corrêa / MA,16,0.003822,0.9976160000000001
Atlético / GO,16,0.000134,0.000184
Avaí / SC,16,0.075936,0.179524
Paysandu / PA,16,0.146927,0.45154700000000003
Tupi / MG,16,0.113389,0.776922
Paraná / PR,16,0.020775,0.037954
Oeste / SP,16,0.122629,0.336218
Vasco da Gama / RJ,16,1e-06,1e-06
Bahia / BA,16,0.002436,0.003773
Náutico / PE,16,0.002553,0.0041670000000000006
Vila Nova / GO,16,0.041027,0.085977
Luverdense / MT,16,0.041442,0.084487
Red Bull Bragantino / SP,16,0.140366,0.672282
Criciúma / SC,15,0.004952,0.008679
Vila Nova / GO,15,0.058291,0.144268
Tupi / MG,15,0.080348,0.85727
Goiás / GO,15,0.132727,0.566019
Sampaio Corrêa / MA,15,0.001473,0.999089
Red Bull Bragantino / SP,15,0.106909,0.779191
Luverdense / MT,15,0.061456,0.145943
Paysandu / PA,15,0.138457,0.590004
Paraná / PR,15,0.035038,0.072992
Joinville / SC,15,0.064804,0.901505
Ceará / CE,15,5.2e-05,7.3e-05
Náutico / PE,15,0.00511,0.009277
Oeste / SP,15,0.131918,0.468136
Londrina / PR,15,0.016226,0.030321999999999998
CRB / AL,15,0.000243,0.000368
Avaí / SC,15,0.096717,0.27624099999999996
Atlético / GO,15,0.000375,0.000559
Brasil / RS,15,0.059753,0.14113900000000001
Bahia / BA,15,0.005151,0.008924
Paraná / PR,14,0.052385,0.12537700000000002
Red Bull Bragantino / SP,14,0.078208,0.857399
Tupi / MG,14,0.054276,0.911546
Atlético / GO,14,0.000975,0.001534
