Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.001425,0.001425
Goiás / GO,20,0.01108,0.01108
Luverdense / MT,20,6e-06,6e-06
Londrina / PR,20,3e-06,3e-06
Paysandu / PA,20,0.002665,0.002665
Avaí / SC,20,0.001614,0.001614
Red Bull Bragantino / SP,20,0.132423,0.132423
Joinville / SC,20,0.134705,0.134705
Oeste / SP,20,0.002432,0.002432
Paraná / PR,20,2.7e-05,2.7e-05
Sampaio Corrêa / MA,20,0.585035,0.585035
CRB / AL,20,9e-06,9e-06
Tupi / MG,20,0.128495,0.128495
Brasil / RS,20,8.1e-05,8.1e-05
Goiás / GO,19,0.037781,0.048861
Criciúma / SC,19,1.1e-05,1.1e-05
Londrina / PR,19,4.6e-05,4.9e-05
Avaí / SC,19,0.00774,0.009354000000000001
CRB / AL,19,8.5e-05,9.400000000000001e-05
Brasil / RS,19,0.000672,0.000753
Oeste / SP,19,0.013417,0.015849000000000002
Joinville / SC,19,0.250898,0.38560300000000003
Luverdense / MT,19,5.9e-05,6.5e-05
Paraná / PR,19,0.000273,0.00030000000000000003
Vila Nova / GO,19,0.006892,0.008317
Tupi / MG,19,0.212155,0.34065
Paysandu / PA,19,0.012207,0.014872
Sampaio Corrêa / MA,19,0.21684,0.801875
Red Bull Bragantino / SP,19,0.240924,0.373347
Paraná / PR,18,0.001326,0.0016259999999999998
Sampaio Corrêa / MA,18,0.109492,0.911367
Vila Nova / GO,18,0.017888,0.026205
CRB / AL,18,0.000455,0.000549
Bahia / BA,18,3e-06,3e-06
Ceará / CE,18,1.1e-05,1.1e-05
Criciúma / SC,18,6.5e-05,7.599999999999999e-05
Tupi / MG,18,0.215615,0.556265
Goiás / GO,18,0.078106,0.126967
Joinville / SC,18,0.24791,0.633513
Brasil / RS,18,0.002705,0.003458
Oeste / SP,18,0.036523,0.052372
Red Bull Bragantino / SP,18,0.236768,0.610115
Paysandu / PA,18,0.03125,0.046121999999999996
Avaí / SC,18,0.021103,0.030457
Londrina / PR,18,0.000453,0.0005020000000000001
Luverdense / MT,18,0.000327,0.000392
Brasil / RS,17,0.009126,0.012584000000000001
Paysandu / PA,17,0.066432,0.112554
CRB / AL,17,0.001837,0.002386
Oeste / SP,17,0.077771,0.130143
Vila Nova / GO,17,0.038034,0.06423899999999999
Sampaio Corrêa / MA,17,0.053919,0.965286
Ceará / CE,17,4.5e-05,5.6000000000000006e-05
Luverdense / MT,17,0.001846,0.002238
Goiás / GO,17,0.133411,0.260378
Red Bull Bragantino / SP,17,0.187273,0.797388
Tupi / MG,17,0.189173,0.745438
Joinville / SC,17,0.186485,0.819998
Paraná / PR,17,0.004536,0.006162
Criciúma / SC,17,0.000257,0.000333
Londrina / PR,17,0.00222,0.0027220000000000005
Bahia / BA,17,1.5e-05,1.8e-05
Atlético / GO,17,2e-06,2e-06
Avaí / SC,17,0.047618,0.078075
