Club,Position,Probability,Cumulative
Atlético / GO,20,6.7e-05,6.7e-05
ABC / RN,20,0.425217,0.425217
Ituano / SP,20,1.7e-05,1.7e-05
Londrina / PR,20,0.142059,0.142059
Ponte Preta / SP,20,5.4e-05,5.4e-05
CRB / AL,20,3e-06,3e-06
Avaí / SC,20,0.408679,0.408679
Sampaio Corrêa / MA,20,0.000427,0.000427
Chapecoense / SC,20,0.001469,0.001469
Botafogo / SP,20,5.1e-05,5.1e-05
Tombense / MG,20,0.021956,0.021956
Ceará / CE,20,1e-06,1e-06
Avaí / SC,19,0.341094,0.749773
Ponte Preta / SP,19,0.0006,0.000654
Londrina / PR,19,0.244104,0.386163
ABC / RN,19,0.332428,0.757645
CRB / AL,19,3.7e-05,3.9999999999999996e-05
Tombense / MG,19,0.068522,0.090478
Ceará / CE,19,1.8e-05,1.9e-05
Atlético / GO,19,0.000675,0.000742
Sampaio Corrêa / MA,19,0.003523,0.00395
Botafogo / SP,19,0.00067,0.0007210000000000001
Chapecoense / SC,19,0.008129,0.009598
Ituano / SP,19,0.000199,0.00021600000000000002
Juventude / RS,19,1e-06,1e-06
Mirassol / SP,18,8e-06,8e-06
Ituano / SP,18,0.00201,0.002226
Avaí / SC,18,0.184384,0.934157
Ponte Preta / SP,18,0.005732,0.006386
Ceará / CE,18,0.000544,0.000563
ABC / RN,18,0.178354,0.935999
Botafogo / SP,18,0.006562,0.007283
Atlético / GO,18,0.006054,0.006796
Londrina / PR,18,0.37394,0.760103
Sampaio Corrêa / MA,18,0.020965,0.024915
Chapecoense / SC,18,0.037586,0.047184000000000004
Juventude / RS,18,1.4e-05,1.5e-05
Tombense / MG,18,0.18333,0.273808
CRB / AL,18,0.000517,0.000557
Juventude / RS,17,0.000158,0.000173
Ceará / CE,17,0.005145,0.005708
Mirassol / SP,17,0.000127,0.000135
Londrina / PR,17,0.16461,0.924713
Botafogo / SP,17,0.038169,0.045452
Avaí / SC,17,0.051958,0.986115
Ituano / SP,17,0.013418,0.015643999999999998
Guarani / SP,17,1.3e-05,1.3e-05
CRB / AL,17,0.004528,0.005085
Ponte Preta / SP,17,0.037056,0.043442
Atlético / GO,17,0.035088,0.041884000000000005
Sampaio Corrêa / MA,17,0.091736,0.116651
Chapecoense / SC,17,0.130962,0.178146
Tombense / MG,17,0.376138,0.6499459999999999
ABC / RN,17,0.050894,0.986893
Ituano / SP,16,0.040043,0.055687
Juventude / RS,16,0.001039,0.001212
CRB / AL,16,0.016034,0.021119
Guarani / SP,16,0.000119,0.000132
Chapecoense / SC,16,0.21867,0.396816
Vitória / BA,16,7e-06,7e-06
Ceará / CE,16,0.018877,0.024585000000000003
Botafogo / SP,16,0.100224,0.145676
Avaí / SC,16,0.010271,0.996386
ABC / RN,16,0.009744,0.996637
Tombense / MG,16,0.1679,0.817846
Sampaio Corrêa / MA,16,0.182901,0.299552
Ponte Preta / SP,16,0.095221,0.138663
Novorizontino / SP,16,1e-06,1e-06
Atlético / GO,16,0.090639,0.132523
Mirassol / SP,16,0.0008,0.0009350000000000001
Londrina / PR,16,0.04751,0.972223
Guarani / SP,15,0.000477,0.000609
Atlético / GO,15,0.125461,0.257984
Ceará / CE,15,0.037627,0.062212
Vitória / BA,15,5.5e-05,6.2e-05
ABC / RN,15,0.002384,0.999021
Chapecoense / SC,15,0.175089,0.571905
Londrina / PR,15,0.01678,0.989003
Tombense / MG,15,0.084231,0.902077
Sampaio Corrêa / MA,15,0.18622,0.485772
Mirassol / SP,15,0.0025,0.003435
Botafogo / SP,15,0.135157,0.280833
Novorizontino / SP,15,1e-05,1.1000000000000001e-05
Juventude / RS,15,0.003058,0.0042699999999999995
Avaí / SC,15,0.002511,0.998897
Ponte Preta / SP,15,0.132768,0.271431
CRB / AL,15,0.031433,0.052552
Ituano / SP,15,0.064239,0.119926
Londrina / PR,14,0.006619,0.995622
Vitória / BA,14,0.000174,0.000236
Chapecoense / SC,14,0.135035,0.70694
Ponte Preta / SP,14,0.150176,0.421607
Sampaio Corrêa / MA,14,0.154342,0.640114
Tombense / MG,14,0.045821,0.9478979999999999
Criciúma / SC,14,2e-06,2e-06
Guarani / SP,14,0.001369,0.0019779999999999997
Novorizontino / SP,14,2e-05,3.1e-05
Mirassol / SP,14,0.005978,0.009413
Juventude / RS,14,0.007252,0.011522
Ituano / SP,14,0.087712,0.207638
Ceará / CE,14,0.060375,0.122587
CRB / AL,14,0.050365,0.10291700000000001
Atlético / GO,14,0.141579,0.399563
Botafogo / SP,14,0.151738,0.432571
ABC / RN,14,0.000706,0.999727
Avaí / SC,14,0.000737,0.999634
Vitória / BA,13,0.000443,0.0006789999999999999
Londrina / PR,13,0.002663,0.998285
Novorizontino / SP,13,5.9e-05,8.999999999999999e-05
Ponte Preta / SP,13,0.149353,0.57096
Avaí / SC,13,0.000258,0.999892
Mirassol / SP,13,0.012246,0.021658999999999998
Ituano / SP,13,0.111257,0.318895
