Points,Position,Probability,Cumulative
9,20,1.7e-05,1.7e-05
10,20,6.2e-05,7.9e-05
11,20,0.000226,0.00030500000000000004
12,20,0.000659,0.000964
13,20,0.001788,0.002752
14,19,4e-06,4e-06
14,20,0.004188,0.00694
15,19,2.6e-05,2.9999999999999997e-05
15,20,0.009002,0.015941999999999998
16,19,0.000139,0.000169
16,20,0.018395,0.034337
17,19,0.000653,0.000822
17,20,0.033358,0.067695
17,18,1e-06,1e-06
18,18,1.2e-05,1.3000000000000001e-05
18,19,0.002481,0.0033030000000000004
18,20,0.055356,0.123051
19,18,0.000101,0.000114
19,19,0.007703,0.011006
19,20,0.082807,0.205858
20,18,0.00049,0.0006039999999999999
20,19,0.01883,0.029836
20,20,0.110609,0.316467
21,20,0.132905,0.449372
21,18,0.002235,0.002839
21,19,0.040004,0.06984
22,19,0.070862,0.140702
22,20,0.14019,0.589562
22,17,2e-06,2e-06
22,18,0.00699,0.009829
23,17,1.6e-05,1.8e-05
23,18,0.017305,0.027134
23,19,0.105743,0.246445
23,20,0.130229,0.7197910000000001
24,17,8.7e-05,0.000105
24,18,0.035444,0.062578
24,19,0.135704,0.38214899999999996
24,20,0.107465,0.827256
25,17,0.000415,0.0005200000000000001
25,18,0.061209,0.12378700000000001
25,19,0.148952,0.531101
25,20,0.077075,0.904331
26,20,0.0485,0.952831
26,19,0.14333,0.674431
26,17,0.001639,0.0021590000000000003
26,16,2e-06,2e-06
26,18,0.090178,0.213965
27,16,9e-06,1.1e-05
27,17,0.004323,0.006482
27,18,0.115709,0.329674
27,19,0.119717,0.794148
27,20,0.026798,0.979629
28,16,7.6e-05,8.7e-05
28,17,0.010667,0.017148999999999998
28,18,0.131007,0.460681
28,19,0.088114,0.882262
28,20,0.012568,0.992197
29,20,0.005259,0.997456
29,18,0.132683,0.593364
29,19,0.057273,0.939535
29,16,0.00042,0.0005070000000000001
29,17,0.022161,0.03931
30,15,5e-06,5e-06
30,16,0.00133,0.001837
30,17,0.03906,0.07837
30,18,0.121555,0.714919
30,19,0.032717,0.972252
30,20,0.001832,0.9992880000000001
31,15,6.8e-05,7.3e-05
31,16,0.004153,0.00599
31,17,0.061113,0.139483
31,18,0.099434,0.814353
31,19,0.016508,0.98876
31,20,0.000513,0.999801
32,15,0.00028,0.00035299999999999996
32,19,0.007238,0.995998
32,20,0.000159,0.9999600000000001
32,18,0.074644,0.888997
32,14,2e-06,2e-06
32,16,0.010769,0.016759
32,17,0.08552,0.225003
33,20,3.2e-05,0.999992
33,14,1.4e-05,1.6e-05
33,15,0.001102,0.001455
33,16,0.022443,0.039202
33,17,0.108167,0.33316999999999997
33,18,0.050307,0.939304
33,19,0.002771,0.998769
34,19,0.000902,0.999671
34,16,0.042012,0.08121400000000001
34,20,6e-06,0.999998
34,18,0.030425,0.969729
34,14,9.1e-05,0.000107
34,15,0.003542,0.004997
34,17,0.12353,0.4567
35,13,6e-06,6e-06
35,14,0.00039,0.000497
35,15,0.009724,0.014721
35,16,0.068897,0.150111
35,17,0.12813,0.58483
35,18,0.01667,0.986399
35,19,0.000247,0.999918
35,20,1e-06,0.999999
36,20,1e-06,1.0
36,19,6.5e-05,0.999983
36,18,0.008181,0.99458
36,17,0.121332,0.706162
36,15,0.022708,0.037429
36,14,0.001486,0.001983
36,13,3e-05,3.6e-05
36,16,0.100646,0.250757
37,18,0.003584,0.9981639999999999
37,13,0.000164,0.0002
37,14,0.004966,0.006949
37,15,0.044969,0.082398
37,16,0.128457,0.379214
37,17,0.103283,0.809445
37,19,1.5e-05,0.999998
38,17,0.079026,0.888471
38,18,0.001279,0.999443
38,16,0.14516,0.524374
38,19,2e-06,1.0
38,14,0.013569,0.020518
38,12,1.4e-05,1.4e-05
38,15,0.076466,0.158864
38,13,0.000698,0.000898
39,12,7.2e-05,8.6e-05
39,13,0.002809,0.003707
39,14,0.0311,0.051618
39,15,0.113558,0.272422
39,16,0.143979,0.668353
39,17,0.053433,0.941904
39,18,0.000422,0.999865
40,16,0.125006,0.793359
40,18,0.000108,0.999973
40,17,0.031604,0.973508
40,15,0.144994,0.417416
40,14,0.059467,0.11108499999999999
40,13,0.008591,0.012298
40,12,0.000329,0.000415
40,11,5e-06,5e-06
41,11,2.2e-05,2.7e-05
41,12,0.0015,0.001915
41,13,0.021604,0.033902
41,14,0.097911,0.208996
41,15,0.159107,0.576523
41,16,0.093083,0.886442
41,17,0.016028,0.989536
41,18,2.4e-05,0.999997
42,17,0.007037,0.9965729999999999
42,18,2e-06,0.999999
42,15,0.148676,0.725199
42,16,0.059694,0.946136
42,13,0.045879,0.079781
42,11,0.00012,0.000147
42,14,0.136698,0.34569399999999995
42,12,0.005048,0.0069630000000000004
43,10,2e-06,2e-06
43,11,0.000658,0.0008049999999999999
43,12,0.014506,0.021469000000000002
43,13,0.082583,0.162364
43,15,0.118308,0.843507
43,16,0.032111,0.978247
43,17,0.002497,0.99907
43,18,1e-06,1.0
43,14,0.161722,0.507416
44,17,0.000727,0.9997969999999999
44,14,0.160439,0.667855
44,16,0.014473,0.99272
44,15,0.079493,0.923
44,13,0.12326,0.285624
44,11,0.002785,0.0035900000000000003
44,10,7.4e-05,7.599999999999999e-05
44,12,0.034009,0.055478
45,9,5e-06,5e-06
45,10,0.00035,0.000426
45,11,0.00855,0.012140000000000001
45,12,0.065219,0.120697
45,13,0.155539,0.441163
45,14,0.135327,0.803182
45,15,0.044988,0.967988
45,16,0.005348,0.998068
45,17,0.000173,0.99997
46,14,0.095764,0.898946
46,16,0.001518,0.999586
46,15,0.020847,0.988835
46,17,2.6e-05,0.999996
46,12,0.105804,0.226501
46,11,0.022245,0.034385
46,10,0.001464,0.00189
46,9,2e-05,2.5e-05
46,13,0.165886,0.6070490000000001
47,17,4e-06,1.0
47,16,0.000351,0.999937
47,15,0.007964,0.996799
47,14,0.056759,0.955705
47,13,0.149076,0.756125
47,12,0.143547,0.370048
47,11,0.048182,0.082567
47,10,0.005038,0.006928
47,9,0.000173,0.00019800000000000002
48,16,5.3e-05,0.99999
48,15,0.002448,0.999247
48,14,0.027892,0.9835969999999999
48,13,0.111176,0.867301
48,12,0.163616,0.533664
48,11,0.084817,0.167384
48,10,0.014466,0.021394
48,9,0.000784,0.000982
48,8,1e-05,1e-05
49,16,8e-06,0.999998
49,15,0.000614,0.999861
49,14,0.011416,0.9950129999999999
49,13,0.070533,0.9378340000000001
49,12,0.157539,0.691203
49,11,0.12477,0.292154
49,10,0.033743,0.055137000000000005
49,9,0.002885,0.0038669999999999998
49,8,6.3e-05,7.3e-05
50,16,2e-06,1.0
50,15,0.000117,0.999978
50,14,0.003748,0.998761
50,13,0.037354,0.975188
50,12,0.12869,0.819893
50,7,4e-06,4e-06
50,10,0.064525,0.119662
50,9,0.008895,0.012761999999999999
50,8,0.00032,0.000393
50,11,0.154279,0.446433
51,14,0.000985,0.999746
51,13,0.016428,0.991616
51,12,0.088367,0.9082600000000001
51,11,0.162405,0.608838
51,15,2e-05,0.999998
51,9,0.022717,0.035479
51,8,0.001418,0.0018110000000000001
51,7,2.4e-05,2.8e-05
51,10,0.103983,0.223645
52,15,2e-06,1.0
52,14,0.000217,0.9999629999999999
52,13,0.006069,0.997685
52,12,0.051537,0.959797
52,11,0.144888,0.753726
52,9,0.04745,0.082929
52,8,0.004951,0.006762
52,7,0.000146,0.000174
52,10,0.139781,0.363426
53,12,0.025465,0.985262
53,14,3.2e-05,0.999995
53,13,0.001781,0.999466
53,11,0.110138,0.863864
53,9,0.083181,0.16611
53,10,0.160444,0.5238700000000001
53,8,0.014427,0.021189
53,7,0.00077,0.000944
53,6,1.2e-05,1.2e-05
54,13,0.000442,0.999908
54,12,0.010064,0.995326
54,11,0.071053,0.934917
54,10,0.157259,0.681129
54,14,5e-06,1.0
54,8,0.033938,0.055127
54,7,0.003041,0.003985
54,6,0.000105,0.000117
54,5,1e-06,1e-06
54,9,0.123155,0.289265
55,13,7.6e-05,0.999984
55,12,0.003483,0.9988090000000001
55,11,0.038463,0.97338
55,10,0.13,0.811129
55,9,0.154579,0.443844
55,7,0.009627,0.013611999999999999
55,6,0.000495,0.000612
55,5,7e-06,8e-06
55,8,0.06555,0.120677
56,10,0.091535,0.902664
56,13,1.5e-05,0.999999
56,12,0.000953,0.999762
56,11,0.017449,0.990829
56,8,0.105757,0.22643400000000002
56,6,0.002044,0.002656
56,7,0.024892,0.038504
56,5,8.1e-05,8.900000000000001e-05
56,4,1e-06,1e-06
56,9,0.163475,0.607319
57,13,1e-06,1.0
57,12,0.000191,0.999953
57,10,0.054425,0.9570890000000001
57,9,0.146595,0.753914
57,11,0.006557,0.997386
57,7,0.052675,0.091179
57,6,0.00741,0.010066
57,5,0.000339,0.000428
57,4,5e-06,6e-06
57,8,0.143775,0.370209
58,11,0.002014,0.9994
58,4,5.7e-05,6.3e-05
58,5,0.001728,0.002156
58,6,0.019995,0.030060999999999997
58,7,0.091731,0.18291
58,8,0.164905,0.535114
58,9,0.111935,0.8658490000000001
58,10,0.026872,0.983961
58,12,4.2e-05,0.999995
59,11,0.000474,0.999874
59,10,0.010994,0.994955
59,12,5e-06,1.0
59,8,0.159454,0.6945680000000001
