Points,Position,Probability,Cumulative
9,20,1.8e-05,1.8e-05
10,20,0.000147,0.000165
11,20,0.000606,0.000771
12,20,0.001437,0.002208
13,20,0.003151,0.005359
14,20,0.006188,0.011547
15,20,0.010353,0.0219
16,20,0.01633,0.03823
17,19,2e-06,2e-06
17,20,0.024306,0.06253600000000001
18,19,6e-06,8e-06
18,20,0.033534,0.09607
19,20,0.043356,0.139426
19,19,5.3e-05,6.1e-05
20,19,0.00022,0.000281
20,20,0.054249,0.19367499999999999
21,19,0.000791,0.001072
21,20,0.065915,0.25959
22,18,1e-06,1e-06
22,19,0.002379,0.003451
22,20,0.074707,0.334297
23,18,1.1e-05,1.2e-05
23,19,0.005538,0.008989
23,20,0.083101,0.417398
24,20,0.088517,0.505915
24,18,6e-05,7.2e-05
24,19,0.011413,0.020402
25,20,0.090077,0.595992
25,19,0.021609,0.042011
25,18,0.00024,0.000312
26,18,0.000748,0.00106
26,19,0.036115,0.078126
26,20,0.088017,0.684009
27,17,9e-06,9e-06
27,18,0.00228,0.00334
27,19,0.05519,0.133316
27,20,0.08079,0.764799
28,17,5.2e-05,6.1e-05
28,18,0.005627,0.008967
28,19,0.075987,0.20930300000000002
28,20,0.070494,0.835293
29,20,0.056724,0.892017
29,19,0.096179,0.30548200000000003
29,17,0.000228,0.00028900000000000003
29,18,0.01237,0.021337000000000002
30,16,8e-06,8e-06
30,17,0.000975,0.001264
30,18,0.024219,0.045556
30,19,0.112685,0.418167
30,20,0.042243,0.93426
31,16,3.2e-05,3.9999999999999996e-05
31,17,0.002704,0.003967999999999999
31,18,0.041925,0.087481
31,19,0.120505,0.538672
31,20,0.029138,0.963398
32,19,0.118448,0.65712
32,20,0.017994,0.981392
32,18,0.066102,0.153583
32,17,0.007328,0.011296
32,16,0.000226,0.00026599999999999996
32,15,1e-06,1e-06
33,15,9e-06,1e-05
33,16,0.0008,0.001066
33,17,0.016734,0.02803
33,18,0.093019,0.246602
33,19,0.106754,0.7638739999999999
33,20,0.01029,0.991682
34,20,0.005014,0.996696
34,19,0.086769,0.850643
34,18,0.117109,0.363711
34,15,5.6e-05,6.6e-05
34,16,0.002789,0.003855
34,17,0.033625,0.061655
35,19,0.064111,0.914754
35,20,0.002177,0.998873
35,18,0.135002,0.498713
35,15,0.000314,0.00038
35,16,0.007767,0.011622
35,14,2e-06,2e-06
35,17,0.05938,0.121035
36,14,2.8e-05,3e-05
36,15,0.001446,0.001826
36,16,0.019673,0.031295
36,17,0.092851,0.21388600000000002
36,18,0.137295,0.636008
36,19,0.041754,0.956508
36,20,0.000797,0.99967
37,18,0.12414,0.760148
37,20,0.00025,0.99992
37,19,0.024227,0.980735
37,17,0.126505,0.340391
37,13,7e-06,7e-06
37,15,0.005053,0.006879
37,14,0.000244,0.000274
37,16,0.041931,0.073226
38,13,3e-05,3.7e-05
38,14,0.001077,0.001351
38,15,0.014941,0.02182
38,16,0.076713,0.149939
38,17,0.1512,0.491591
38,18,0.099007,0.859155
38,19,0.012035,0.99277
38,20,6.4e-05,0.999984
39,20,1.6e-05,1.0
39,19,0.004921,0.997691
39,18,0.068457,0.927612
39,17,0.155532,0.647123
39,12,6e-06,6e-06
39,15,0.03579,0.05761
39,14,0.004351,0.005702
39,13,0.000203,0.00024
39,16,0.118865,0.268804
40,16,0.156361,0.425165
40,18,0.040628,0.96824
40,17,0.137918,0.785041
40,15,0.071776,0.129386
40,19,0.001722,0.999413
40,13,0.001176,0.001416
40,12,3.7e-05,4.3e-05
40,11,1e-06,1e-06
40,14,0.014153,0.019855
41,18,0.019962,0.988202
41,17,0.101933,0.886974
41,16,0.173374,0.598539
41,15,0.119835,0.249221
41,19,0.000476,0.999889
41,13,0.004674,0.00609
41,12,0.000233,0.000276
41,11,5e-06,6e-06
41,14,0.036252,0.056107000000000004
42,19,9.6e-05,0.999985
42,18,0.008301,0.996503
42,17,0.063348,0.950322
42,16,0.158118,0.756657
42,15,0.165011,0.414232
42,13,0.015936,0.022025999999999997
42,12,0.001411,0.001687
42,11,4e-05,4.600000000000001e-05
42,14,0.076739,0.13284600000000002
43,17,0.032,0.982322
43,19,1.3e-05,0.9999979999999999
43,18,0.00266,0.999163
43,15,0.18585,0.600082
43,16,0.120043,0.8767
43,13,0.042389,0.064415
43,14,0.13106,0.26390600000000003
43,12,0.006077,0.007764
43,11,0.000338,0.000384
43,10,5e-06,5e-06
44,18,0.000681,0.9998440000000001
44,17,0.012656,0.994978
44,16,0.072602,0.949302
44,15,0.168853,0.7689349999999999
44,19,2e-06,1.0
44,13,0.089763,0.15417799999999998
44,12,0.020668,0.028432
44,11,0.002053,0.002437
44,10,7.1e-05,7.6e-05
44,14,0.179406,0.44331200000000004
45,18,0.000134,0.999978
45,17,0.003904,0.998882
45,16,0.034014,0.9833160000000001
45,15,0.121796,0.8907309999999999
45,14,0.195142,0.6384540000000001
45,13,0.149219,0.303397
45,11,0.008804,0.011241
45,10,0.000633,0.000709
45,9,1.8e-05,1.8e-05
45,12,0.054025,0.082457
46,14,0.167087,0.8055410000000001
