Points,Position,Probability,Cumulative
15,20,1.9e-05,1.9e-05
16,20,0.000238,0.000257
17,20,0.001121,0.001378
18,20,0.003249,0.004627
19,20,0.007843,0.012469999999999998
20,19,7e-06,7e-06
20,20,0.015291,0.027761
21,19,6.9e-05,7.599999999999999e-05
21,20,0.026961,0.054722
22,19,0.000294,0.00037
22,20,0.042271,0.096993
23,18,1e-06,1e-06
23,19,0.001178,0.001548
23,20,0.060397,0.15739
24,20,0.081003,0.23839300000000002
24,18,1.1e-05,1.2e-05
24,19,0.003802,0.00535
25,18,5.1e-05,6.3e-05
25,19,0.009722,0.015071999999999999
25,20,0.099354,0.337747
26,18,0.000358,0.000421
26,19,0.021828,0.0369
26,20,0.11445,0.452197
27,17,4e-06,4e-06
27,18,0.001394,0.001815
27,19,0.041397,0.078297
27,20,0.121811,0.574008
28,20,0.117291,0.691299
28,19,0.068969,0.147266
28,18,0.004964,0.0067789999999999994
28,17,3e-05,3.4e-05
29,17,0.000205,0.000239
29,18,0.013201,0.019979999999999998
29,19,0.100548,0.247814
29,20,0.103681,0.79498
30,17,0.000949,0.001188
30,18,0.029652,0.049632
30,19,0.128093,0.375907
30,20,0.080929,0.875909
31,19,0.144303,0.5202100000000001
31,18,0.055953,0.10558500000000001
31,20,0.057291,0.9332
31,16,1e-05,1e-05
31,17,0.003539,0.004727
32,16,0.000101,0.000111
32,17,0.010662,0.015389
32,18,0.090677,0.196262
32,19,0.142594,0.662804
32,20,0.034775,0.967975
33,15,1e-06,1e-06
33,16,0.000651,0.000762
33,17,0.026012,0.041401
33,18,0.125106,0.321368
33,19,0.124109,0.786913
33,20,0.018837,0.986812
34,19,0.093795,0.880708
34,20,0.008547,0.995359
34,18,0.150815,0.472183
34,17,0.052541,0.093942
34,16,0.002942,0.0037040000000000003
34,15,3.3e-05,3.4e-05
35,14,2e-06,2e-06
35,15,0.000254,0.000288
35,16,0.010241,0.013945
35,17,0.090462,0.184404
35,18,0.156724,0.628907
35,19,0.060734,0.941442
35,20,0.003296,0.998655
36,20,0.001055,0.99971
36,19,0.034468,0.97591
36,17,0.133389,0.317793
36,18,0.140652,0.769559
36,15,0.00152,0.0018080000000000001
36,14,3.1e-05,3.3e-05
36,16,0.028482,0.042427
37,13,2e-06,2e-06
37,14,0.000232,0.000265
37,15,0.006808,0.008616
37,16,0.063665,0.10609199999999999
37,17,0.166463,0.484256
37,18,0.1072,0.876759
37,19,0.015809,0.991719
37,20,0.000245,0.999955
38,18,0.067916,0.944675
38,20,4.1e-05,0.999996
38,19,0.005981,0.9977
38,17,0.173363,0.657619
38,16,0.115933,0.22202499999999997
38,15,0.023165,0.031781000000000004
38,14,0.001554,0.001819
38,13,2.6e-05,2.8e-05
39,20,3e-06,0.999999
39,19,0.001818,0.999518
39,18,0.035031,0.979706
39,16,0.168116,0.39014099999999996
39,17,0.149245,0.806864
39,14,0.007755,0.009574
39,13,0.000388,0.000416
