Points,Position,Probability,Cumulative
12,20,6.2e-05,6.2e-05
13,20,0.000505,0.000567
14,20,0.001855,0.002422
15,20,0.004346,0.006768
16,20,0.008814,0.015582000000000002
17,20,0.016594,0.032176
18,20,0.025836,0.05801200000000001
19,20,0.037604,0.095616
20,20,0.05142,0.147036
21,20,0.064249,0.211285
22,20,0.076186,0.28747100000000003
23,20,0.085293,0.372764
24,19,1.5e-05,1.5e-05
24,20,0.090031,0.462795
25,19,0.00011,0.000125
25,20,0.089909,0.552704
26,19,0.000766,0.000891
26,20,0.086223,0.638927
27,19,0.002601,0.003492
27,20,0.079489,0.7184159999999999
28,19,0.007124,0.010616
28,20,0.070545,0.788961
28,18,1.8e-05,1.8e-05
29,18,0.000111,0.000129
29,19,0.015948,0.026564
29,20,0.05988,0.848841
30,17,5e-06,5e-06
30,18,0.000577,0.000706
30,19,0.031028,0.057592000000000004
30,20,0.049004,0.897845
31,20,0.037188,0.935033
31,19,0.052858,0.11045
31,17,3.1e-05,3.6e-05
31,18,0.002376,0.003082
32,16,1e-06,1e-06
32,17,0.000134,0.00017
32,18,0.007288,0.01037
32,19,0.080926,0.191376
32,20,0.02727,0.962303
33,19,0.111398,0.302774
33,16,4e-06,4.9999999999999996e-06
33,17,0.000702,0.000872
33,18,0.019103,0.029473
33,20,0.017827,0.98013
34,19,0.135997,0.438771
34,18,0.041787,0.07125999999999999
34,20,0.010773,0.990903
34,16,4.6e-05,5.1e-05
34,17,0.002991,0.003863
35,15,4e-06,4e-06
35,16,0.000419,0.00047
35,17,0.010546,0.014409
35,18,0.077863,0.149123
35,19,0.148422,0.5871930000000001
35,20,0.005397,0.9963
36,20,0.002463,0.998763
36,17,0.030103,0.044512
36,19,0.141764,0.7289570000000001
36,15,4.7e-05,5.1e-05
36,16,0.002119,0.0025889999999999997
36,18,0.124559,0.273682
37,14,4e-06,4e-06
37,15,0.000494,0.000545
37,16,0.00963,0.012218999999999999
37,17,0.067969,0.112481
37,18,0.165953,0.439635
37,19,0.116788,0.845745
