Points,Position,Probability,Cumulative
13,20,0.00085,0.00085
14,20,0.008268,0.009118
15,20,0.034833,0.043951000000000004
16,20,0.086033,0.129984
17,20,0.140684,0.270668
18,20,0.170224,0.440892
19,20,0.165809,0.606701
20,20,0.13904,0.745741
21,20,0.103207,0.848948
22,20,0.067698,0.916646
23,20,0.040912,0.957558
24,20,0.02224,0.979798
25,20,0.011223,0.991021
26,20,0.005231,0.996252
27,19,7.1e-05,7.1e-05
27,20,0.00235,0.998602
28,19,0.000944,0.001015
28,20,0.000877,0.999479
29,18,3e-06,3e-06
29,19,0.005376,0.006391
29,20,0.000351,0.99983
30,19,0.017923,0.024314000000000002
30,20,0.000113,0.999943
30,18,0.000127,0.00013
31,17,6e-06,6e-06
31,18,0.001071,0.0012009999999999998
31,19,0.042624,0.066938
31,20,4.8e-05,0.999991
32,17,7.8e-05,8.4e-05
32,18,0.005209,0.00641
32,19,0.079274,0.146212
32,20,8e-06,0.999999
33,18,0.017633,0.024043
33,20,1e-06,1.0
33,19,0.12267,0.268882
33,17,0.000478,0.000562
33,16,1e-06,1e-06
34,16,1.6e-05,1.7e-05
34,17,0.003029,0.003591
34,18,0.046319,0.070362
34,19,0.160118,0.42900000000000005
35,16,0.000284,0.000301
35,17,0.012346,0.015937
35,18,0.094666,0.165028
35,19,0.175196,0.604196
36,19,0.160436,0.764632
36,18,0.153051,0.318079
36,15,2.5e-05,2.5e-05
36,16,0.002194,0.0024950000000000003
36,17,0.03803,0.053967
37,14,4e-06,4e-06
37,15,0.000412,0.000437
37,16,0.011606,0.014101
37,17,0.091347,0.145314
37,18,0.200036,0.518115
37,19,0.120508,0.88514
38,19,0.071001,0.956141
38,18,0.202716,0.720831
38,17,0.167841,0.31315499999999996
38,13,2e-06,2e-06
38,15,0.003578,0.004015
38,14,9.3e-05,9.7e-05
38,16,0.043824,0.057925000000000004
39,17,0.224808,0.537963
39,18,0.153728,0.874559
39,16,0.113185,0.17110999999999998
39,19,0.031654,0.987795
39,14,0.001204,0.001301
39,13,1.6e-05,1.8e-05
39,15,0.019736,0.023751
40,12,7e-06,7e-06
40,13,0.00035,0.000368
40,14,0.009488,0.010789
40,15,0.071688,0.095439
40,16,0.204669,0.375779
40,17,0.220424,0.758387
40,18,0.084439,0.958998
