Points,Position,Probability,Cumulative
8,20,1e-06,1e-06
10,20,5e-06,6e-06
11,20,4e-05,4.600000000000001e-05
12,20,0.000151,0.00019700000000000002
13,20,0.000511,0.000708
14,20,0.001398,0.002106
15,20,0.003483,0.005589
16,19,6e-06,6e-06
16,20,0.007447,0.013035999999999999
17,19,1.1e-05,1.7e-05
17,20,0.013954,0.02699
18,19,7.5e-05,9.199999999999999e-05
18,20,0.023836,0.050825999999999996
19,19,0.000296,0.000388
19,20,0.036817,0.087643
20,20,0.052285,0.139928
20,18,1e-06,1e-06
20,19,0.000835,0.0012230000000000001
21,19,0.002251,0.003474
21,20,0.069463,0.209391
22,18,3e-05,3.1e-05
22,19,0.005566,0.00904
22,20,0.085778,0.295169
23,18,0.000121,0.000152
23,19,0.011629,0.020669
23,20,0.098568,0.393737
24,17,2e-06,2e-06
24,18,0.000462,0.000614
24,19,0.022055,0.042724
24,20,0.107112,0.500849
25,20,0.108503,0.609352
25,19,0.037912,0.080636
25,17,1.1e-05,1.3e-05
25,18,0.001507,0.002121
26,17,5.9e-05,7.2e-05
26,18,0.004369,0.006489999999999999
26,19,0.059121,0.139757
26,20,0.103297,0.712649
27,16,2e-06,2e-06
27,17,0.000321,0.000393
27,18,0.011186,0.017675999999999997
27,19,0.084164,0.223921
27,20,0.089703,0.802352
28,20,0.072315,0.874667
28,19,0.10799,0.331911
28,18,0.023818,0.041493999999999996
28,17,0.001263,0.001656
28,16,2.1e-05,2.3e-05
29,16,0.000113,0.000136
29,17,0.004326,0.0059819999999999995
29,18,0.045253,0.08674699999999999
29,19,0.127035,0.458946
29,20,0.052612,0.927279
30,15,9e-06,9e-06
30,16,0.000527,0.000663
30,17,0.011377,0.017359
30,18,0.074997,0.161744
30,19,0.13376,0.592706
30,20,0.034717,0.961996
31,19,0.125328,0.7180340000000001
31,20,0.020416,0.982412
31,18,0.10812,0.269864
31,17,0.027155,0.044514
31,16,0.002176,0.002839
31,15,5.4e-05,6.3e-05
32,14,6e-06,6e-06
32,15,0.000289,0.000352
32,16,0.006898,0.009736999999999999
32,17,0.052949,0.097463
32,18,0.136558,0.406422
32,19,0.105454,0.823488
32,20,0.010527,0.992939
33,20,0.004605,0.997544
33,19,0.077624,0.901112
33,17,0.088563,0.186026
33,18,0.151224,0.557646
33,15,0.001385,0.0017369999999999998
33,14,2.9e-05,3.5e-05
33,16,0.018775,0.028512
34,13,2e-06,2e-06
34,14,0.000179,0.000214
34,15,0.004995,0.006732
34,16,0.041372,0.069884
34,17,0.127167,0.313193
34,18,0.145753,0.703399
34,19,0.049987,0.951099
34,20,0.001727,0.999271
35,18,0.119759,0.8231580000000001
35,20,0.000549,0.99982
35,17,0.155768,0.46896099999999996
35,19,0.027688,0.978787
35,15,0.014445,0.021177
35,14,0.000936,0.00115
35,13,1.3e-05,1.4999999999999999e-05
35,16,0.076598,0.146482
