Points,Position,Probability,Cumulative
9,20,2.4e-05,2.4e-05
10,20,0.000233,0.000257
11,20,0.000985,0.001242
12,20,0.003543,0.004785
13,20,0.008448,0.013233000000000002
14,20,0.017266,0.030499000000000002
15,19,1.6e-05,1.6e-05
15,20,0.029532,0.060031
16,19,9.4e-05,0.00010999999999999999
16,20,0.045581,0.10561200000000001
17,19,0.000391,0.000501
17,20,0.063047,0.168659
18,19,0.0013,0.001801
18,20,0.080434,0.249093
19,20,0.095343,0.344436
19,18,2e-06,2e-06
19,19,0.003259,0.00506
20,18,6e-06,8e-06
20,19,0.007497,0.012557
20,20,0.104276,0.448712
21,18,5.5e-05,6.3e-05
21,19,0.014774,0.027331
21,20,0.107455,0.556167
22,18,0.000213,0.000276
22,19,0.025888,0.053219
22,20,0.103654,0.659821
23,20,0.093015,0.752836
23,18,0.00075,0.001026
23,19,0.041394,0.094613
24,20,0.077886,0.830722
24,19,0.058889,0.153502
24,17,4e-06,4e-06
24,18,0.002032,0.003058
25,17,3.5e-05,3.9e-05
25,18,0.005114,0.008171999999999999
25,19,0.077547,0.231049
25,20,0.06048,0.8912019999999999
26,19,0.09389,0.324939
26,17,0.000145,0.000184
26,18,0.011369,0.019541
26,20,0.043797,0.934999
27,17,0.00055,0.0007340000000000001
27,18,0.021708,0.041249
27,19,0.106317,0.431256
27,20,0.029274,0.9642729999999999
28,17,0.001644,0.002378
28,20,0.017697,0.98197
28,19,0.11189,0.543146
28,16,8e-06,8e-06
28,18,0.037254,0.078503
29,16,5.9e-05,6.7e-05
29,17,0.004658,0.007036
29,18,0.058083,0.136586
29,19,0.10832,0.651466
29,20,0.009783,0.991753
30,19,0.098447,0.749913
30,15,1e-06,1e-06
30,16,0.000275,0.000342
30,17,0.010892,0.017928
30,18,0.081177,0.217763
30,20,0.004841,0.996594
31,20,0.002204,0.998798
31,18,0.104969,0.322732
31,19,0.083635,0.833548
31,16,0.001039,0.001381
31,15,1.1e-05,1.2e-05
31,17,0.022785,0.040713
32,15,6.1e-05,7.3e-05
32,16,0.003406,0.0047870000000000005
32,17,0.042321,0.083034
32,18,0.123309,0.446041
32,19,0.064506,0.898054
32,20,0.000788,0.999586
33,14,1e-06,1e-06
33,15,0.000304,0.000377
33,16,0.009189,0.013975999999999999
33,17,0.069427,0.152461
33,18,0.131257,0.5772980000000001
33,19,0.044907,0.942961
33,20,0.000292,0.999878
34,20,9.3e-05,0.9999709999999999
34,19,0.028571,0.9715320000000001
34,18,0.125692,0.70299
34,16,0.021708,0.035684
34,15,0.00131,0.001687
34,17,0.100891,0.253352
34,14,1.9e-05,2e-05
35,14,0.000144,0.000164
35,15,0.004444,0.006131
35,16,0.043347,0.07903099999999999
35,17,0.12938,0.38273199999999996
35,18,0.107342,0.810332
35,19,0.015987,0.987519
35,20,2.4e-05,0.999995
36,20,5e-06,1.0
36,17,0.146886,0.5296179999999999
36,19,0.007776,0.995295
36,18,0.081509,0.891841
36,16,0.075318,0.154349
36,14,0.000594,0.000758
36,13,5e-06,5e-06
36,15,0.012444,0.018575
37,12,1e-06,1e-06
37,13,6.8e-05,7.3e-05
37,14,0.002618,0.003376
37,15,0.029665,0.048240000000000005
37,16,0.113316,0.267665
37,17,0.145554,0.675172
37,18,0.053885,0.9457260000000001
37,19,0.003228,0.998523
38,19,0.001072,0.999595
38,18,0.03052,0.9762460000000001
38,17,0.125694,0.800866
38,16,0.146886,0.414551
38,14,0.008572,0.011948
38,13,0.000368,0.000441
38,12,4e-06,4.9999999999999996e-06
38,15,0.059946,0.108186
39,19,0.00031,0.999905
39,18,0.015015,0.9912610000000001
39,17,0.092493,0.893359
39,16,0.162822,0.5773729999999999
39,15,0.100087,0.20827299999999999
39,13,0.001797,0.002238
39,12,4.1e-05,4.6e-05
39,11,1e-06,1e-06
39,14,0.022719,0.034667
40,17,0.057918,0.9512769999999999
40,19,7.8e-05,0.999983
40,18,0.006073,0.997334
40,16,0.153271,0.730644
40,12,0.000302,0.000348
40,14,0.050911,0.085578
40,13,0.006644,0.008882
40,15,0.143043,0.351316
40,11,6e-06,7e-06
41,19,1.5e-05,0.999998
41,18,0.00199,0.999324
41,17,0.030167,0.981444
41,16,0.120644,0.8512879999999999
41,15,0.170344,0.52166
41,14,0.093373,0.178951
41,13,0.020093,0.028975
41,12,0.00156,0.001908
41,11,4.6e-05,5.3e-05
42,19,2e-06,1.0
42,18,0.000561,0.999885
42,17,0.012944,0.9943879999999999
42,16,0.079387,0.9306749999999999
42,15,0.16841,0.69007
42,10,5e-06,5e-06
42,13,0.047238,0.076213
42,12,0.006187,0.008095
42,11,0.000286,0.000339
42,14,0.141043,0.319994
43,16,0.042479,0.973154
43,18,0.0001,0.999985
43,17,0.004259,0.998647
43,15,0.13813,0.8282
43,14,0.17469,0.494684
43,12,0.019663,0.027757999999999998
43,11,0.001653,0.001992
43,10,5e-05,5.5e-05
43,9,1e-06,1e-06
43,13,0.091515,0.167728
44,18,1.3e-05,0.999998
44,17,0.001101,0.999748
44,15,0.091768,0.919968
44,14,0.178472,0.673156
44,16,0.018472,0.991626
44,12,0.048044,0.07580200000000001
44,11,0.006605,0.008597
44,10,0.000375,0.00043
44,9,6e-06,7e-06
44,13,0.14241,0.310138
45,18,2e-06,1.0
45,9,6.4e-05,7.099999999999999e-05
45,10,0.001897,0.002327
45,11,0.021,0.029597000000000002
45,12,0.093236,0.169038
45,13,0.17918,0.48931800000000003
45,14,0.146231,0.819387
45,15,0.049296,0.969264
