Points,Position,Probability,Cumulative
11,20,0.003235,0.003235
12,20,0.01791,0.021144999999999997
13,20,0.045838,0.066983
14,20,0.07615,0.143133
15,20,0.103507,0.24664
16,20,0.122301,0.368941
17,20,0.128791,0.497732
18,20,0.121548,0.61928
19,19,3e-06,3e-06
19,20,0.105729,0.725009
20,19,0.000105,0.00010800000000000001
20,20,0.08647,0.8114790000000001
21,20,0.064562,0.8760410000000001
21,19,0.000531,0.000639
22,19,0.001761,0.0024000000000000002
22,20,0.046427,0.9224680000000001
23,19,0.004415,0.006815
23,20,0.031226,0.953694
24,19,0.008992,0.015807
24,20,0.020056,0.97375
25,19,0.016202,0.032009
25,20,0.01215,0.9859
26,18,6e-06,6e-06
26,19,0.026364,0.058373
26,20,0.007001,0.992901
27,20,0.003785,0.9966860000000001
27,19,0.038708,0.097081
27,18,2.9e-05,3.5e-05
28,18,0.000166,0.000201
28,19,0.053283,0.150364
28,20,0.001793,0.998479
29,18,0.000737,0.000938
29,19,0.068335,0.218699
29,20,0.000891,0.99937
30,17,4e-06,4e-06
30,18,0.002262,0.0032
30,19,0.08334,0.302039
30,20,0.00039,0.99976
31,20,0.000161,0.9999210000000001
31,19,0.096017,0.398056
31,18,0.006291,0.009491
31,17,1.9e-05,2.3e-05
32,17,0.000156,0.000179
32,18,0.01475,0.024241
32,19,0.104631,0.502687
32,20,6.1e-05,0.999982
33,16,2e-06,2e-06
33,17,0.000768,0.000947
33,18,0.030211,0.054452
33,19,0.108206,0.610893
33,20,1.5e-05,0.999997
34,20,2e-06,0.999999
34,19,0.104766,0.715659
34,16,2.6e-05,2.8e-05
34,17,0.003001,0.003948
34,18,0.05469,0.109142
35,15,2e-06,2e-06
35,16,0.000206,0.000234
35,17,0.009478,0.013426
35,18,0.087306,0.196448
35,19,0.092945,0.808604
35,20,1e-06,1.0
36,15,1.6e-05,1.8e-05
36,16,0.001106,0.00134
36,17,0.025116,0.038542
36,18,0.122438,0.318886
36,19,0.075049,0.883653
37,19,0.053632,0.937285
37,18,0.148669,0.467555
37,15,0.000116,0.000134
37,16,0.004959,0.006299
37,17,0.053817,0.092359
38,14,1e-05,1e-05
38,15,0.000798,0.000932
38,16,0.016499,0.022798
38,17,0.098077,0.190436
38,18,0.159459,0.627014
38,19,0.033643,0.970928
39,18,0.144564,0.771578
39,19,0.017914,0.988842
39,17,0.147106,0.337542
39,14,0.000124,0.000134
39,15,0.004269,0.005201
39,16,0.044114,0.066912
40,12,1e-06,1e-06
40,13,1.3e-05,1.3e-05
40,14,0.000926,0.00106
40,15,0.016092,0.021293
40,16,0.091546,0.158458
40,17,0.18221,0.519752
40,18,0.109724,0.881302
40,19,0.007787,0.996629
41,19,0.002542,0.999171
41,18,0.068536,0.949838
41,17,0.184321,0.704073
41,16,0.154741,0.313199
41,12,3e-06,4e-06
41,14,0.005208,0.006268
41,13,0.000211,0.000224
41,15,0.047262,0.068555
42,17,0.146908,0.850981
42,19,0.00069,0.999861
42,18,0.033378,0.983216
42,16,0.202451,0.5156499999999999
42,15,0.105487,0.174042
42,14,0.021585,0.027853
42,13,0.001651,0.001875
42,12,4.6e-05,5e-05
42,11,1e-06,1e-06
43,19,0.000115,0.999976
43,18,0.012572,0.995788
43,17,0.090283,0.941264
43,16,0.203418,0.719068
43,15,0.178252,0.352294
43,14,0.063874,0.091727
43,13,0.009245,0.01112
43,12,0.00052,0.00057
43,11,8e-06,9e-06
44,19,2.3e-05,0.999999
44,18,0.003471,0.999259
44,17,0.041531,0.982795
44,16,0.154053,0.873121
44,15,0.225174,0.577468
44,10,1e-06,1e-06
44,13,0.036175,0.047295
44,12,0.004003,0.004573
44,11,0.000184,0.000193
44,14,0.138597,0.230324
45,16,0.084559,0.95768
45,19,1e-06,1.0
45,18,0.000632,0.999891
45,17,0.013717,0.9965120000000001
45,15,0.205728,0.783196
45,10,6.8e-05,6.9e-05
45,13,0.098662,0.145957
45,12,0.0199,0.024473
45,11,0.001723,0.001916
45,14,0.214565,0.444889
46,18,0.000106,0.999997
46,17,0.00302,0.999532
46,16,0.032462,0.990142
46,15,0.133911,0.917107
46,14,0.235996,0.680885
46,12,0.067548,0.09202099999999999
46,11,0.011174,0.01309
46,10,0.000799,0.0008680000000000001
46,9,2.6e-05,2.6e-05
46,13,0.186493,0.33245
47,14,0.181489,0.862374
47,18,3e-06,1.0
47,17,0.000435,0.999967
47,15,0.060754,0.977861
47,13,0.244041,0.576491
47,16,0.008352,0.998494
47,11,0.044993,0.058082999999999996
47,10,0.006245,0.0071129999999999995
47,12,0.152281,0.244302
47,9,0.000371,0.000397
47,8,9e-06,9e-06
48,16,0.001364,0.999858
48,15,0.018122,0.9959830000000001
48,14,0.095123,0.957497
48,13,0.218899,0.79539
48,12,0.233752,0.478054
48,17,3.2e-05,0.999999
48,10,0.029462,0.036574999999999996
48,9,0.003246,0.0036430000000000004
48,8,0.000143,0.000152
48,7,1e-06,1e-06
48,11,0.11939,0.177473
49,17,1e-06,1.0
49,16,0.000132,0.9999899999999999
49,15,0.003579,0.9995620000000001
49,14,0.033636,0.991133
49,13,0.132677,0.928067
49,12,0.242244,0.720298
49,10,0.090608,0.127183
49,9,0.018652,0.022295
49,8,0.00168,0.001832
49,7,6e-05,6.1e-05
49,11,0.212164,0.389637
50,13,0.054371,0.982438
50,16,1e-05,1.0
50,15,0.000414,0.999976
50,14,0.007665,0.9987980000000001
50,12,0.168698,0.8889959999999999
50,6,1.4e-05,1.4e-05
50,10,0.182972,0.31015499999999996
50,9,0.066165,0.08846
50,8,0.011107,0.012939
50,7,0.000817,0.000878
50,11,0.250598,0.640235
51,15,2.3e-05,0.999999
51,14,0.001097,0.999895
51,13,0.014595,0.9970330000000001
51,12,0.079539,0.9685349999999999
51,11,0.199376,0.839611
51,10,0.245261,0.555416
51,8,0.045501,0.05844
51,7,0.006254,0.007132
51,6,0.000394,0.000408
51,5,5e-06,5e-06
51,9,0.150181,0.238641
52,11,0.10803,0.947641
52,15,1e-06,1.0
52,14,9.9e-05,0.999994
52,13,0.002646,0.999679
52,12,0.02535,0.9938849999999999
52,10,0.222644,0.77806
52,7,0.027738,0.03487
52,8,0.115508,0.173948
52,4,1e-06,1e-06
52,5,8.7e-05,9.2e-05
52,9,0.227649,0.46629
52,6,0.00297,0.003378
53,14,6e-06,1.0
53,13,0.000303,0.999982
53,12,0.005272,0.999157
53,10,0.138904,0.916964
53,9,0.235758,0.702048
53,11,0.040072,0.987713
53,7,0.080461,0.115331
53,6,0.014635,0.018013
53,5,0.000983,0.001075
53,4,1.5e-05,1.6e-05
53,8,0.196947,0.370895
54,10,0.060145,0.977109
54,13,1.8e-05,1.0
54,12,0.000767,0.9999239999999999
54,11,0.010248,0.997961
54,9,0.168789,0.870837
54,4,0.000137,0.000153
54,7,0.155329,0.27066
54,6,0.046985,0.064998
54,5,0.005522,0.006597
54,3,1e-06,1e-06
54,8,0.232984,0.603879
55,9,0.086431,0.957268
55,12,7.2e-05,0.999996
55,11,0.001814,0.999775
55,10,0.018275,0.995384
55,8,0.196291,0.80017
55,3,2e-06,3e-06
55,6,0.104976,0.16997400000000001
55,5,0.020343,0.02694
55,4,0.000948,0.001101
55,7,0.212317,0.482977
56,12,4e-06,1.0
56,11,0.000216,0.999991
56,10,0.004009,0.999393
56,9,0.032059,0.989327
56,8,0.120104,0.920274
56,7,0.211063,0.69404
56,5,0.05315,0.08009
56,4,0.004337,0.005438
56,3,2.5e-05,2.8000000000000003e-05
56,6,0.16822,0.338194
57,9,0.008725,0.9980519999999999
57,11,8e-06,0.999999
57,10,0.000542,0.999935
57,8,0.054822,0.975096
57,6,0.201079,0.539273
57,5,0.101603,0.181693
57,4,0.014049,0.019486999999999997
57,3,0.000146,0.000174
57,7,0.15714,0.85118
58,11,1e-06,1.0
58,10,6.2e-05,0.999997
58,9,0.001693,0.999745
58,8,0.018914,0.99401
58,7,0.089978,0.941158
58,6,0.185237,0.72451
58,5,0.150921,0.33261399999999997
58,4,0.034779,0.054265999999999995
58,3,0.000812,0.000986
58,2,3e-06,3e-06
59,9,0.000227,0.999972
59,8,0.004884,0.998894
59,7,0.040161,0.981319
59,6,0.135961,0.860471
59,10,3e-06,1.0
59,4,0.065545,0.119811
59,3,0.002994,0.00398
59,2,2.4e-05,2.7e-05
59,5,0.177188,0.509802
60,9,2.7e-05,0.999999
60,8,0.000961,0.999855
60,7,0.013861,0.9951800000000001
60,6,0.079267,0.939738
60,3,0.008956,0.012936
60,4,0.102616,0.22242699999999999
60,2,0.000132,0.00015900000000000002
60,5,0.169427,0.679229
61,9,1e-06,1.0
61,8,0.000128,0.999983
61,6,0.03834,0.978078
61,7,0.003789,0.998969
61,4,0.133694,0.356121
61,3,0.021531,0.034467
61,2,0.000587,0.0007459999999999999
61,5,0.134953,0.814182
62,7,0.000868,0.999837
62,2,0.002006,0.002752
62,3,0.04138,0.075847
62,4,0.148902,0.505023
62,5,0.090924,0.905106
