Points,Position,Probability,Cumulative
21,20,0.000435,0.000435
22,20,0.002954,0.003389
23,20,0.009286,0.012675
24,19,5.9e-05,5.9e-05
24,20,0.021057,0.033732
25,19,0.000492,0.0005510000000000001
25,20,0.040483,0.074215
26,19,0.002294,0.0028450000000000003
26,20,0.067644,0.14185899999999999
26,18,6e-06,6e-06
27,18,6.8e-05,7.4e-05
27,19,0.007828,0.010673
27,20,0.097283,0.23914199999999997
28,18,0.000426,0.0005
28,19,0.021172,0.031845
28,20,0.125689,0.36483099999999996
29,20,0.142444,0.5072749999999999
29,18,0.002009,0.002509
29,19,0.04502,0.076865
30,19,0.081702,0.158567
30,20,0.1437,0.650975
30,17,1.5e-05,1.5e-05
30,18,0.007118,0.009627
31,17,0.000258,0.00027299999999999997
31,18,0.021347,0.030974
31,19,0.124235,0.282802
31,20,0.127529,0.778504
32,16,8e-06,8e-06
32,17,0.001811,0.002084
32,18,0.047774,0.078748
32,19,0.157267,0.440069
32,20,0.097626,0.87613
33,20,0.064413,0.9405429999999999
33,19,0.170381,0.6104499999999999
33,16,0.000111,0.000119
33,17,0.008335,0.010419000000000001
33,18,0.09116,0.169908
34,15,6e-06,6e-06
34,16,0.001008,0.001127
34,17,0.02695,0.037369
34,18,0.143067,0.312975
34,19,0.155848,0.7662979999999999
34,20,0.035808,0.976351
35,20,0.01601,0.9923609999999999
35,19,0.114535,0.880833
35,18,0.1792,0.49217500000000003
35,16,0.005233,0.006359999999999999
35,15,8.9e-05,9.499999999999999e-05
35,17,0.065266,0.102635
36,20,0.005761,0.998122
36,18,0.183158,0.675333
36,17,0.122134,0.224769
36,19,0.069403,0.950236
36,15,0.000734,0.000829
36,14,4e-06,4e-06
36,16,0.020022,0.026382000000000003
37,19,0.033503,0.983739
37,14,6.3e-05,6.7e-05
37,15,0.00455,0.005379
37,16,0.056022,0.082404
37,17,0.179163,0.403932
37,18,0.152913,0.828246
37,20,0.001558,0.9996799999999999
38,19,0.012173,0.995912
38,20,0.000282,0.9999619999999999
38,18,0.097406,0.925652
38,17,0.201307,0.6052390000000001
38,15,0.018562,0.023940999999999997
38,14,0.000718,0.000785
38,13,4e-06,4e-06
38,16,0.113562,0.195966
39,19,0.003321,0.9992329999999999
