Points,Position,Probability,Cumulative
17,20,0.002663,0.002663
18,20,0.014798,0.017461
19,20,0.03776,0.055221000000000006
20,20,0.063213,0.11843400000000001
21,20,0.088458,0.20689200000000002
22,20,0.112792,0.319684
23,20,0.122985,0.442669
24,19,0.00113,0.00113
24,20,0.12161,0.564279
25,20,0.115288,0.679567
25,19,0.006283,0.007413
26,19,0.015589,0.023002
26,20,0.09844,0.778007
27,19,0.028911,0.051913
27,20,0.077082,0.855089
28,18,3e-06,3e-06
28,19,0.051063,0.102976
28,20,0.05735,0.912439
29,20,0.038699,0.951138
29,18,0.000124,0.000127
29,19,0.074547,0.177523
30,20,0.023523,0.974661
30,19,0.093853,0.271376
30,18,0.001044,0.001171
31,17,6e-06,6e-06
31,18,0.00496,0.006131
31,19,0.116758,0.388134
31,20,0.013685,0.988346
32,17,0.000122,0.000128
32,18,0.016215,0.022346
32,19,0.13091,0.5190440000000001
32,20,0.007025,0.995371
33,20,0.002962,0.998333
33,19,0.131383,0.650427
33,17,0.001125,0.001253
33,16,7e-06,7e-06
33,18,0.041465,0.063811
34,16,9.3e-05,9.999999999999999e-05
34,17,0.005787,0.007039999999999999
34,18,0.082134,0.145945
34,19,0.122062,0.772489
34,20,0.001184,0.999517
35,19,0.099145,0.871634
35,20,0.000401,0.999918
35,18,0.132518,0.278463
35,17,0.021716,0.028755999999999997
35,16,0.000889,0.000989
35,15,8e-06,8e-06
36,14,1e-06,1e-06
36,15,0.000137,0.000145
36,16,0.005362,0.006351
36,17,0.058139,0.086895
36,18,0.176223,0.45468600000000003
36,19,0.066615,0.938249
36,20,7.3e-05,0.999991
37,20,8e-06,0.999999
37,19,0.037896,0.976145
37,18,0.189265,0.6439509999999999
37,14,2.1e-05,2.2e-05
37,16,0.021825,0.028176
37,15,0.001212,0.001357
37,17,0.117828,0.204723
38,19,0.016793,0.992938
38,20,1e-06,1.0
38,17,0.184893,0.389616
38,18,0.162206,0.806157
38,15,0.007734,0.009091
38,16,0.064193,0.092369
38,14,0.000281,0.000303
38,13,3e-06,3e-06
39,18,0.110752,0.916909
39,17,0.217611,0.607227
39,16,0.137215,0.229584
39,19,0.005517,0.998455
39,14,0.002932,0.003235
39,13,7.4e-05,7.7e-05
39,12,1e-06,1e-06
39,15,0.032522,0.041613000000000004
40,12,1.2e-05,1.3000000000000001e-05
40,13,0.00104,0.001117
40,14,0.0158,0.019035000000000003
40,15,0.091546,0.133159
40,16,0.211893,0.441477
40,17,0.192477,0.799704
40,18,0.055821,0.97273
40,19,0.001288,0.999743
41,16,0.235288,0.6767650000000001
41,18,0.020813,0.993543
41,17,0.123362,0.923066
41,15,0.182289,0.31544800000000006
41,19,0.000232,0.999975
41,13,0.007495,0.008612
41,11,1e-06,1e-06
41,14,0.058757,0.077792
41,12,0.000352,0.000365
42,19,2.5e-05,1.0
42,10,1e-06,1e-06
42,11,0.000109,0.00011
42,12,0.003451,0.003816
42,13,0.036302,0.044914
42,14,0.144764,0.222556
42,15,0.247086,0.5625340000000001
42,16,0.18427,0.861035
42,17,0.056437,0.979503
42,18,0.005483,0.999026
43,17,0.016882,0.9963850000000001
43,16,0.097021,0.958056
43,15,0.226623,0.789157
43,14,0.233957,0.456513
43,11,0.001448,0.0015580000000000001
43,12,0.020669,0.024485
43,10,3.6e-05,3.7e-05
43,18,0.000889,0.999915
43,13,0.107381,0.152295
44,17,0.00322,0.9996050000000001
44,11,0.010927,0.012485
44,16,0.033734,0.99179
44,18,8.2e-05,0.999997
44,15,0.139993,0.92915
44,10,0.000551,0.000588
44,13,0.208151,0.36044600000000004
44,12,0.075017,0.09950200000000001
44,9,9e-06,9e-06
44,14,0.254355,0.710868
45,18,3e-06,1.0
