Points,Position,Probability,Cumulative
24,20,0.024422,0.024422
25,20,0.081919,0.106341
26,20,0.105483,0.211824
27,20,0.127634,0.339458
28,20,0.18038,0.519838
29,19,0.01102,0.01102
29,20,0.160275,0.680113
30,19,0.061279,0.072299
30,20,0.137375,0.817488
31,19,0.10362,0.175919
31,20,0.103839,0.921327
32,20,0.046941,0.968268
32,19,0.136526,0.31244500000000003
33,19,0.207291,0.519736
33,20,0.023297,0.991565
34,19,0.144245,0.663981
34,20,0.006653,0.9982179999999999
35,19,0.120653,0.784634
35,20,0.00144,0.9996579999999999
36,18,0.021934,0.021934
36,19,0.127086,0.9117200000000001
36,20,0.00032,0.999978
37,20,1.8e-05,0.999996
37,18,0.075585,0.097519
37,19,0.035339,0.947059
38,19,0.036189,0.983248
38,20,4e-06,1.0
38,18,0.096082,0.193601
39,15,3e-06,3e-06
39,16,0.000413,0.000413
39,17,0.022899,0.022899
39,18,0.189981,0.383582
39,19,0.014682,0.99793
40,15,0.000349,0.00035200000000000005
40,16,0.013331,0.013744000000000001
40,17,0.132028,0.154927
40,18,0.286588,0.67017
40,19,0.001042,0.9989720000000001
41,18,0.168245,0.838415
41,19,0.001028,1.0
41,17,0.187651,0.34257800000000005
41,16,0.047398,0.061142
41,15,0.003568,0.00392
42,14,0.000352,0.000352
42,15,0.024249,0.028169
42,16,0.150217,0.211359
42,17,0.28358,0.626158
42,18,0.114372,0.952787
43,13,0.000164,0.000164
43,14,0.011525,0.011877
43,15,0.14196,0.170129
43,16,0.346118,0.557477
43,17,0.269667,0.895825
43,18,0.04295,0.9957370000000001
44,17,0.074383,0.970208
44,16,0.224204,0.781681
44,18,0.003801,0.999538
44,14,0.051489,0.063366
44,13,0.002752,0.002916
44,15,0.208966,0.379095
45,13,0.023425,0.026341000000000003
45,14,0.174351,0.237717
45,15,0.305724,0.6848190000000001
45,16,0.161969,0.9436499999999999
45,17,0.026744,0.996952
45,18,0.000452,0.99999
46,18,1e-05,1.0
46,17,0.002937,0.999889
46,15,0.233967,0.918786
46,16,0.050902,0.9945519999999999
46,13,0.117649,0.14399
46,12,0.005798,0.005798
46,14,0.321962,0.559679
47,10,1.4e-05,1.4e-05
47,11,0.001444,0.001444
47,12,0.0464,0.052197999999999994
47,13,0.20271,0.3467
47,14,0.21645,0.7761290000000001
47,15,0.057595,0.976381
47,16,0.004643,0.9991949999999999
47,17,0.000109,0.9999979999999999
48,15,0.021699,0.99808
48,16,0.000791,0.9999859999999999
48,14,0.168647,0.9447760000000001
48,17,2e-06,1.0
48,12,0.154144,0.206342
48,11,0.019556,0.021
48,10,0.00059,0.000604
48,13,0.314687,0.661387
49,16,1.4e-05,0.9999999999999999
49,14,0.044213,0.988989
49,13,0.204051,0.865438
49,15,0.001841,0.9999210000000001
49,11,0.071149,0.09214900000000001
49,10,0.005467,0.006071
49,12,0.249682,0.456024
50,10,0.038323,0.044394
50,11,0.209687,0.301836
50,12,0.291454,0.747478
50,13,0.09963,0.965068
50,14,0.009457,0.9984460000000001
50,15,7.4e-05,0.999995
51,14,0.001517,0.999963
51,15,5e-06,1.0
51,13,0.032178,0.997246
51,9,0.000982,0.000982
51,11,0.274831,0.576667
51,10,0.112093,0.156487
51,12,0.173344,0.920822
52,8,1.9e-05,1.9e-05
52,9,0.011566,0.012548
52,10,0.165083,0.32157
52,11,0.201645,0.778312
52,12,0.057761,0.978583
52,13,0.002171,0.999417
52,14,3.2e-05,0.9999950000000001
53,12,0.020653,0.999236
53,14,5e-06,1.0
53,13,0.000583,1.0
53,11,0.169948,0.94826
53,10,0.299479,0.621049
53,9,0.063663,0.076211
53,8,0.002388,0.002407
53,7,1.1e-05,1.1e-05
54,6,1e-05,1e-05
54,7,0.001069,0.00108
54,8,0.028032,0.030439
54,9,0.186497,0.262708
54,10,0.213595,0.834644
54,11,0.039885,0.988145
54,12,0.00064,0.999876
55,12,0.000123,0.999999
55,11,0.010438,0.998583
55,9,0.28347,0.546178
55,10,0.115765,0.9504090000000001
55,7,0.013013,0.014093
55,6,0.000416,0.000426
55,5,3e-06,3e-06
55,8,0.114288,0.144727
56,12,1e-06,1.0
56,11,0.0014,0.9999830000000001
56,10,0.045056,0.995465
