Points,Position,Probability,Cumulative
8,20,5e-06,5e-06
9,20,5.2e-05,5.6999999999999996e-05
10,20,0.000312,0.00036899999999999997
11,20,0.001049,0.001418
12,20,0.00275,0.004168
13,20,0.005695,0.009863
14,20,0.010805,0.020668
15,19,3e-06,3e-06
15,20,0.018147,0.038815
16,19,4e-06,7e-06
16,20,0.027711,0.066526
17,19,2e-05,2.7000000000000002e-05
17,20,0.039343,0.105869
18,20,0.051859,0.157728
18,19,9.9e-05,0.000126
19,19,0.000318,0.00044399999999999995
19,20,0.064535,0.222263
20,19,0.000883,0.001327
20,20,0.075318,0.297581
21,19,0.00221,0.003537
21,20,0.084391,0.381972
22,19,0.004751,0.008288
22,20,0.089719,0.47169099999999997
23,18,5e-06,5e-06
23,19,0.009213,0.017501000000000003
23,20,0.090619,0.56231
24,19,0.01621,0.033711
24,20,0.08765,0.64996
24,18,1.5e-05,2e-05
25,18,9.2e-05,0.000112
25,19,0.025233,0.058943999999999996
25,20,0.080562,0.730522
26,18,0.00032,0.00043200000000000004
26,19,0.037077,0.096021
26,20,0.070589,0.801111
27,18,0.000909,0.001341
27,19,0.050562,0.146583
27,20,0.058798,0.859909
28,20,0.046584,0.906493
28,17,3e-06,3e-06
28,18,0.002186,0.0035269999999999998
28,19,0.064955,0.211538
29,20,0.034397,0.94089
29,19,0.078781,0.290319
29,17,2e-05,2.3000000000000003e-05
29,18,0.004958,0.008485
30,17,8.3e-05,0.000106
30,18,0.010014,0.018499
30,19,0.089767,0.38008600000000003
30,20,0.023956,0.964846
31,19,0.097626,0.477712
31,16,2e-06,2e-06
31,17,0.000342,0.00044800000000000005
31,18,0.01825,0.036749000000000004
31,20,0.015654,0.9805
32,20,0.009484,0.989984
32,18,0.031143,0.06789200000000001
32,19,0.099464,0.577176
32,17,0.001032,0.00148
32,16,8e-06,9.999999999999999e-06
33,16,1.9e-05,2.9e-05
33,17,0.002908,0.0043879999999999995
33,18,0.048162,0.116054
33,19,0.096369,0.6735450000000001
33,20,0.005253,0.995237
34,15,1e-06,1e-06
34,16,0.00013,0.000159
34,17,0.007102,0.01149
34,18,0.068388,0.184442
34,19,0.088021,0.761566
34,20,0.002712,0.997949
35,20,0.001231,0.99918
35,19,0.075242,0.836808
35,18,0.091391,0.275833
