Points,Position,Probability,Cumulative
23,20,9.5e-05,9.5e-05
24,20,0.000577,0.0006720000000000001
25,20,0.001833,0.0025050000000000003
26,20,0.004242,0.006747
27,19,5e-06,5e-06
27,20,0.00992,0.016667
28,19,4.3e-05,4.8e-05
28,20,0.019358,0.036025
29,19,0.000323,0.000371
29,20,0.032825,0.06885
30,20,0.054457,0.123307
30,18,7e-06,7e-06
30,19,0.001347,0.0017180000000000001
31,18,4.7e-05,5.4e-05
31,19,0.005036,0.006754
31,20,0.082597,0.205904
32,17,2e-06,2e-06
32,18,0.000339,0.000393
32,19,0.01506,0.021814
32,20,0.110707,0.316611
33,20,0.139165,0.455776
33,19,0.037521,0.059335
33,17,3.2e-05,3.4e-05
33,18,0.001967,0.00236
34,16,4e-06,4e-06
34,17,0.000309,0.000343
34,18,0.009048,0.011408000000000001
34,19,0.079723,0.13905800000000001
34,20,0.155228,0.611004
35,19,0.133266,0.272324
35,20,0.144057,0.755061
35,18,0.029598,0.041006
35,17,0.002208,0.002551
35,16,6.1e-05,6.5e-05
36,15,1e-05,1e-05
36,16,0.000576,0.000641
36,17,0.010683,0.013234
36,18,0.074467,0.115473
36,19,0.183661,0.455985
36,20,0.115606,0.870667
37,19,0.200611,0.656596
37,18,0.143414,0.25888700000000003
37,20,0.074773,0.9454400000000001
37,16,0.003711,0.004352
37,15,0.000114,0.000124
37,17,0.037488,0.050722
38,14,9e-06,9e-06
38,15,0.001033,0.001157
38,16,0.016862,0.021213999999999997
38,17,0.092744,0.14346599999999998
38,18,0.202061,0.460948
38,19,0.166134,0.82273
38,20,0.036266,0.981706
39,20,0.013931,0.995637
39,19,0.106693,0.929423
39,18,0.218326,0.6792739999999999
39,17,0.168532,0.311998
39,13,1e-06,1e-06
39,15,0.006162,0.007319
39,14,0.000145,0.000154
39,16,0.053604,0.074818
40,20,0.003635,0.999272
40,19,0.049774,0.979197
40,17,0.222898,0.534896
40,18,0.171432,0.850706
40,15,0.024932,0.032251
40,14,0.001371,0.001525
40,13,2.4e-05,2.5e-05
40,16,0.12153,0.196348
41,19,0.01634,0.995537
41,18,0.096365,0.947071
41,17,0.212474,0.74737
41,16,0.194738,0.391086
41,20,0.000647,0.999919
41,14,0.008147,0.009672
41,13,0.000252,0.000277
41,12,2e-06,2e-06
41,15,0.071925,0.104176
42,20,7.7e-05,0.999996
42,19,0.003831,0.999368
42,18,0.039674,0.986745
42,17,0.149073,0.896443
42,16,0.232415,0.623501
42,14,0.033156,0.042828
42,13,0.002287,0.002564
42,12,5.5e-05,5.7e-05
42,15,0.148709,0.252885
43,17,0.072186,0.968629
43,19,0.000583,0.999951
43,18,0.010974,0.997719
43,16,0.193218,0.816719
43,20,4e-06,1.0
43,14,0.089737,0.132565
43,11,1.1e-05,1.1e-05
43,15,0.215957,0.468842
43,13,0.012934,0.015498
43,12,0.000633,0.00069
44,10,2e-06,2e-06
44,11,0.000164,0.000175
44,12,0.004714,0.005404
44,13,0.046947,0.062445
44,14,0.168126,0.300691
44,15,0.224241,0.693083
44,16,0.11545,0.932169
44,17,0.024584,0.993213
44,18,0.002011,0.99973
44,19,4.5e-05,0.999996
45,18,0.00025,0.99998
45,17,0.005784,0.998997
45,16,0.049954,0.982123
45,15,0.170129,0.863212
45,19,4e-06,1.0
45,13,0.113198,0.175643
45,12,0.022077,0.027481
45,11,0.001562,0.001737
45,10,2.8e-05,3e-05
45,14,0.225848,0.526539
46,17,0.000903,0.9999
46,16,0.014478,0.996601
46,15,0.090622,0.953834
46,14,0.215046,0.7415849999999999
46,18,1.8e-05,0.9999979999999999
46,12,0.066349,0.09383
46,13,0.189904,0.36554699999999996
46,9,5e-06,5e-06
46,10,0.000441,0.000471
46,11,0.008978,0.010715
47,9,8.4e-05,8.9e-05
47,10,0.003165,0.003636
47,11,0.034704,0.045419
47,12,0.139949,0.233779
47,14,0.148358,0.8899429999999999
47,15,0.034826,0.98866
47,16,0.002958,0.999559
47,17,9.7e-05,0.999997
47,18,2e-06,1.0
47,13,0.227897,0.593444
48,13,0.199333,0.792777
48,16,0.000399,0.999958
48,15,0.009336,0.997996
48,14,0.074818,0.964761
48,17,3e-06,1.0
48,12,0.210617,0.444396
48,10,0.015591,0.019227
48,9,0.000995,0.001084
48,8,2.4e-05,2.4e-05
48,7,1e-06,1e-06
48,11,0.091598,0.137017
49,16,4.1e-05,0.999999
49,15,0.001796,0.999792
49,14,0.02683,0.991591
49,13,0.125772,0.918549
49,12,0.225683,0.670079
49,11,0.169568,0.306585
49,10,0.052036,0.07126299999999999
49,9,0.006041,0.007125
49,8,0.000281,0.000305
49,7,3e-06,4e-06
50,15,0.000192,0.999984
50,14,0.007006,0.998597
50,13,0.057575,0.976124
50,12,0.177107,0.847186
50,16,1e-06,1.0
50,10,0.121423,0.192686
50,9,0.026778,0.033903
50,8,0.002281,0.002586
50,7,7.3e-05,7.7e-05
50,11,0.225658,0.532243
51,14,0.001256,0.999853
51,13,0.018892,0.995016
51,12,0.099192,0.9463779999999999
51,11,0.214809,0.747052
51,15,1.5e-05,0.999999
51,9,0.076819,0.110722
51,8,0.01253,0.015116
51,7,0.000793,0.00087
51,6,1.1e-05,1.1e-05
51,10,0.197562,0.390248
52,15,1e-06,1.0
52,14,0.000141,0.9999939999999999
52,13,0.004243,0.999259
52,12,0.039892,0.98627
52,11,0.146897,0.893949
52,9,0.152842,0.263564
52,8,0.04361,0.058726
52,7,0.005259,0.006129
52,6,0.000237,0.000248
52,5,4e-06,4e-06
52,10,0.229098,0.619346
53,12,0.011272,0.9975419999999999
53,14,6e-06,1.0
53,13,0.000666,0.999925
53,11,0.07311,0.967059
53,10,0.191938,0.811284
53,9,0.215775,0.47933899999999996
53,8,0.105368,0.16409400000000002
53,7,0.022239,0.028367999999999997
53,6,0.001832,0.0020800000000000003
53,5,4.3e-05,4.7000000000000004e-05
54,13,7.2e-05,0.999997
54,12,0.002141,0.999683
54,11,0.025446,0.992505
54,10,0.116234,0.927518
54,8,0.177906,0.342
54,7,0.062858,0.091226
54,6,0.009121,0.011201000000000001
54,5,0.000385,0.000432
54,9,0.217804,0.697143
55,10,0.051151,0.978669
55,12,0.000296,0.999979
55,11,0.006288,0.998793
55,9,0.161891,0.859034
55,13,3e-06,1.0
55,7,0.126293,0.217519
55,6,0.030528,0.041729
55,5,0.00239,0.0028220000000000003
55,4,1.3e-05,1.3e-05
55,8,0.216645,0.5586450000000001
56,11,0.001066,0.9998589999999999
56,10,0.016688,0.9953569999999999
56,9,0.089599,0.948633
56,8,0.197718,0.756363
56,12,1.9e-05,0.9999979999999999
56,6,0.07463,0.116359
56,5,0.010042,0.012864
56,4,0.000139,0.00015199999999999998
56,7,0.188078,0.405597
57,12,2e-06,1.0
57,11,0.00013,0.999989
57,10,0.003898,0.999255
57,9,0.036643,0.985276
57,8,0.133895,0.890258
57,7,0.207031,0.612628
57,5,0.030057,0.042921
57,4,0.001184,0.001336
57,3,1e-06,1e-06
57,6,0.132667,0.24902600000000003
58,9,0.011508,0.996784
58,11,1.1e-05,1.0
58,10,0.00067,0.999925
58,8,0.070112,0.9603700000000001
58,7,0.175529,0.788157
58,6,0.180392,0.42941799999999997
58,5,0.066182,0.109103
58,4,0.004578,0.005913999999999999
58,3,2.2e-05,2.3e-05
59,3,0.00017,0.000193
59,4,0.014563,0.020477
59,5,0.114303,0.223406
59,6,0.193025,0.622443
59,7,0.116717,0.904874
59,8,0.028512,0.988882
59,9,0.00268,0.999464
59,10,6.3e-05,0.999988
60,10,1.1e-05,0.999999
60,9,0.000477,0.999941
60,8,0.008686,0.997568
60,7,0.060154,0.965028
60,2,1e-06,1e-06
60,5,0.157546,0.380952
60,4,0.035269,0.055746000000000004
60,3,0.000874,0.001067
60,6,0.163038,0.785481
