Points,Position,Probability,Cumulative
8,20,0.00012,0.00012
9,20,0.00083,0.00095
10,20,0.002825,0.0037749999999999997
11,20,0.006844,0.010619
12,20,0.013034,0.023653
13,20,0.022162,0.045815
14,20,0.033618,0.079433
15,20,0.046188,0.125621
16,20,0.05888,0.184501
17,19,5e-06,5e-06
17,20,0.071653,0.256154
18,19,1.3e-05,1.8e-05
18,20,0.079985,0.33613899999999997
19,20,0.085953,0.422092
19,19,5.1e-05,6.9e-05
20,19,0.000157,0.000226
20,20,0.087815,0.509907
21,19,0.000473,0.000699
21,20,0.085277,0.595184
22,19,0.001069,0.001768
22,20,0.079264,0.674448
23,19,0.002523,0.004291
23,20,0.071415,0.745863
24,18,7e-06,7e-06
24,19,0.004843,0.009134
24,20,0.061207,0.80707
25,20,0.051186,0.858256
25,18,2.1e-05,2.8e-05
25,19,0.008805,0.017939
26,20,0.041207,0.899463
26,19,0.014705,0.032644
26,18,6.3e-05,9.1e-05
27,17,1e-06,1e-06
27,18,0.000288,0.000379
27,19,0.023324,0.055968000000000004
27,20,0.031789,0.931252
28,20,0.02391,0.9551620000000001
28,18,0.000988,0.001367
28,19,0.035028,0.090996
28,16,1e-06,1e-06
28,17,5e-06,6e-06
29,16,1e-06,2e-06
29,17,2.8e-05,3.4e-05
29,18,0.002492,0.0038589999999999996
29,19,0.0497,0.140696
29,20,0.017004,0.972166
30,20,0.011554,0.98372
30,19,0.066905,0.207601
30,17,0.000101,0.000135
30,18,0.006021,0.00988
31,16,3e-06,4.9999999999999996e-06
31,17,0.000371,0.000506
31,18,0.013052,0.022932
31,19,0.084878,0.292479
31,20,0.007358,0.991078
32,16,2e-05,2.5e-05
32,17,0.001507,0.002013
32,18,0.025466,0.048398
32,19,0.101871,0.39435
32,20,0.004405,0.995483
33,20,0.002464,0.997947
33,19,0.114079,0.508429
33,17,0.00451,0.006523
33,16,0.00013,0.000155
33,18,0.045949,0.09434699999999999
34,15,7e-06,7e-06
34,16,0.000613,0.000768
34,17,0.011753,0.018276
34,18,0.073533,0.16788
34,19,0.117806,0.626235
34,20,0.001199,0.999146
35,18,0.105589,0.273469
35,20,0.000549,0.999695
35,19,0.112205,0.73844
35,17,0.026999,0.045274999999999996
35,16,0.002344,0.003112
35,15,6e-05,6.7e-05
35,14,2e-06,2e-06
36,13,1e-06,1e-06
36,14,7e-06,9e-06
36,15,0.000418,0.000485
36,16,0.007731,0.010843
36,17,0.053781,0.099056
36,18,0.135724,0.40919300000000003
36,19,0.09548,0.83392
36,20,0.00021,0.999905
37,19,0.072508,0.906428
37,20,7e-05,0.9999750000000001
37,17,0.092283,0.191339
37,18,0.152114,0.561307
37,15,0.001953,0.002438
37,14,5.9e-05,6.8e-05
37,13,1e-06,2e-06
37,16,0.020932,0.031775
38,13,6e-06,8e-06
38,14,0.000438,0.000506
38,15,0.007046,0.009484
38,16,0.047737,0.079512
38,17,0.134088,0.325427
38,18,0.148725,0.710032
38,19,0.047941,0.954369
38,20,2.2e-05,0.999997
39,20,3e-06,1.0
39,19,0.026833,0.981202
39,18,0.123158,0.83319
39,17,0.166584,0.49201100000000003
39,14,0.002011,0.002517
39,15,0.020751,0.030234999999999998
39,13,7.7e-05,8.5e-05
39,12,1e-06,1e-06
39,16,0.089689,0.169201
40,19,0.012405,0.993607
40,12,1.2e-05,1.3000000000000001e-05
40,13,0.000496,0.000581
40,14,0.007829,0.010346
40,15,0.050157,0.08039199999999999
40,16,0.139836,0.309037
40,17,0.172626,0.664637
40,18,0.085239,0.918429
41,18,0.049046,0.967475
41,17,0.14736,0.8119970000000001
41,19,0.004657,0.998264
41,16,0.178679,0.48771600000000004
41,12,9.5e-05,0.00010800000000000001
41,14,0.024053,0.034399
41,13,0.002518,0.0030989999999999998
41,15,0.097413,0.177805
41,11,3e-06,3e-06
42,19,0.001407,0.999671
42,18,0.022269,0.9897440000000001
42,17,0.101086,0.913083
42,16,0.186876,0.674592
42,15,0.154553,0.332358
42,14,0.058593,0.092992
42,13,0.010034,0.013132999999999999
42,12,0.000632,0.00074
42,11,1e-05,1.3000000000000001e-05
43,19,0.000292,0.999963
43,18,0.007806,0.99755
43,17,0.054766,0.9678490000000001
43,16,0.153265,0.8278570000000001
43,15,0.193403,0.5257609999999999
43,10,2e-06,2e-06
43,13,0.03077,0.043903
43,12,0.003408,0.004148
43,11,0.00014,0.00015299999999999998
43,14,0.114142,0.20713399999999998
44,16,0.099245,0.927102
44,19,3.3e-05,0.999996
44,18,0.002016,0.9995660000000001
44,15,0.190773,0.716534
44,17,0.023248,0.991097
44,13,0.074041,0.117944
44,12,0.014185,0.018333
44,14,0.174452,0.381586
44,11,0.00108,0.001233
44,10,2.6e-05,2.8e-05
45,19,4e-06,1.0
45,18,0.000383,0.999949
45,17,0.00703,0.998127
45,16,0.048989,0.976091
45,15,0.146007,0.862541
45,14,0.205521,0.587107
45,13,0.137793,0.255737
45,12,0.04267,0.061003
45,11,0.005911,0.007143999999999999
45,10,0.000361,0.00038899999999999997
45,9,7e-06,7e-06
46,18,4.7e-05,0.999996
46,17,0.001581,0.999708
46,16,0.018031,0.994122
46,15,0.085369,0.94791
46,14,0.18584,0.772947
46,8,1e-06,1e-06
46,12,0.096949,0.15795199999999998
46,11,0.022603,0.029747000000000003
46,10,0.002279,0.0026680000000000002
46,9,0.000112,0.00011899999999999999
46,13,0.195466,0.451203
47,14,0.127488,0.900435
47,17,0.000256,0.9999640000000001
47,16,0.004829,0.998951
47,15,0.036953,0.9848629999999999
47,18,4e-06,1.0
47,13,0.20894,0.6601429999999999
47,10,0.010635,0.013303
47,11,0.061293,0.09104000000000001
47,9,0.000855,0.0009739999999999999
47,8,2.4e-05,2.5e-05
47,7,1e-06,1e-06
47,12,0.16424,0.322192
48,17,3.5e-05,0.999999
48,16,0.000916,0.999867
48,15,0.011892,0.996755
48,14,0.06563,0.966065
48,13,0.168212,0.828355
48,12,0.208078,0.53027
48,11,0.123352,0.214392
48,10,0.035786,0.049089
48,9,0.004727,0.005701
48,8,0.000257,0.000282
48,7,8e-06,9e-06
49,16,0.000121,0.999988
49,15,0.00273,0.999485
49,14,0.025119,0.991184
49,13,0.102921,0.931276
49,12,0.198014,0.7282839999999999
49,17,1e-06,1.0
49,10,0.085146,0.134235
49,9,0.018732,0.024433
49,8,0.001949,0.002231
49,7,8.8e-05,9.7e-05
49,6,1e-06,1e-06
49,11,0.185981,0.400373
50,15,0.00047,0.9999549999999999
50,14,0.007137,0.998321
50,13,0.047241,0.978517
50,12,0.144537,0.872821
50,11,0.20815,0.608523
50,16,1.2e-05,1.0
50,9,0.052514,0.076947
50,8,0.008919,0.01115
50,7,0.000659,0.0007559999999999999
50,6,2.2e-05,2.3e-05
50,10,0.148164,0.28239899999999996
51,15,3.8e-05,0.999993
51,14,0.001439,0.99976
51,13,0.016282,0.994799
51,12,0.079363,0.952184
51,11,0.179301,0.787824
51,10,0.196294,0.478693
51,8,0.028081,0.039231
51,7,0.003406,0.004162
51,6,0.000124,0.000147
51,5,1e-06,1e-06
51,9,0.106348,0.18329499999999999
52,11,0.11748,0.905304
52,14,0.000211,0.9999709999999999
52,13,0.004252,0.999051
52,12,0.033548,0.9857319999999999
52,10,0.197319,0.676012
52,15,6e-06,0.999999
52,8,0.066248,0.105479
52,7,0.012179,0.016341
52,6,0.000794,0.000941
52,5,9e-06,1e-05
52,9,0.164037,0.347332
53,14,2.6e-05,0.999997
53,13,0.000804,0.9998549999999999
53,12,0.010898,0.99663
53,11,0.060171,0.965475
53,10,0.154288,0.8303
53,15,1e-06,1.0
53,8,0.11842,0.22389900000000001
53,7,0.033035,0.049376
53,6,0.003362,0.0043029999999999995
53,5,4e-05,5e-05
53,9,0.193099,0.540431
54,14,3e-06,1.0
54,13,0.000129,0.999984
54,12,0.002731,0.9993609999999999
54,11,0.024246,0.989721
54,10,0.095102,0.925402
54,9,0.178888,0.7193189999999999
54,7,0.068924,0.1183
54,6,0.011099,0.015401999999999999
54,5,0.000293,0.00034300000000000004
54,8,0.163706,0.387605
55,10,0.047198,0.9726
55,13,1.4e-05,0.9999979999999999
55,12,0.000546,0.999907
55,11,0.007827,0.997548
55,9,0.133927,0.853246
55,6,0.026982,0.042384
55,7,0.112904,0.23120400000000002
55,5,0.001214,0.001557
55,4,2e-06,2e-06
55,8,0.18138,0.568985
56,13,2e-06,1.0
56,11,0.001985,0.999533
56,10,0.01901,0.99161
56,9,0.081111,0.934357
56,12,7.8e-05,0.999985
56,7,0.150212,0.38141600000000003
56,6,0.053492,0.09587599999999999
56,5,0.004005,0.005562
56,4,1.3e-05,1.4999999999999999e-05
56,8,0.163607,0.732592
57,12,1.5e-05,1.0
57,11,0.000399,0.999932
57,10,0.00631,0.99792
57,9,0.04056,0.9749169999999999
57,7,0.164382,0.545798
