Points,Position,Probability,Cumulative
11,20,3e-06,3e-06
12,20,1.8e-05,2.1000000000000002e-05
13,20,0.000106,0.000127
14,20,0.000284,0.000411
15,20,0.000759,0.00117
16,20,0.001771,0.002941
17,19,2e-06,2e-06
17,20,0.003621,0.006562
18,20,0.006869,0.013431
18,19,1.1e-05,1.3e-05
19,19,3.9e-05,5.2e-05
19,20,0.011852,0.025283
20,19,0.000134,0.000186
20,20,0.019774,0.045057
21,19,0.000504,0.00069
21,20,0.030446,0.075503
22,20,0.043821,0.119324
22,18,1e-06,1e-06
22,19,0.00136,0.00205
23,18,6e-06,7e-06
23,19,0.003455,0.005505
23,20,0.059714,0.179038
24,18,2.6e-05,3.2999999999999996e-05
24,19,0.007925,0.013430000000000001
24,20,0.076648,0.25568599999999997
25,18,0.000141,0.000174
25,19,0.015506,0.028936
25,20,0.092759,0.348445
26,18,0.000448,0.0006219999999999999
26,19,0.027649,0.056584999999999996
26,20,0.104118,0.452563
27,20,0.109578,0.562141
27,19,0.045719,0.102304
27,17,7e-06,7e-06
27,18,0.001589,0.002211
28,17,5.3e-05,6e-05
28,18,0.004866,0.007077
28,19,0.068079,0.170383
28,20,0.10783,0.669971
29,16,1e-06,1e-06
29,17,0.000239,0.000299
29,18,0.011598,0.018675
29,19,0.093491,0.263874
29,20,0.098184,0.7681549999999999
30,20,0.081821,0.849976
30,19,0.117663,0.381537
30,18,0.025485,0.044160000000000005
30,17,0.001118,0.001417
30,16,8e-06,9e-06
31,16,7.1e-05,8e-05
31,17,0.003858,0.005275
31,18,0.049683,0.093843
31,19,0.133418,0.514955
31,20,0.062305,0.912281
32,15,6e-06,6e-06
32,16,0.000496,0.000576
32,17,0.01217,0.017445000000000002
32,18,0.083471,0.177314
32,19,0.136531,0.651486
32,20,0.041901,0.954182
33,19,0.123804,0.77529
33,20,0.025111,0.979293
33,18,0.122235,0.299549
33,15,6.3e-05,6.9e-05
33,16,0.002468,0.0030440000000000003
33,17,0.030406,0.047851
34,14,1.1e-05,1.1e-05
34,15,0.00047,0.000539
34,16,0.009068,0.012112
34,17,0.063827,0.111678
34,18,0.155387,0.454936
34,19,0.097784,0.873074
34,20,0.012675,0.991968
35,20,0.005562,0.99753
35,17,0.110723,0.22240100000000002
35,19,0.065932,0.939006
35,15,0.002491,0.00303
35,14,0.000108,0.00011899999999999999
35,16,0.026613,0.038725
35,18,0.16675,0.621686
36,13,1.4e-05,1.4e-05
36,14,0.000633,0.000752
36,15,0.010123,0.013153
36,16,0.061903,0.100628
36,17,0.158274,0.380675
36,18,0.149744,0.7714300000000001
36,19,0.036569,0.9755750000000001
36,20,0.00186,0.99939
37,17,0.183297,0.5639719999999999
37,20,0.000508,0.999898
37,19,0.016408,0.9919830000000001
