Points,Position,Probability,Cumulative
18,20,0.000144,0.000144
19,20,0.001333,0.001477
20,20,0.004756,0.006233
21,19,3e-06,3e-06
21,20,0.012197,0.01843
22,19,5.2e-05,5.4999999999999995e-05
22,20,0.025468,0.043898
23,19,0.000511,0.000566
23,20,0.046248,0.090146
24,20,0.072541,0.162687
24,19,0.002333,0.002899
25,19,0.007753,0.010652
25,20,0.100088,0.262775
26,19,0.01922,0.029872000000000003
26,20,0.124191,0.386966
27,19,0.03852,0.06839200000000001
27,20,0.134569,0.521535
28,20,0.130657,0.652192
28,18,2e-06,2e-06
28,19,0.062778,0.13117
29,19,0.08972,0.22089
29,20,0.114117,0.7663089999999999
29,18,3.9e-05,4.1e-05
30,18,0.000483,0.0005239999999999999
30,19,0.112447,0.333337
30,20,0.088777,0.855086
31,17,4e-06,4e-06
31,18,0.0023,0.002824
31,19,0.125199,0.458536
31,20,0.062844,0.9179299999999999
32,20,0.040197,0.958127
32,19,0.127284,0.58582
32,17,4.1e-05,4.5e-05
32,18,0.007478,0.010302
33,17,0.000271,0.000316
33,18,0.019397,0.029699000000000003
33,19,0.118286,0.704106
33,20,0.02275,0.980877
34,19,0.10155,0.805656
34,16,1.6e-05,1.6e-05
34,17,0.001437,0.0017529999999999998
34,18,0.041704,0.071403
34,20,0.011347,0.992224
35,20,0.005068,0.997292
35,18,0.074191,0.145594
35,19,0.078313,0.883969
35,16,8e-05,9.6e-05
35,17,0.005673,0.007426
36,15,2e-06,2e-06
36,16,0.000565,0.0006609999999999999
36,17,0.017204,0.02463
36,18,0.114445,0.260039
36,19,0.054565,0.938534
36,20,0.001957,0.9992489999999999
37,18,0.150856,0.410895
37,20,0.000564,0.999813
37,19,0.033372,0.971906
37,14,1e-06,1e-06
37,16,0.003087,0.0037479999999999996
37,15,3.7e-05,3.9e-05
37,17,0.04299,0.06762
38,18,0.167794,0.578689
38,19,0.017297,0.989203
38,17,0.087291,0.154911
38,20,0.000159,0.999972
38,15,0.000465,0.000504
38,14,5e-06,6e-06
38,16,0.012153,0.015901
39,20,2.4e-05,0.999996
39,19,0.007492,0.996695
39,18,0.159787,0.738476
39,15,0.003023,0.003527
39,16,0.037639,0.05354
39,14,7.3e-05,7.9e-05
39,17,0.143073,0.297984
40,20,4e-06,1.0
40,19,0.00254,0.999235
40,17,0.191215,0.489199
40,18,0.126077,0.864553
40,15,0.014181,0.017707999999999998
40,14,0.000809,0.000888
