Points,Position,Probability,Cumulative
19,20,6e-06,6e-06
20,20,9.7e-05,0.000103
21,20,0.000574,0.000677
22,20,0.00199,0.002667
23,19,2e-06,2e-06
23,20,0.005427,0.008094
24,19,3.4e-05,3.6e-05
24,20,0.012507,0.020601
25,19,0.000185,0.000221
25,20,0.023626,0.044227
26,19,0.000715,0.000936
26,20,0.040394,0.084621
27,20,0.062804,0.147425
27,19,0.002556,0.0034920000000000003
27,18,1.2e-05,1.2e-05
28,18,7.4e-05,8.6e-05
28,19,0.007317,0.010809
28,20,0.087536,0.234961
29,17,2e-06,2e-06
29,18,0.000407,0.0004930000000000001
29,19,0.01816,0.028968999999999998
29,20,0.112297,0.347258
30,17,3e-06,4.9999999999999996e-06
30,18,0.001777,0.00227
30,19,0.037296,0.066265
30,20,0.129829,0.477087
31,20,0.135039,0.612126
31,19,0.067161,0.133426
31,18,0.005863,0.008133
31,17,5.6e-05,6.1e-05
32,16,3e-06,3e-06
32,17,0.000371,0.00043200000000000004
32,18,0.016247,0.02438
32,19,0.104175,0.237601
32,20,0.12572,0.737846
33,16,1.1e-05,1.4e-05
33,17,0.001953,0.002385
33,18,0.037412,0.061792
33,19,0.139236,0.376837
33,20,0.10436,0.842206
34,20,0.075569,0.917775
34,19,0.161955,0.5387919999999999
34,18,0.073707,0.13549899999999998
34,16,0.000155,0.000169
34,15,1e-06,1e-06
34,17,0.00739,0.009774999999999999
35,15,1.3e-05,1.4e-05
35,16,0.001039,0.0012079999999999999
35,17,0.022908,0.032683000000000004
35,18,0.121695,0.257194
35,19,0.160664,0.699456
35,20,0.045826,0.9636009999999999
36,19,0.133409,0.832865
36,20,0.023471,0.987072
36,18,0.167471,0.424665
36,15,0.000135,0.000149
36,16,0.005354,0.006562
36,17,0.056522,0.089205
37,14,1.1e-05,1.1e-05
37,15,0.001072,0.001221
37,16,0.019852,0.026414
37,17,0.111611,0.200816
37,18,0.187918,0.612583
37,19,0.090785,0.92365
37,20,0.00933,0.996402
38,20,0.002889,0.9992909999999999
38,19,0.048891,0.972541
38,18,0.170419,0.783002
38,17,0.173367,0.374183
38,13,1e-06,1e-06
38,15,0.006236,0.007457
38,14,0.000221,0.000232
38,16,0.056888,0.083302
39,18,0.120246,0.903248
39,19,0.02009,0.992631
39,17,0.209707,0.58389
39,20,0.000623,0.999914
39,15,0.025789,0.033246
39,14,0.001981,0.002213
39,13,4.5e-05,4.6e-05
39,16,0.121399,0.20470100000000002
40,19,0.005935,0.998566
40,18,0.06396,0.9672080000000001
40,17,0.192086,0.775976
40,16,0.194367,0.39906800000000003
40,20,7.1e-05,0.999985
40,14,0.011383,0.013596
40,13,0.000634,0.00068
40,12,9e-06,9e-06
40,11,1e-06,1e-06
40,15,0.074932,0.108178
41,20,1.4e-05,0.999999
41,19,0.001246,0.999812
41,18,0.024699,0.991907
41,17,0.131488,0.907464
41,16,0.227632,0.6267
41,15,0.153541,0.26171900000000003
41,13,0.005233,0.005913
41,12,0.00024,0.000249
41,11,7e-06,8e-06
41,14,0.043698,0.057294
42,17,0.064614,0.972078
42,19,0.000178,0.99999
42,18,0.006785,0.998692
42,16,0.193363,0.820063
42,13,0.025474,0.031387
42,14,0.114026,0.17132
42,15,0.227305,0.489024
42,12,0.002433,0.002682
42,11,9.9e-05,0.000107
43,19,8e-06,0.9999979999999999
43,18,0.00117,0.999862
43,17,0.022078,0.994156
43,16,0.116259,0.9363220000000001
43,15,0.233558,0.7225820000000001
43,20,1e-06,1.0
43,13,0.083018,0.11440499999999999
43,12,0.015504,0.018186
43,11,0.001205,0.0013119999999999998
43,10,5e-05,5e-05
