Points,Position,Probability,Cumulative
6,20,4.8e-05,4.8e-05
7,20,0.000672,0.0007199999999999999
8,20,0.004275,0.004995
9,20,0.016483,0.021478
10,20,0.045902,0.06738
11,20,0.093823,0.16120299999999999
12,19,2e-06,2e-06
12,20,0.146375,0.307578
13,19,5.4e-05,5.6e-05
13,20,0.181879,0.48945700000000003
14,19,0.000468,0.0005239999999999999
14,20,0.180744,0.670201
15,19,0.002474,0.002998
15,20,0.145767,0.815968
16,20,0.096643,0.9126110000000001
16,19,0.007627,0.010624999999999999
17,19,0.017635,0.02826
17,20,0.052882,0.965493
18,18,2e-06,2e-06
18,19,0.032706,0.060966
18,20,0.023186,0.9886790000000001
19,18,3.7e-05,3.9e-05
19,19,0.051182,0.112148
19,20,0.00829,0.996969
20,18,0.000174,0.000213
20,19,0.07163,0.183778
20,20,0.002386,0.999355
21,20,0.000547,0.9999020000000001
21,19,0.090766,0.274544
21,18,0.000853,0.001066
21,17,1e-06,1e-06
22,17,1e-06,2e-06
22,18,0.003002,0.0040680000000000004
22,19,0.106714,0.381258
22,20,8.8e-05,0.99999
23,17,1.8e-05,2e-05
23,18,0.008364,0.012432
23,19,0.115307,0.49656500000000003
23,20,9e-06,0.9999990000000001
24,17,0.000197,0.000217
24,18,0.018966,0.031398
24,19,0.116836,0.613401
24,20,1e-06,1.0
25,19,0.108936,0.722337
25,18,0.037115,0.06851299999999999
25,16,2e-06,2e-06
25,17,0.000933,0.00115
26,16,3.5e-05,3.7e-05
26,17,0.003635,0.004785
26,18,0.063066,0.131579
26,19,0.093066,0.815403
27,16,0.000204,0.000241
27,17,0.010197,0.014981999999999999
27,18,0.09346,0.225039
27,19,0.072823,0.888226
28,18,0.122238,0.347277
28,17,0.025003,0.03998500000000001
28,19,0.051202,0.939428
28,15,3e-06,3e-06
28,16,0.00099,0.0012309999999999999
29,15,5.6e-05,5.9e-05
29,16,0.00393,0.005161000000000001
29,17,0.050079,0.090064
29,18,0.141362,0.488639
29,19,0.03145,0.970878
30,15,0.000379,0.000438
30,16,0.011713,0.016874
30,17,0.084849,0.17491299999999999
30,18,0.142693,0.631332
30,19,0.016915,0.987793
31,19,0.007827,0.99562
31,17,0.12149,0.29640299999999997
31,18,0.127505,0.758837
31,15,0.00172,0.002158
31,16,0.028605,0.045479
31,14,8e-06,8e-06
32,18,0.09976,0.8585969999999999
32,17,0.149665,0.446068
32,19,0.00307,0.99869
32,15,0.005906,0.008064
32,14,7.2e-05,8e-05
32,16,0.057205,0.102684
33,14,0.000431,0.0005110000000000001
33,15,0.016133,0.024197000000000003
33,16,0.094367,0.197051
33,17,0.156764,0.602832
33,18,0.068277,0.926874
33,19,0.001016,0.999706
34,18,0.040075,0.966949
34,19,0.00025,0.999956
34,17,0.142672,0.745504
34,13,1e-06,1e-06
34,15,0.036094,0.060291000000000004
34,14,0.001818,0.002329
34,16,0.132545,0.329596
35,13,2.3e-05,2.4e-05
35,14,0.005896,0.008225
35,15,0.066189,0.12648
35,16,0.15609,0.485686
35,17,0.109838,0.8553419999999999
35,18,0.020198,0.987147
35,19,4e-05,0.999996
36,19,4e-06,1.0
36,18,0.008512,0.995659
36,17,0.072745,0.928087
36,16,0.156923,0.642609
36,14,0.015486,0.023711
36,13,0.000189,0.00021300000000000003
36,15,0.102271,0.228751
37,12,5e-06,5e-06
37,13,0.000722,0.0009350000000000001
37,14,0.032494,0.056205000000000005
37,15,0.134736,0.363487
37,16,0.135212,0.777821
37,17,0.040958,0.9690449999999999
37,18,0.003172,0.998831
38,16,0.09931,0.877131
38,17,0.019464,0.988509
38,15,0.150694,0.514181
38,18,0.000877,0.999708
38,13,0.0028,0.003735
38,12,1.4e-05,1.9e-05
38,14,0.058566,0.114771
39,12,6.2e-05,8.1e-05
39,13,0.007755,0.01149
39,14,0.089223,0.203994
39,15,0.147727,0.6619079999999999
39,16,0.062884,0.940015
39,17,0.007818,0.996327
39,18,0.000248,0.999956
40,18,3.8e-05,0.9999939999999999
40,17,0.002693,0.99902
40,16,0.034378,0.974393
40,15,0.123887,0.785795
40,14,0.11699,0.320984
40,13,0.017899,0.029389000000000002
40,12,0.000354,0.000435
41,11,4e-06,4e-06
41,12,0.001467,0.001902
41,13,0.035064,0.064453
41,14,0.1352,0.456184
41,15,0.09213,0.877925
