Points,Position,Probability,Cumulative
23,20,1e-06,1e-06
24,20,1.4e-05,1.5e-05
25,20,0.000223,0.000238
26,20,0.001217,0.001455
27,19,7e-06,7e-06
27,20,0.003907,0.005362
28,19,4.9e-05,5.6e-05
28,20,0.009807,0.015168999999999998
29,19,0.000284,0.00034
29,20,0.020524,0.035693
30,19,0.001255,0.001595
30,20,0.039515,0.075208
30,18,8e-06,8e-06
31,18,4.8e-05,5.6e-05
31,19,0.004348,0.005943
31,20,0.065216,0.140424
32,17,1e-06,1e-06
32,18,0.000394,0.00045
32,19,0.013197,0.01914
32,20,0.097578,0.238002
33,17,3.5e-05,3.5999999999999994e-05
33,18,0.002128,0.002578
33,19,0.032715,0.051855
33,20,0.131685,0.369687
34,20,0.155677,0.5253639999999999
34,19,0.069114,0.12096900000000001
34,17,0.000324,0.00036
34,16,1e-06,1e-06
34,18,0.008849,0.011427
35,15,1e-06,1e-06
35,16,5.3e-05,5.4e-05
35,17,0.002133,0.002493
35,18,0.028018,0.039445
35,19,0.121701,0.24267
35,20,0.159276,0.68464
36,18,0.071316,0.110761
36,20,0.136756,0.821396
36,19,0.175566,0.418236
36,17,0.010698,0.013191
36,16,0.000574,0.000628
36,15,1e-05,1.1000000000000001e-05
37,14,2e-06,2e-06
37,15,0.000176,0.000187
37,16,0.004342,0.0049700000000000005
37,17,0.038318,0.051509
37,18,0.138741,0.249502
37,19,0.201341,0.619577
37,20,0.09614,0.917536
38,19,0.179081,0.798658
38,20,0.052845,0.9703809999999999
38,18,0.204308,0.45381
38,14,5.6e-05,5.8e-05
38,16,0.020231,0.025201
38,15,0.001731,0.001918
38,17,0.097344,0.148853
39,13,1.6e-05,1.6e-05
39,14,0.000672,0.00073
39,15,0.010591,0.012509
39,16,0.065742,0.090943
39,17,0.180466,0.329319
39,18,0.223586,0.677396
39,19,0.119538,0.918196
39,20,0.021644,0.992025
40,20,0.006418,0.998443
40,19,0.057316,0.9755119999999999
40,18,0.176772,0.854168
40,17,0.236147,0.565466
40,13,0.00024,0.000256
40,15,0.042572,0.055081
40,14,0.00534,0.00607
40,12,5e-06,5e-06
40,16,0.146893,0.237836
41,17,0.217906,0.783372
41,19,0.019394,0.994906
41,18,0.098003,0.952171
41,20,0.001371,0.999814
41,16,0.226254,0.46409
41,13,0.002335,0.002591
41,14,0.025473,0.031543
41,12,5.4e-05,5.9e-05
41,11,1e-06,1e-06
41,15,0.112423,0.167504
42,20,0.000172,0.999986
42,19,0.004438,0.999344
42,18,0.037125,0.9892960000000001
42,17,0.137777,0.921149
42,16,0.24181,0.7059
42,14,0.079892,0.111435
42,13,0.013353,0.015944
42,12,0.00077,0.000829
42,11,9e-06,1e-05
42,15,0.20257,0.370074
43,17,0.059299,0.980448
43,20,1.4e-05,1.0
43,19,0.000599,0.999943
43,18,0.009199,0.998495
43,16,0.175596,0.8814960000000001
43,15,0.249842,0.619916
43,14,0.16803,0.279465
43,13,0.050468,0.066412
43,12,0.005637,0.0064659999999999995
43,11,0.000173,0.000183
44,19,5.4e-05,0.999997
44,18,0.001354,0.999849
44,17,0.016327,0.996775
44,16,0.085525,0.967021
44,15,0.20887,0.828786
44,13,0.128289,0.19470099999999999
44,12,0.027359,0.033825
44,11,0.002033,0.002216
